14,0.00062537,0.0012417,-2.5478e-05,2.0133,-0.012975,-0.096175,0.11519,0.53508,-0.68739,-0.75628,0.87015,0.2076,2.7541,0.17096,-0.063022,0.0025103
15,-0.00036798,0.0015939,0.00014872,2.242,0.038122,-0.163,0.0971,0.24304,-0.79837,-0.12203,1.0277,-0.10765,2.2736,0.19883,0.090857,-0.0020337
16,-0.00056141,0.0028238,0.00020556,2.2247,0.070222,-0.17879,0.11124,0.25427,-0.81596,-0.035617,1.0529,-0.17654,2.2146,0.14543,0.14488,-0.0016605
17,-0.00059095,0.0022664,0.00029319,2.1616,0.067676,-0.14499,0.1276,0.32696,-0.83295,-0.34408,0.97893,0.0045133,2.4013,0.16936,0.065584,0.0015341
18,-0.00062722,0.0031161,0.00030947,2.2166,0.076558,-0.1662,0.12634,0.23512,-0.83216,-0.058095,1.0684,-0.15063,2.2325,0.13808,0.13384,0.0027372
19,-0.0018563,0.0051686,0.00042649,2.1581,0.20029,-0.10264,0.30666,0.0060318,-1.1153,0.011172,0.99045,-0.057152,2.3197,0.25312,-0.0031188,0.0040587
20,-0.00048366,0.0035404,0.00030121,2.1449,0.022913,-0.13089,0.13955,0.31305,-0.74379,-0.24271,0.99627,-0.060178,2.3553,0.1351,0.12045,-0.00037369
21,-0.00047419,0.0036614,0.00021497,2.1542,0.027312,-0.13395,0.13089,0.31502,-0.74656,-0.23136,1.0014,-0.062866,2.3328,0.13933,0.13134,9.3093e-05
22,-0.00043776,0.0040853,0.00017095,2.1488,0.032343,-0.12998,0.13515,0.31116,-0.75681,-0.2255,0.99233,-0.056235,2.3318,0.14246,0.12836,0.0010936
23,-0.00080532,0.0042938,0.00033818,2.1553,0.034537,-0.12937,0.13021,0.27894,-0.74423,-0.18621,1.0304,-0.060856,2.3181,0.12758,0.15268,0.00152
24,-0.00090257,0.0047845,0.00021202,2.1595,0.040382,-0.13691,0.14043,0.33139,-0.76583,-0.2483,1.0147,-0.073121,2.3084,0.13229,0.1616,0.0008949
25,-0.00042519,0.0064512,0.00021163,2.1343,0.079637,-0.085075,0.18201,0.139,-0.81872,-0.031563,1.016,-0.011968,2.3127,0.15034,0.088168,0.0098313
26,0.00078169,0.0052726,0.00011295,2.0717,0.079932,-0.063232,0.18462,0.18427,-0.84651,-0.15319,1.0067,0.11027,2.4756,0.22188,-0.025075,0.0084321
27,-8.8122e-05,0.004781,0.00057039,2.1697,0.046723,-0.12258,0.11484,0.20049,-0.78075,-0.039278,1.0607,-0.050284,2.3245,0.16423,0.10651,0.0032069
28,-0.0037249,0.0055129,0.00074794,2.1516,0.11053,-0.12429,0.26539,0.048961,-0.91059,0.095439,1.0491,-0.11782,2.2962,0.23665,0.084979,0.0042177
29,-0.0020822,0.0072983,0.00050707,2.1998,0.10899,-0.14779,0.2268,0.11462,-0.90844,0.088827,1.0319,-0.16587,2.2175,0.20764,0.13314,0.0035427
30,6.5603e-05,0.010888,0.00047579,2.1895,0.11824,-0.12887,0.27244,0.19479,-1.0222,-0.094112,0.98512,-0.1277,2.2096,0.24657,0.080838,0.0049404
31,0.00068947,0.010497,0.00032761,2.1733,0.11224,-0.13446,0.24622,0.21926,-0.99062,-0.15997,0.96761,-0.069734,2.281,0.2289,0.060528,0.0052604
32,-0.00093864,0.012331,0.00067447,2.1942,0.18778,-0.15372,0.28109,0.19727,-1.1167,-0.11885,0.96835,-0.10131,2.1893,0.22894,0.11164,0.0043146
33,-0.002535,0.005144,0.00048856,2.2108,0.19819,-0.18702,0.19564,0.12494,-1.0214,0.18089,0.97975,-0.15294,2.2001,0.15147,0.1182,0.0040526
34,-0.00016673,0.0081783,0.00038918,2.1416,0.043029,-0.13423,0.17254,0.39747,-0.83879,-0.30594,0.96261,-0.040779,2.3151,0.15912,0.13536,0.0047903
35,7.4616e-05,0.008036,0.00036604,2.1411,0.040166,-0.14077,0.1639,0.42773,-0.83509,-0.32388,0.95752,-0.044027,2.3081,0.14492,0.14507,0.0046693
36,-0.0018776,0.012106,0.00047439,2.1627,0.11923,-0.12114,0.26819,0.23191,-1.0542,-0.2689,0.93435,0.038858,2.32,0.29296,0.03161,0.0084562
37,0.0028983,0.01094,-0.00037714,2.2214,0.012704,-0.16529,0.1304,0.4215,-0.80579,-0.2567,0.96877,-0.12397,2.2183,0.13279,0.15627,0.0070403
38,-0.00014836,0.0078397,0.00040367,2.1629,0.038838,-0.14462,0.15094,0.38075,-0.82954,-0.2174,0.97235,-0.045648,2.315,0.13277,0.12675,0.0071722
39,0.00024855,0.0092508,0.0003488,2.1716,0.039661,-0.1535,0.14457,0.41796,-0.83706,-0.24662,0.97227,-0.05978,2.2833,0.12938,0.14789,0.0063564
40,0.0074755,0.010385,0.00027178,2.0736,0.00062411,-0.096991,0.09484,0.69573,-0.82412,-0.86591,0.89045,0.24066,2.5954,0.19111,0.041881,0.009685
41,0.0070635,0.0097406,-0.00048219,2.0745,0.010734,-0.10091,0.10513,0.69231,-0.84634,-0.86916,0.88482,0.24278,2.5903,0.19467,0.041744,0.010253
42,0.0017199,0.014191,0.00057763,2.1239,0.11004,-0.099252,0.28377,0.39773,-1.0204,-0.36064,0.89761,0.034128,2.3632,0.2259,0.037621,0.0063511
43,0.0014487,0.011769,0.00054011,2.1654,0.059478,-0.15896,0.16494,0.45167,-0.90195,-0.30682,0.93384,-0.042082,2.2688,0.13617,0.15499,0.0068786
44,0.0016254,0.012678,0.00072386,2.1607,0.073313,-0.15354,0.18588,0.43172,-0.93999,-0.30657,0.93095,-0.014667,2.3044,0.1528,0.12243,0.0071257
45,0.00024433,0.01913,-0.00052108,2.3001,0.018388,-0.204,0.15415,0.44244,-0.83366,-0.043036,0.97407,-0.3128,1.9812,0.024635,0.27401,0.0066907
46,0.00064394,0.015436,-0.00095058,2.2904,-0.012378,-0.24229,0.077779,0.54415,-0.74791,-0.05832,1.0134,-0.37024,1.9397,-0.077026,0.33611,0.0092345
47,0.0008468,0.015948,-0.00098025,2.2915,-0.010371,-0.24546,0.079692,0.55156,-0.75819,-0.066307,1.0049,-0.36629,1.9352,-0.089792,0.31376,0.012212
48,0.00059421,0.013298,0.00072,2.1682,0.068106,-0.16397,0.20166,0.42399,-0.94962,-0.23574,0.90112,-0.05792,2.2576,0.15828,0.11227,0.0061907
49,0.0016876,0.014412,0.00060674,2.1666,0.059756,-0.16661,0.19487,0.46276,-0.94943,-0.28142,0.89034,-0.048273,2.265,0.15449,0.1082,0.0071864
50,0.0030418,0.016218,0.00052211,2.1654,0.05429,-0.17113,0.19193,0.51052,-0.95728,-0.34497,0.87612,-0.036772,2.2726,0.1491,0.10867,0.0082437
51,0.0042951,0.018298,0.0004868,2.1678,0.051838,-0.17765,0.19051,0.55428,-0.96602,-0.40136,0.86217,-0.032205,2.2719,0.1386,0.11821,0.009101
52,-0.0057327,0.01311,0.001767,2.3243,0.12649,-0.2512,0.14175,0.32588,-0.92297,0.14508,1.0427,-0.27647,2.0627,-0.07404,0.24819,0.0050673
53,0.0029768,0.018545,0.00094605,2.1891,0.074179,-0.18517,0.19916,0.47162,-0.96716,-0.25723,0.8806,-0.074614,2.2333,0.11133,0.13627,0.0083437
54,0.0037952,0.0216,0.0010173,2.2023,0.078609,-0.19239,0.20571,0.53316,-0.99385,-0.34002,0.84696,-0.071075,2.2317,0.10685,0.14179,0.0075785
55,0.0032753,0.022504,0.0012141,2.205,0.092911,-0.19298,0.22162,0.53427,-1.0265,-0.3429,0.82252,-0.067121,2.2422,0.12062,0.11454,0.0065519
56,0.0035635,0.022957,0.0013045,2.2075,0.096667,-0.19325,0.22257,0.53682,-1.0357,-0.34124,0.81023,-0.061246,2.2606,0.12422,0.09277,0.0058051
57,0.0043116,0.022903,0.001254,2.211,0.089207,-0.19419,0.2074,0.54122,-1.0174,-0.33419,0.80978,-0.059691,2.2707,0.11445,0.088665,0.0054513
58,0.004645,0.022147,0.0012795,2.2201,0.082076,-0.19585,0.18436,0.52272,-0.98216,-0.29551,0.83404,-0.066264,2.2621,0.091779,0.11195,0.0052078
59,0.0052766,0.023208,0.0012493,2.2259,0.084281,-0.19997,0.18055,0.5393,-0.99048,-0.32375,0.82799,-0.059012,2.2637,0.090923,0.11777,0.0054127
60,0.0063181,0.025704,0.00087875,2.2249,0.083694,-0.20565,0.18917,0.58615,-1.0236,-0.3943,0.78602,-0.04875,2.2675,0.10956,0.10271,0.0060071
61,0.005583,0.024684,0.0011268,2.1154,0.074747,-0.16348,0.28444,0.6131,-1.0809,-0.57698,0.77091,0.062039,2.4623,0.20107,-0.0086572,0.0072907
62,0.0056329,0.028217,0.0004724,2.2355,0.091682,-0.2167,0.20484,0.58557,-1.0599,-0.38249,0.77017,-0.064011,2.2392,0.11966,0.10995,0.0059018
63,0.0047753,0.028668,0.00043719,2.2432,0.094271,-0.22106,0.20897,0.57028,-1.0607,-0.35001,0.7852,-0.077609,2.2267,0.11154,0.12186,0.005519
64,0.0037528,0.028429,0.0005067,2.2509,0.092859,-0.22325,0.20685,0.54987,-1.043,-0.30944,0.81435,-0.092479,2.215,0.094009,0.14138,0.0050575
65,0.0029701,0.028471,0.00057895,2.2553,0.091048,-0.22509,0.20551,0.54267,-1.0305,-0.29011,0.82965,-0.10217,2.2104,0.081955,0.15164,0.004685
66,0.0031245,0.029903,0.00056491,2.2553,0.09273,-0.2286,0.21229,0.56011,-1.0465,-0.3119,0.80879,-0.1005,2.2227,0.088196,0.13595,0.0044618
67,0.0041852,0.032236,0.00051811,2.2551,0.097458,-0.23251,0.22242,0.58451,-1.0768,-0.35203,0.7715,-0.089844,2.2488,0.10446,0.10542,0.0042497
68,0.0054521,0.034394,0.00048404,2.2577,0.10322,-0.2353,0.22868,0.59792,-1.1001,-0.38322,0.74357,-0.077287,2.2764,0.118,0.078976,0.003978
69,0.0065514,0.036224,0.00041807,2.263,0.10982,-0.2378,0.23176,0.60137,-1.1169,-0.40287,0.72534,-0.066467,2.2988,0.12801,0.05942,0.0036911
70,0.0073165,0.037849,0.00028709,2.2702,0.11747,-0.24089,0.23429,0.59874,-1.1323,-0.41254,0.71208,-0.059319,2.3133,0.13621,0.045211,0.0033808
71,0.0069763,0.038485,0.00015827,2.2815,0.12343,-0.24335,0.23164,0.58688,-1.1322,-0.39827,0.72117,-0.06473,2.3032,0.13045,0.054454,0.0028199
72,0.0044128,0.036676,7.3446e-05,2.2928,0.11662,-0.24785,0.21746,0.57467,-1.0964,-0.34574,0.77191,-0.10099,2.2379,0.094349,0.11399,0.0014986
73,-0.0088105,0.038279,0.00078602,2.2942,0.1313,-0.15577,0.406,0.35303,-1.158,-0.1139,0.70151,-0.086552,2.3692,0.23896,-0.026033,-0.0046438
74,-0.0088843,0.028728,0.0014144,2.3526,0.061793,-0.19137,0.15301,0.53512,-0.89612,-0.049843,0.91916,-0.26168,2.0361,-0.02084,0.27138,-0.014386
75,-0.0091464,0.02986,0.001371,2.3568,0.064079,-0.19649,0.15623,0.55254,-0.91473,-0.072007,0.90054,-0.257,2.0633,-0.028134,0.25884,-0.011628
76,-0.013843,0.028767,0.0015111,2.3375,0.068868,-0.20109,0.17151,0.53714,-0.93188,-0.086989,0.92866,-0.23339,2.1479,-0.048677,0.20354,-0.0067282
77,0.0097991,0.044023,-0.00046934,2.326,0.11239,-0.2495,0.1903,0.62999,-1.1172,-0.41861,0.72949,-0.087943,2.2756,0.11789,0.091589,0.0026502
78,0.0048755,0.045688,-0.00057928,2.3326,0.14261,-0.26078,0.24739,0.56827,-1.1759,-0.34893,0.65705,-0.1,2.2672,0.15614,0.039543,-0.00016682
79,0.0080601,0.047702,-0.00063814,2.3353,0.13552,-0.26234,0.22967,0.59884,-1.1715,-0.40608,0.65109,-0.083737,2.2907,0.15546,0.037282,0.0011064
80,-0.017715,0.027279,0.00064129,2.3405,0.070587,-0.22645,0.16,0.59902,-0.97663,-0.1585,0.9319,-0.25675,2.0625,-0.0373,0.29914,0.0071532
81,0.010602,0.049863,-0.00040579,2.3246,0.13069,-0.26118,0.22724,0.62073,-1.1801,-0.48643,0.64627,-0.043387,2.3633,0.16151,0.013119,0.0029606
82,0.0090461,0.049415,-0.00012171,2.3131,0.13109,-0.26006,0.24198,0.61114,-1.188,-0.48923,0.6465,-0.033513,2.3895,0.16435,0.00055325,0.0029257
83,-0.0029562,0.046178,-0.002202,2.4679,0.098005,-0.31239,0.086809,0.67684,-1.0272,-0.087887,0.70377,-0.3811,1.7418,0.016625,0.3251,-0.0025415
84,-0.0042397,0.049186,-0.0020059,2.4294,0.1427,-0.29259,0.17873,0.58353,-1.1415,-0.16472,0.66357,-0.24176,1.956,0.10711,0.20522,-0.0031315
85,0.003779,0.048043,-0.00061413,2.3167,0.14407,-0.27083,0.26572,0.56998,-1.2158,-0.41286,0.63849,-0.055106,2.3526,0.17096,0.010309,0.00042473
86,0.0041699,0.048717,-0.001065,2.3283,0.14109,-0.27865,0.25141,0.5829,-1.2098,-0.40523,0.63376,-0.072231,2.3184,0.1619,0.025055,0.00072033
87,0.004357,0.056061,-0.0012659,2.3505,0.15383,-0.27815,0.22979,0.59568,-1.2351,-0.54104,0.60054,-0.012004,2.3523,0.16376,0.025966,0.0036951
88,-0.029541,0.042817,-0.0019218,2.3402,0.18583,-0.27083,0.3188,0.44158,-1.2578,-0.16128,0.63386,-0.12943,2.0053,0.14503,0.17977,0.0050827
89,0.0074015,0.051613,-0.0018917,2.3546,0.12591,-0.29433,0.20819,0.6328,-1.1828,-0.42647,0.61664,-0.099369,2.2872,0.12857,0.024947,0.0028673
90,0.0079742,0.052616,-0.0020263,2.3626,0.12963,-0.29236,0.20731,0.62541,-1.1828,-0.41815,0.6111,-0.098625,2.3032,0.12747,0.0067952,0.0025232
91,-0.010714,0.054482,-0.0050464,2.4774,0.10262,-0.35675,0.098683,0.69727,-1.0754,-0.13785,0.62281,-0.38109,1.5805,-0.0055137,0.41701,0.0075036
92,0.0077041,0.054075,-0.0022172,2.3757,0.13952,-0.28661,0.21407,0.59873,-1.1854,-0.38418,0.60374,-0.099491,2.3272,0.12504,-0.025401,0.0017519
93,0.0050632,0.054373,-0.0023966,2.3796,0.14231,-0.28807,0.21819,0.58825,-1.1855,-0.35728,0.60292,-0.11059,2.2951,0.11368,-0.013493,0.0031867
94,0.00049165,0.054453,-0.0028998,2.383,0.1384,-0.29967,0.21532,0.59403,-1.18,-0.32106,0.60443,-0.14335,2.197,0.090916,0.042123,0.0058606
95,-0.024383,0.04875,-0.0011932,2.3164,0.23845,-0.25383,0.44193,0.30077,-1.3249,-0.16341,0.61964,-0.04066,2.2739,0.24471,0.060599,-0.010551
96,0.031338,0.06516,-0.001376,2.3196,0.11919,-0.27203,0.19716,0.72643,-1.2218,-0.95362,0.55189,0.15456,2.7564,0.19152,-0.15628,0.0075071
97,0.0030262,0.056982,-0.0026658,2.3833,0.14346,-0.29718,0.21573,0.60523,-1.1947,-0.40636,0.59109,-0.097831,2.2656,0.097806,0.024467,0.0076507
98,0.0012096,0.057101,-0.0025842,2.3835,0.13505,-0.30316,0.20529,0.62728,-1.1897,-0.43959,0.58571,-0.09543,2.2585,0.083954,0.028961,0.010268
99,0.042297,0.074599,-0.003014,2.3539,0.14722,-0.28386,0.16565,0.70922,-1.2457,-0.96614,0.54743,0.15949,2.7733,0.17379,-0.17789,0.0080769
