11,-0.0012106,0.0046627,-9.7638e-05,1.8297,-0.0032219,0.0026495,0.062702,-0.6408,-0.41981,1.3588,0.89335,-0.20726,1.9241,-0.11535,0.24198,0.00085693
12,-0.0010738,0.004817,-3.5619e-05,1.8356,-0.0054108,0.0072793,0.056025,-0.66282,-0.4139,1.291,0.92347,-0.15755,1.9837,-0.11017,0.2468,0.00058506
13,-0.0011909,0.0054765,1.1091e-05,1.8385,-0.0067846,0.0067693,0.054632,-0.65614,-0.41435,1.281,0.95414,-0.15839,1.993,-0.11083,0.25634,0.00013213
14,-0.0012433,0.0060355,4.9996e-05,1.8418,-0.00865,0.0056161,0.052825,-0.64763,-0.41395,1.27,0.98154,-0.15945,1.9981,-0.10687,0.26541,-5.557e-05
15,-0.0014033,0.0067778,0.00018222,1.8467,-0.010349,0.0048267,0.051091,-0.63724,-0.41394,1.2522,1.0152,-0.15918,1.9994,-0.099186,0.27216,-0.00096667
16,-0.0015589,0.0074944,0.00022778,1.8496,-0.011491,0.0034901,0.050826,-0.62384,-0.4146,1.2298,1.0488,-0.1558,2.0132,-0.096115,0.28531,-0.0013622
17,-0.0017823,0.0083124,0.00033558,1.8532,-0.013196,0.0024271,0.050225,-0.60514,-0.4137,1.2042,1.0824,-0.15542,2.0205,-0.093078,0.29697,-0.0025624
18,0.00064749,0.0072815,0.00082268,1.8283,0.015637,0.059329,0.12834,-0.64584,-0.44607,0.98778,1.1206,-0.020489,2.2789,-0.0047951,0.28048,-0.00095415
19,-0.0026983,0.010106,0.00041983,1.8606,-0.019421,-0.0091358,0.042574,-0.57472,-0.41524,1.2124,1.1391,-0.18951,2.0043,-0.095114,0.31632,-0.0044138
20,-0.0026535,0.01121,0.00048487,1.873,-0.022077,-0.015125,0.045201,-0.60443,-0.42332,1.2747,1.1606,-0.22539,1.9833,-0.10868,0.32671,-0.007165
21,-0.0065551,0.013725,-3.4753e-05,1.9117,-0.05803,-0.078779,-0.048803,-0.43121,-0.36007,1.2855,1.2102,-0.30531,1.7278,-0.19628,0.36107,-0.0097606
22,-0.0071342,0.014669,2.5932e-07,1.9159,-0.05997,-0.080063,-0.045922,-0.3996,-0.35672,1.2402,1.2421,-0.30652,1.743,-0.17736,0.40666,-0.014109
23,-0.0034645,0.013602,0.00085126,1.8831,-0.027347,-0.022005,0.046474,-0.53216,-0.41692,1.1585,1.2552,-0.21165,2.0032,-0.092707,0.36105,-0.0093955
24,-0.0037892,0.014473,0.0010097,1.8859,-0.029889,-0.023961,0.047429,-0.50151,-0.41349,1.112,1.2837,-0.2064,2.0055,-0.090455,0.37054,-0.010494
25,-0.0040534,0.01575,0.0012023,1.8949,-0.031787,-0.025763,0.04347,-0.46286,-0.41037,1.0574,1.3153,-0.20415,2.0042,-0.090381,0.38436,-0.011866
26,-0.0044656,0.016662,0.0012989,1.8999,-0.032395,-0.028595,0.043808,-0.42535,-0.40985,1.0054,1.3385,-0.20215,1.9985,-0.088409,0.39351,-0.012689
27,-0.00331,0.016601,0.0018551,1.892,-0.031268,-0.019716,0.054945,-0.48809,-0.42207,1.0367,1.3664,-0.18955,2.0714,-0.048583,0.37818,-0.011164
28,-0.003531,0.017426,0.0019768,1.8967,-0.03201,-0.021486,0.053389,-0.45686,-0.4207,0.99725,1.3841,-0.18877,2.0669,-0.044369,0.38708,-0.011763
29,-0.0058222,0.019806,0.0018496,1.9102,-0.035532,-0.036461,0.050089,-0.30637,-0.40816,0.84636,1.4007,-0.19689,1.9746,-0.08531,0.42677,-0.016078
30,-0.0060779,0.021024,0.0020649,1.9192,-0.03609,-0.039464,0.048629,-0.2658,-0.40954,0.7804,1.4136,-0.18438,1.9514,-0.08382,0.42823,-0.014346
31,-0.002646,0.019565,0.0036841,1.8799,-0.017949,0.00063182,0.099896,-0.41945,-0.46073,0.82822,1.4192,-0.11352,2.2178,0.091139,0.33429,0.0038307
32,-0.0027425,0.020659,0.0038874,1.8817,-0.018795,-0.0018479,0.10165,-0.37294,-0.46065,0.77192,1.4273,-0.11417,2.2124,0.10037,0.33669,0.0045408
33,-0.0060627,0.024055,0.0027288,1.9206,-0.027534,-0.028318,0.067037,-0.0029652,-0.43295,0.4124,1.4163,-0.12245,1.9795,0.0081536,0.42969,-0.0069596
34,-0.006486,0.023736,0.002603,1.9329,-0.037819,-0.036222,0.065834,0.033729,-0.42484,0.40577,1.3928,-0.14245,1.9125,-0.0090331,0.45522,-0.0038323
35,-0.0060762,0.026258,0.0032151,1.9222,-0.025912,-0.026423,0.085873,0.094797,-0.45835,0.27754,1.408,-0.11027,2.0022,0.051741,0.43558,-0.0043599
36,-0.015432,0.032313,0.0016337,2.0291,-0.079,-0.11347,-0.00050703,-0.015958,-0.40537,0.58118,1.5208,-0.25818,1.5177,-0.14976,0.60609,-0.014979
37,-0.0035881,0.03275,0.0051395,1.8801,0.0011198,0.0011516,0.14303,0.15775,-0.51164,0.12129,1.4295,-0.10973,2.1817,0.12501,0.41542,-0.010095
38,-0.0033374,0.034595,0.0054558,1.8867,0.00082676,-0.0044171,0.14912,0.21236,-0.53194,0.059473,1.4126,-0.115,2.1626,0.13429,0.42249,-0.0086353
39,-0.0032903,0.036968,0.0058818,1.8937,0.0012883,-0.007275,0.15642,0.26051,-0.55123,0.014043,1.3956,-0.1329,2.141,0.14209,0.42966,-0.0076648
40,-0.0015494,0.032948,0.0051188,1.9034,-2.6851e-06,-0.005848,0.14892,0.38983,-0.57271,-0.15034,1.3224,-0.065325,2.1703,0.14487,0.40214,-0.0046001
41,-0.0079092,0.035504,0.0040603,1.9804,-0.033192,-0.054075,0.09859,0.21801,-0.53222,0.11043,1.4111,-0.12301,1.8921,0.049083,0.47868,-0.0017256
42,-0.0078786,0.037561,0.0044471,1.9633,-0.022397,-0.047134,0.12376,0.30923,-0.57335,0.020022,1.3326,-0.12724,1.9144,0.080362,0.47147,-0.001808
43,-0.0059512,0.038833,0.0048486,1.9792,-0.023172,-0.052659,0.12186,0.30294,-0.58454,-0.019451,1.3646,-0.11083,1.9546,0.08738,0.45715,-0.0020177
44,-0.0097925,0.040757,0.004424,2.0061,-0.034274,-0.071754,0.10974,0.24975,-0.57771,0.079485,1.3735,-0.14317,1.8289,0.04667,0.49725,-0.001262
45,0.00026803,0.042936,0.0069184,1.9303,0.0085576,-0.034744,0.19374,0.52351,-0.70822,-0.30248,1.1959,-0.073777,2.1386,0.18175,0.38224,-0.0023562
46,-0.0074524,0.043652,0.0051986,2.003,-0.023836,-0.072541,0.13593,0.33116,-0.63816,-0.032155,1.3065,-0.13226,1.8828,0.074378,0.47009,-0.00052301
47,-0.0063177,0.045026,0.0054122,2.0076,-0.020985,-0.078238,0.1442,0.36049,-0.66905,-0.076423,1.2728,-0.11805,1.8982,0.079361,0.45663,0.0002114
48,0.00027986,0.056692,0.0094101,1.9408,0.012359,-0.065804,0.23894,0.49226,-0.79024,-0.24203,1.1587,-0.14151,2.0495,0.20678,0.40611,-0.0027138
49,0.0010079,0.059368,0.009635,1.9507,0.014762,-0.074639,0.2461,0.50391,-0.82199,-0.23767,1.1235,-0.15162,2.0403,0.21477,0.39133,-0.0020409
50,-0.0052042,0.051555,0.0059249,2.0312,-0.018435,-0.099069,0.16287,0.37957,-0.73489,-0.10132,1.2067,-0.12309,1.8835,0.084411,0.42851,0.0017857
51,-0.0027257,0.050873,0.0061442,2.0241,-0.014143,-0.099866,0.17796,0.44938,-0.76693,-0.18997,1.1469,-0.1046,1.9336,0.097137,0.39757,0.0032283
52,-0.0053576,0.05494,0.0058093,2.0451,-0.017372,-0.11352,0.16878,0.36432,-0.76172,-0.10279,1.1856,-0.10458,1.8886,0.080098,0.40675,0.0024424
53,-0.0025649,0.055626,0.0063428,2.0371,-0.012643,-0.11762,0.18986,0.44684,-0.80547,-0.18038,1.115,-0.11366,1.9112,0.096707,0.38723,0.003244
54,-0.0029572,0.059353,0.0065329,2.0436,-0.010254,-0.12922,0.19768,0.43677,-0.82625,-0.15205,1.1033,-0.13419,1.8783,0.095226,0.38724,0.0031039
55,-0.0069143,0.064203,0.0062801,2.0669,-0.014029,-0.14381,0.18222,0.33947,-0.80996,-0.038383,1.1648,-0.15435,1.7956,0.072777,0.41624,0.0027349
56,0.014099,0.065009,0.011423,1.9671,0.033607,-0.11278,0.32398,0.6155,-0.97932,-0.46901,0.83683,-0.0024008,2.2953,0.26355,0.14859,0.00068448
57,-2.7427e-05,0.062871,0.0063667,2.0678,-0.0015586,-0.15162,0.20776,0.50653,-0.89325,-0.20214,1.0037,-0.14171,1.8852,0.096908,0.33385,0.0049159
58,-0.0056381,0.06955,0.0064731,2.0831,-0.0057993,-0.15853,0.19088,0.34384,-0.841,-0.080532,1.1346,-0.11369,1.8398,0.064747,0.35516,0.0040156
59,0.016151,0.072681,0.011776,1.9894,0.041503,-0.13677,0.34034,0.61759,-1.0316,-0.46118,0.77718,-0.0066094,2.3154,0.26642,0.10174,0.00089209
60,-0.0010289,0.070805,0.0064467,2.0891,0.0068042,-0.17228,0.21344,0.49145,-0.9197,-0.18766,0.98466,-0.14092,1.856,0.076755,0.31154,0.0081666
61,-0.00053117,0.072655,0.0065455,2.0917,0.0096042,-0.1773,0.22005,0.50787,-0.93482,-0.20548,0.95975,-0.14082,1.8702,0.091767,0.30876,0.0049287
62,5.0855e-05,0.074568,0.0064658,2.0987,0.013061,-0.1857,0.22419,0.51816,-0.95016,-0.21026,0.93705,-0.14424,1.8706,0.088107,0.29955,0.0047215
63,0.00028539,0.076694,0.0063991,2.1049,0.017114,-0.1919,0.22796,0.53426,-0.96385,-0.22034,0.91218,-0.14971,1.8778,0.094398,0.29561,0.004844
64,0.00068782,0.078241,0.0064594,2.1073,0.020932,-0.19787,0.23417,0.5477,-0.97882,-0.23292,0.88916,-0.14933,1.8825,0.086586,0.28281,0.0054115
65,-0.021477,0.071836,-0.00072284,2.2256,-0.017159,-0.24088,0.06755,0.50005,-0.84301,-0.0044569,1.1007,-0.32395,1.2587,-0.15743,0.58515,0.011561
66,0.018726,0.089173,0.011602,2.0325,0.06413,-0.18314,0.3742,0.60801,-1.1246,-0.4243,0.66322,-0.013289,2.3764,0.24783,0.0013364,0.0025261
67,0.018938,0.091648,0.011481,2.0392,0.067837,-0.19042,0.37747,0.60467,-1.1354,-0.41797,0.65223,-0.016342,2.3807,0.24454,-0.0083271,0.0021536
68,0.019122,0.093752,0.011424,2.0496,0.072883,-0.19584,0.37534,0.60284,-1.1448,-0.41458,0.63928,-0.016179,2.3942,0.23729,-0.0209,0.0023893
69,0.0005972,0.086892,0.0052974,2.144,0.041021,-0.22991,0.23723,0.59573,-1.0377,-0.2462,0.79151,-0.17162,1.8653,0.057237,0.24287,0.026862
70,0.0048145,0.091098,0.0064584,2.1317,0.053113,-0.22954,0.26889,0.60181,-1.0729,-0.28059,0.74082,-0.14134,1.9679,0.088658,0.16368,0.039999
71,0.019301,0.099442,0.011004,2.0676,0.082063,-0.20784,0.37688,0.59513,-1.1632,-0.40612,0.6178,-0.01765,2.4054,0.2318,-0.04187,0.0028493
72,0.01944,0.10159,0.010916,2.0747,0.087389,-0.21251,0.37824,0.59019,-1.172,-0.40391,0.60953,-0.017458,2.4183,0.23115,-0.051262,0.0030299
73,-0.0028474,0.089601,0.0035342,2.1849,0.049427,-0.24491,0.22333,0.60606,-1.0588,-0.20547,0.72388,-0.21888,1.7865,0.064001,0.30395,0.0081089
74,0.0032575,0.095174,0.0060571,2.1515,0.061028,-0.23649,0.27042,0.60667,-1.0899,-0.30149,0.7027,-0.14459,2.0043,0.074153,0.19196,0.011699
75,0.0033111,0.096945,0.0046457,2.1755,0.063684,-0.2618,0.24514,0.63246,-1.0958,-0.28091,0.69212,-0.17212,1.9279,0.045927,0.22207,0.011734
76,0.0078234,0.10392,0.0037735,2.1956,0.084553,-0.2745,0.25793,0.6013,-1.1313,-0.21837,0.6516,-0.19122,1.9052,0.093282,0.21824,0.0051607
77,0.001133,0.10429,0.0033436,2.1867,0.077358,-0.2695,0.25522,0.59697,-1.1279,-0.20442,0.6671,-0.19809,1.8693,0.088813,0.23931,0.0068391
78,0.00068372,0.097461,0.0038084,2.1852,0.068225,-0.26301,0.24882,0.62904,-1.1107,-0.26599,0.64256,-0.1818,1.9204,0.090029,0.21996,0.0058898
79,0.0050015,0.10283,0.0036159,2.1957,0.080412,-0.27171,0.25882,0.6166,-1.1346,-0.25336,0.62311,-0.1759,1.9527,0.10752,0.18911,0.0030989
80,0.0056729,0.10752,0.0030183,2.2105,0.086641,-0.28059,0.25391,0.60724,-1.1413,-0.23661,0.63256,-0.18605,1.9132,0.085598,0.21104,0.0052966
81,0.0040917,0.10738,0.0026379,2.2124,0.08666,-0.28225,0.2516,0.60953,-1.1426,-0.23409,0.6244,-0.18979,1.9013,0.093889,0.21729,0.0042424
82,0.0042372,0.10812,0.0025842,2.2164,0.088877,-0.28509,0.25118,0.61048,-1.1469,-0.2349,0.61464,-0.1903,1.9102,0.1103,0.20995,0.0017243
83,0.0043014,0.10932,0.0023293,2.2203,0.091188,-0.2868,0.2514,0.60888,-1.1505,-0.23573,0.60713,-0.1886,1.9182,0.11772,0.20193,0.00058206
84,0.020755,0.12065,0.0079126,2.1394,0.11635,-0.24842,0.36991,0.55336,-1.2273,-0.38168,0.56063,-0.021631,2.4759,0.20778,-0.11936,0.0024511
85,0.0046599,0.11215,0.00187,2.2304,0.097094,-0.29286,0.24905,0.60684,-1.1581,-0.23173,0.5961,-0.19083,1.9265,0.12326,0.19244,0.00021004
86,-0.015088,0.10096,-0.0058456,2.3424,0.073851,-0.34952,0.099324,0.67687,-1.0737,-0.044065,0.63372,-0.40215,1.2363,0.022265,0.58616,-0.0041461
87,0.0048839,0.11431,0.0014406,2.2374,0.10329,-0.29721,0.249,0.60337,-1.1657,-0.22868,0.58634,-0.18899,1.9319,0.12707,0.1849,-0.00065289
88,0.0050908,0.1154,0.0011985,2.2403,0.10513,-0.2997,0.24904,0.60193,-1.1679,-0.22657,0.58349,-0.19014,1.9337,0.1234,0.17963,-0.00021397
89,-0.014293,0.10412,-0.0067791,2.3528,0.083585,-0.35778,0.098015,0.67665,-1.0848,-0.043104,0.61618,-0.40156,1.2326,0.036998,0.58327,-0.0066396
90,-0.014022,0.10494,-0.0070066,2.3549,0.085992,-0.35972,0.098558,0.67543,-1.0871,-0.044062,0.61274,-0.40095,1.2354,0.044554,0.58483,-0.0081252
91,-0.01378,0.10611,-0.0074425,2.3572,0.088902,-0.36362,0.099341,0.67585,-1.0914,-0.046416,0.60708,-0.39998,1.2373,0.052682,0.57976,-0.0098399
92,-0.013448,0.10698,-0.0077788,2.3591,0.091438,-0.36637,0.09882,0.67642,-1.0945,-0.04546,0.60247,-0.40172,1.2327,0.051459,0.58172,-0.0096288
93,0.00077974,0.12457,-0.00031294,2.2367,0.12088,-0.32367,0.25418,0.58456,-1.1867,-0.13988,0.57476,-0.23598,1.8253,0.13235,0.23745,-0.0039045
94,0.0062212,0.12083,-3.6067e-05,2.2533,0.11699,-0.31187,0.2474,0.59761,-1.1805,-0.22067,0.57174,-0.19078,1.9456,0.11963,0.16578,-0.0019603
95,-0.012759,0.10927,-0.0085536,2.3622,0.096573,-0.37325,0.097863,0.67957,-1.101,-0.049914,0.59481,-0.40148,1.2252,0.047359,0.58448,-0.0085046
96,-0.013074,0.10076,-0.0061028,2.3796,0.099637,-0.34114,0.095488,0.67224,-1.0556,-0.13314,0.5932,-0.37786,1.3393,0.058534,0.56578,-0.01034
97,0.021831,0.13272,0.0061758,2.1703,0.13903,-0.26469,0.36451,0.52908,-1.2461,-0.34947,0.55419,-0.022319,2.5398,0.16724,-0.18062,0.0031862
98,0.015256,0.14452,0.0065904,2.1195,0.15251,-0.27979,0.40464,0.4903,-1.276,-0.22206,0.55319,-0.068754,2.4459,0.19061,-0.12545,0.0023226
99,0.00327,0.12687,0.00089157,2.2307,0.13257,-0.30927,0.27205,0.56973,-1.1833,-0.18263,0.57023,-0.20321,1.9736,0.13196,0.17224,-0.0030296
