  24.00000,  -0.01316,  -0.01233,   0.00189,   2.16728,   0.02013,   0.00569,   0.38951,  -0.95386,  -0.77643,   0.62118,   1.56005,  -0.07268,   2.41687,  -0.04825,   0.21218,  -0.00280
  25.00000,  -0.01336,  -0.01196,   0.00198,   2.16830,   0.01859,   0.00865,   0.38669,  -0.98523,  -0.78012,   0.63491,   1.56817,  -0.06796,   2.41835,  -0.05548,   0.23523,  -0.00294
  26.00000,  -0.01384,  -0.01133,   0.00227,   2.17386,   0.01725,   0.01443,   0.37781,  -1.04955,  -0.78450,   0.67558,   1.58014,  -0.07187,   2.37992,  -0.07979,   0.28295,  -0.00510
  27.00000,  -0.01402,  -0.01105,   0.00242,   2.18079,   0.01550,   0.01738,   0.36989,  -1.11111,  -0.79745,   0.70895,   1.59159,  -0.06736,   2.33290,  -0.09904,   0.34132,  -0.00593
  28.00000,  -0.01441,  -0.00900,   0.00387,   2.18632,   0.00932,   0.03017,   0.35228,  -1.14001,  -0.81052,   0.74605,   1.59441,  -0.06732,   2.30850,  -0.11773,   0.36785,  -0.00701
  29.00000,  -0.01546,  -0.00740,   0.00498,   2.19694,   0.00709,   0.04296,   0.33418,  -1.19270,  -0.83418,   0.79047,   1.59626,  -0.06892,   2.26120,  -0.14433,   0.41284,  -0.00934
  30.00000,  -0.01590,  -0.00648,   0.00555,   2.20480,   0.00175,   0.05275,   0.31462,  -1.23610,  -0.85757,   0.83558,   1.59235,  -0.06858,   2.21522,  -0.17056,   0.44835,  -0.01054
  31.00000,  -0.01654,  -0.00589,   0.00573,   2.20971,   0.00133,   0.06021,   0.30344,  -1.25502,  -0.87355,   0.85943,   1.58665,  -0.07091,   2.19316,  -0.18187,   0.44381,  -0.01264
  32.00000,  -0.01656,  -0.00530,   0.00626,   2.21590,  -0.00289,   0.06630,   0.27948,  -1.28032,  -0.89504,   0.89928,   1.56683,  -0.07245,   2.16219,  -0.21698,   0.45693,  -0.01443
  33.00000,  -0.01686,  -0.00517,   0.00668,   2.21988,  -0.00290,   0.07221,   0.26229,  -1.30253,  -0.91665,   0.93416,   1.53819,  -0.07460,   2.14325,  -0.24094,   0.45229,  -0.01529
  34.00000,  -0.01713,  -0.00504,   0.00686,   2.22313,  -0.00318,   0.07622,   0.25385,  -1.31392,  -0.92686,   0.95214,   1.52023,  -0.07571,   2.13050,  -0.25998,   0.44795,  -0.01784
  35.00000,  -0.01699,  -0.00519,   0.00726,   2.21726,  -0.00741,   0.07797,   0.24608,  -1.33024,  -0.93953,   0.98813,   1.47846,  -0.07729,   2.11025,  -0.27651,   0.42730,  -0.01670
  36.00000,  -0.01553,  -0.00615,   0.00723,   2.21357,  -0.01641,   0.07096,   0.23485,  -1.34161,  -0.93819,   1.02254,   1.43038,  -0.07847,   2.08584,  -0.28931,   0.40878,  -0.01688
  37.00000,  -0.01538,  -0.00678,   0.00709,   2.21597,  -0.01569,   0.07002,   0.22999,  -1.34803,  -0.94129,   1.03881,   1.40542,  -0.08173,   2.06574,  -0.30401,   0.39556,  -0.02016
  38.00000,  -0.01455,  -0.00887,   0.00635,   2.21024,  -0.01464,   0.06123,   0.22560,  -1.35090,  -0.93864,   1.06341,   1.35642,  -0.08173,   2.03522,  -0.33047,   0.38801,  -0.01860
  39.00000,  -0.01436,  -0.01131,   0.00587,   2.20297,  -0.01074,   0.05173,   0.22532,  -1.35175,  -0.93287,   1.08810,   1.30859,  -0.08385,   2.01247,  -0.34570,   0.36826,  -0.01895
  40.00000,  -0.01434,  -0.01241,   0.00557,   2.19835,  -0.00925,   0.04756,   0.22398,  -1.34855,  -0.92985,   1.09570,   1.28586,  -0.07808,   2.00896,  -0.36096,   0.35985,  -0.01952
  41.00000,  -0.01474,  -0.01508,   0.00495,   2.18863,  -0.00146,   0.03846,   0.22635,  -1.34288,  -0.92153,   1.11716,   1.24260,  -0.08072,   2.01278,  -0.36686,   0.32036,  -0.01857
  42.00000,  -0.01545,  -0.01761,   0.00413,   2.17134,   0.00618,   0.03194,   0.23227,  -1.33186,  -0.91322,   1.13796,   1.21007,  -0.08131,   2.02765,  -0.36193,   0.29760,  -0.01757
  43.00000,  -0.01567,  -0.01881,   0.00394,   2.16930,   0.01061,   0.02812,   0.22864,  -1.32494,  -0.90874,   1.14761,   1.19865,  -0.08439,   2.03229,  -0.34426,   0.27583,  -0.01572
  44.00000,  -0.01659,  -0.02167,   0.00323,   2.15593,   0.02043,   0.01998,   0.23309,  -1.30974,  -0.89717,   1.15883,   1.18326,  -0.08483,   2.04070,  -0.30806,   0.25446,  -0.01317
  45.00000,  -0.01737,  -0.02452,   0.00231,   2.13871,   0.02828,   0.01237,   0.23929,  -1.27789,  -0.82668,   1.16894,   1.11784,  -0.09942,   2.05158,  -0.26980,   0.23757,  -0.00936
  46.00000,  -0.01755,  -0.02591,   0.00208,   2.13776,   0.03400,   0.00762,   0.23446,  -1.26200,  -0.81692,   1.17037,   1.10911,  -0.09940,   2.04994,  -0.26688,   0.22792,  -0.00995
  47.00000,  -0.01763,  -0.02903,   0.00175,   2.13129,   0.04484,  -0.00257,   0.22687,  -1.22914,  -0.79177,   1.17055,   1.09240,  -0.09563,   2.09005,  -0.27142,   0.22120,  -0.00909
  48.00000,  -0.01786,  -0.03148,   0.00135,   2.13450,   0.05848,  -0.00883,   0.20848,  -1.19414,  -0.76801,   1.17425,   1.08226,  -0.10321,   2.13278,  -0.26949,   0.21771,  -0.00939
  49.00000,  -0.01830,  -0.03318,   0.00128,   2.12583,   0.06687,  -0.01277,   0.21152,  -1.17199,  -0.75798,   1.16744,   1.07956,  -0.10452,   2.15031,  -0.26589,   0.21515,  -0.00982
  50.00000,  -0.01842,  -0.03611,   0.00098,   2.12241,   0.07958,  -0.01948,   0.20279,  -1.13327,  -0.73307,   1.16019,   1.07701,  -0.11371,   2.17675,  -0.24618,   0.21560,  -0.01017
  51.00000,  -0.01876,  -0.03905,   0.00065,   2.11323,   0.09598,  -0.02731,   0.20284,  -1.08760,  -0.71113,   1.12764,   1.07975,  -0.11044,   2.20151,  -0.21673,   0.22180,  -0.00701
  52.00000,  -0.01892,  -0.04062,   0.00072,   2.10524,   0.10493,  -0.03271,   0.20863,  -1.06261,  -0.69896,   1.10687,   1.07981,  -0.11100,   2.20878,  -0.19683,   0.22284,  -0.00571
  53.00000,  -0.01836,  -0.04311,   0.00052,   2.08911,   0.11329,  -0.04186,   0.21901,  -1.02027,  -0.67169,   1.06213,   1.08144,  -0.09890,   2.21386,  -0.16957,   0.23327,  -0.00398
  54.00000,  -0.01779,  -0.04541,   0.00039,   2.08030,   0.12477,  -0.04928,   0.22774,  -0.97394,  -0.64551,   1.01051,   1.07597,  -0.09128,   2.19564,  -0.14756,   0.24965,  -0.00169
  55.00000,  -0.01771,  -0.04612,   0.00030,   2.07567,   0.12882,  -0.05065,   0.23322,  -0.95111,  -0.63273,   0.99258,   1.06997,  -0.09382,   2.18066,  -0.14228,   0.25877,  -0.00184
  56.00000,  -0.01782,  -0.04743,  -0.00020,   2.06735,   0.14011,  -0.05036,   0.24376,  -0.90864,  -0.61497,   0.95131,   1.05955,  -0.09255,   2.15965,  -0.13324,   0.27474,  -0.00078
  57.00000,  -0.01729,  -0.04854,  -0.00073,   2.06921,   0.14823,  -0.05076,   0.24591,  -0.86498,  -0.59508,   0.90648,   1.04806,  -0.08814,   2.15278,  -0.13137,   0.29847,  -0.00030
  58.00000,  -0.01688,  -0.04893,  -0.00089,   2.07173,   0.15473,  -0.05104,   0.24564,  -0.84099,  -0.58855,   0.88466,   1.04236,  -0.09324,   2.12493,  -0.12730,   0.29933,  -0.00136
  59.00000,  -0.01629,  -0.05003,  -0.00127,   2.06834,   0.16272,  -0.05571,   0.25567,  -0.79212,  -0.57364,   0.82896,   1.03451,  -0.08792,   2.10595,  -0.12721,   0.32542,   0.00011
  60.00000,  -0.01542,  -0.05084,  -0.00143,   2.07410,   0.16933,  -0.06020,   0.25947,  -0.74383,  -0.56044,   0.77205,   1.02427,  -0.08506,   2.07737,  -0.11971,   0.33839,  -0.00032
  61.00000,  -0.01512,  -0.05133,  -0.00157,   2.07194,   0.17567,  -0.05370,   0.26827,  -0.73177,  -0.55999,   0.75460,   1.01724,  -0.08390,   2.06521,  -0.12366,   0.35052,  -0.00080
  62.00000,  -0.01380,  -0.05178,  -0.00185,   2.07819,   0.18186,  -0.05110,   0.27242,  -0.69247,  -0.55356,   0.70773,   1.00127,  -0.07641,   2.05062,  -0.13261,   0.36125,  -0.00008
  63.00000,  -0.01308,  -0.05227,  -0.00213,   2.07452,   0.18397,  -0.05305,   0.28666,  -0.64898,  -0.54361,   0.65984,   0.98346,  -0.07118,   2.04739,  -0.14043,   0.37112,   0.00038
  64.00000,  -0.01255,  -0.05250,  -0.00224,   2.08050,   0.19071,  -0.05204,   0.28598,  -0.62682,  -0.54393,   0.63675,   0.97420,  -0.07235,   2.05475,  -0.13811,   0.37303,   0.00157
  65.00000,  -0.01162,  -0.05278,  -0.00242,   2.08812,   0.19708,  -0.05240,   0.28636,  -0.58032,  -0.54181,   0.59276,   0.95931,  -0.07035,   2.06061,  -0.14121,   0.36363,   0.00153
  66.00000,  -0.01097,  -0.05303,  -0.00272,   2.08859,   0.20121,  -0.04931,   0.29287,  -0.54413,  -0.54062,   0.56216,   0.94538,  -0.07151,   2.07477,  -0.12493,   0.37794,   0.00103
  67.00000,  -0.01051,  -0.05315,  -0.00285,   2.09424,   0.20363,  -0.05067,   0.29138,  -0.52443,  -0.54103,   0.54302,   0.93974,  -0.07040,   2.07600,  -0.12535,   0.38586,   0.00239
  68.00000,  -0.00993,  -0.05347,  -0.00288,   2.09797,   0.20866,  -0.05340,   0.29646,  -0.48652,  -0.54374,   0.50450,   0.92883,  -0.06812,   2.08407,  -0.11927,   0.38778,   0.00344
  69.00000,  -0.00915,  -0.05363,  -0.00302,   2.10502,   0.21466,  -0.04976,   0.29962,  -0.46056,  -0.55158,   0.48380,   0.91656,  -0.06594,   2.08106,  -0.11626,   0.39550,   0.00335
  70.00000,  -0.00910,  -0.05375,  -0.00312,   2.10164,   0.21649,  -0.05196,   0.30813,  -0.44546,  -0.55386,   0.47323,   0.90672,  -0.06763,   2.09034,  -0.11268,   0.37998,   0.00349
  71.00000,  -0.00866,  -0.05372,  -0.00331,   2.10361,   0.21895,  -0.05221,   0.31713,  -0.42237,  -0.55778,   0.46000,   0.89378,  -0.07087,   2.10477,  -0.11671,   0.38921,   0.00353
  72.00000,  -0.00859,  -0.05367,  -0.00349,   2.10559,   0.22312,  -0.05204,   0.32452,  -0.39566,  -0.56258,   0.43542,   0.87420,  -0.06763,   2.12187,  -0.10859,   0.37947,   0.00434
  73.00000,  -0.00850,  -0.05354,  -0.00355,   2.10729,   0.22459,  -0.05195,   0.32728,  -0.38501,  -0.56669,   0.42574,   0.86605,  -0.06462,   2.12463,  -0.10719,   0.38106,   0.00505
  74.00000,  -0.00812,  -0.05322,  -0.00361,   2.11514,   0.22215,  -0.04165,   0.32903,  -0.38280,  -0.56794,   0.42748,   0.85031,  -0.06137,   2.12215,  -0.11011,   0.38151,   0.00562
  75.00000,  -0.00806,  -0.05304,  -0.00382,   2.11573,   0.22424,  -0.04140,   0.33726,  -0.36932,  -0.57202,   0.41492,   0.83569,  -0.05864,   2.12902,  -0.10795,   0.38269,   0.00618
  76.00000,  -0.00786,  -0.05281,  -0.00389,   2.11949,   0.22483,  -0.04052,   0.33854,  -0.36468,  -0.57236,   0.41621,   0.82997,  -0.06449,   2.12025,  -0.10200,   0.37349,   0.00561
  77.00000,  -0.00755,  -0.05244,  -0.00403,   2.12392,   0.22126,  -0.03667,   0.34182,  -0.35832,  -0.57074,   0.41516,   0.81606,  -0.06462,   2.11669,  -0.10027,   0.37140,   0.00598
  78.00000,  -0.00734,  -0.05198,  -0.00412,   2.12611,   0.21982,  -0.03412,   0.34756,  -0.35328,  -0.57125,   0.41359,   0.80214,  -0.06471,   2.10877,  -0.10191,   0.36951,   0.00653
  79.00000,  -0.00727,  -0.05183,  -0.00415,   2.12542,   0.21909,  -0.03409,   0.35180,  -0.34721,  -0.57154,   0.40281,   0.79412,  -0.05825,   2.10916,  -0.10360,   0.36455,   0.00666
  80.00000,  -0.00720,  -0.05135,  -0.00426,   2.12623,   0.21806,  -0.03274,   0.35807,  -0.33837,  -0.57073,   0.38760,   0.77772,  -0.04981,   2.10168,  -0.11421,   0.36359,   0.00708
  81.00000,  -0.00715,  -0.05107,  -0.00428,   2.12621,   0.21664,  -0.03278,   0.36467,  -0.33198,  -0.56919,   0.37789,   0.76590,  -0.04729,   2.09949,  -0.10880,   0.35794,   0.00527
  82.00000,  -0.00724,  -0.05061,  -0.00446,   2.12978,   0.21646,  -0.02984,   0.36493,  -0.33418,  -0.56833,   0.37952,   0.75905,  -0.04664,   2.09796,  -0.11375,   0.35999,   0.00654
  83.00000,  -0.00668,  -0.05018,  -0.00443,   2.14130,   0.21579,  -0.02908,   0.35930,  -0.32636,  -0.56688,   0.36684,   0.74585,  -0.04235,   2.09120,  -0.11633,   0.35627,   0.00583
  84.00000,  -0.00667,  -0.04988,  -0.00442,   2.14167,   0.21585,  -0.02955,   0.36432,  -0.31720,  -0.56454,   0.35758,   0.73176,  -0.04100,   2.08500,  -0.12598,   0.35972,   0.00634
  85.00000,  -0.00654,  -0.04958,  -0.00445,   2.14709,   0.21624,  -0.02770,   0.36139,  -0.31599,  -0.56281,   0.36315,   0.72567,  -0.04741,   2.07832,  -0.12257,   0.35177,   0.00572
  86.00000,  -0.00666,  -0.04935,  -0.00456,   2.14568,   0.21627,  -0.02848,   0.36802,  -0.31030,  -0.56116,   0.34952,   0.71311,  -0.04335,   2.08079,  -0.12230,   0.34746,   0.00694
  87.00000,  -0.00662,  -0.04943,  -0.00453,   2.14599,   0.21769,  -0.03164,   0.37289,  -0.30515,  -0.56398,   0.33381,   0.70552,  -0.03497,   2.07771,  -0.12051,   0.34347,   0.00636
  88.00000,  -0.00664,  -0.04946,  -0.00450,   2.14558,   0.21807,  -0.03300,   0.37614,  -0.30271,  -0.56366,   0.32973,   0.70062,  -0.03556,   2.07539,  -0.12283,   0.34416,   0.00635
  89.00000,  -0.00658,  -0.04942,  -0.00448,   2.14614,   0.21842,  -0.03628,   0.38065,  -0.29480,  -0.56129,   0.31334,   0.69008,  -0.03314,   2.07165,  -0.12851,   0.34527,   0.00649
  90.00000,  -0.00637,  -0.04913,  -0.00452,   2.15409,   0.22004,  -0.03692,   0.37747,  -0.29150,  -0.55999,   0.30041,   0.68330,  -0.03020,   2.06160,  -0.13468,   0.34583,   0.00663
  91.00000,  -0.00627,  -0.04893,  -0.00454,   2.15806,   0.22110,  -0.03654,   0.37591,  -0.29115,  -0.56038,   0.29298,   0.68038,  -0.02683,   2.06228,  -0.13776,   0.34682,   0.00693
  92.00000,  -0.00622,  -0.04870,  -0.00450,   2.15970,   0.22269,  -0.03724,   0.37912,  -0.29416,  -0.56111,   0.28991,   0.68041,  -0.02729,   2.06145,  -0.14243,   0.35471,   0.00758
  93.00000,  -0.00613,  -0.04848,  -0.00453,   2.16190,   0.22429,  -0.04003,   0.38150,  -0.29154,  -0.56311,   0.28023,   0.67970,  -0.02372,   2.07198,  -0.14301,   0.34694,   0.00728
  94.00000,  -0.00600,  -0.04833,  -0.00450,   2.16589,   0.22528,  -0.04012,   0.37975,  -0.29107,  -0.56501,   0.27768,   0.67992,  -0.02216,   2.07669,  -0.14129,   0.34280,   0.00724
  95.00000,  -0.00569,  -0.04803,  -0.00439,   2.17414,   0.22684,  -0.04048,   0.37593,  -0.29143,  -0.56468,   0.28258,   0.68034,  -0.02936,   2.07914,  -0.13507,   0.34139,   0.00694
  96.00000,  -0.00574,  -0.04798,  -0.00433,   2.17298,   0.22900,  -0.04347,   0.38060,  -0.28670,  -0.56838,   0.27207,   0.67867,  -0.02166,   2.08812,  -0.14336,   0.34671,   0.00609
  97.00000,  -0.00556,  -0.04787,  -0.00432,   2.17860,   0.23022,  -0.04411,   0.37683,  -0.28441,  -0.56926,   0.27304,   0.67825,  -0.02463,   2.08694,  -0.14221,   0.34151,   0.00614
  98.00000,  -0.00554,  -0.04775,  -0.00423,   2.17628,   0.23084,  -0.04536,   0.38238,  -0.28549,  -0.56990,   0.27804,   0.67836,  -0.02758,   2.09282,  -0.14295,   0.34274,   0.00814
  99.00000,  -0.00557,  -0.04769,  -0.00416,   2.17117,   0.23084,  -0.04858,   0.39012,  -0.28451,  -0.56969,   0.27815,   0.67820,  -0.02865,   2.10199,  -0.14853,   0.34362,   0.00892
   0.00000,   0.00000,   0.00000,   0.00000,   2.23926,   0.03331,  -0.20105,   0.05466,   0.24910,  -0.73008,   0.42023,   1.07833,  -0.38405,   2.08878,   0.09061,   0.14156,  -0.00742
   1.00000,   0.00000,   0.00000,   0.00000,   2.23926,   0.03331,  -0.20105,   0.05466,   0.24910,  -0.73008,   0.42023,   1.07833,  -0.38405,   2.08878,   0.09061,   0.14156,  -0.00742
   2.00000,  -0.00003,  -0.00022,  -0.00005,   2.23667,   0.03214,  -0.20060,   0.05671,   0.24727,  -0.72714,   0.41516,   1.08645,  -0.38484,   2.09688,   0.09962,   0.14849,  -0.00845
   3.00000,   0.00006,  -0.00037,  -0.00004,   2.23801,   0.03164,  -0.19962,   0.05495,   0.24610,  -0.72590,   0.40552,   1.09270,  -0.37872,   2.10268,   0.10030,   0.15293,  -0.00835
   4.00000,   0.00017,  -0.00048,  -0.00001,   2.24091,   0.03170,  -0.19874,   0.05166,   0.24369,  -0.72359,   0.39948,   1.10297,  -0.37793,   2.12029,   0.10976,   0.15935,  -0.00988
   5.00000,   0.00023,  -0.00063,  -0.00004,   2.24157,   0.03113,  -0.19784,   0.05059,   0.24107,  -0.72109,   0.39267,   1.11502,  -0.37637,   2.13241,   0.11836,   0.16613,  -0.01116
   6.00000,   0.00021,  -0.00084,  -0.00005,   2.24291,   0.03151,  -0.19739,   0.04944,   0.23559,  -0.71913,   0.38679,   1.12849,  -0.37489,   2.14602,   0.12196,   0.17018,  -0.01178
   7.00000,   0.00025,  -0.00101,  -0.00009,   2.24314,   0.03142,  -0.19722,   0.04888,   0.23186,  -0.71675,   0.38058,   1.14121,  -0.37415,   2.16102,   0.12838,   0.16714,  -0.01312
   8.00000,   0.00026,  -0.00118,  -0.00009,   2.24452,   0.03145,  -0.19676,   0.04757,   0.22680,  -0.71457,   0.36989,   1.15741,  -0.36755,   2.16583,   0.13979,   0.18056,  -0.01528
   9.00000,   0.00022,  -0.00140,  -0.00005,   2.24390,   0.03074,  -0.19628,   0.04827,   0.22151,  -0.71083,   0.36254,   1.17223,  -0.36544,   2.17101,   0.14352,   0.18736,  -0.01627
  10.00000,  -0.00002,  -0.00127,  -0.00002,   2.24371,   0.03012,  -0.19395,   0.04836,   0.21315,  -0.70565,   0.36008,   1.18736,  -0.36508,   2.16450,   0.14814,   0.19430,  -0.01649
  11.00000,   0.00004,  -0.00143,   0.00001,   2.24287,   0.02908,  -0.19377,   0.04863,   0.20540,  -0.69973,   0.35662,   1.20434,  -0.36384,   2.16565,   0.14155,   0.20769,  -0.01612
  12.00000,   0.00003,  -0.00165,   0.00008,   2.24246,   0.02879,  -0.19356,   0.04925,   0.19962,  -0.69454,   0.34875,   1.22099,  -0.35914,   2.16213,   0.14015,   0.22230,  -0.01650
  13.00000,   0.00044,  -0.00111,   0.00058,   2.24217,   0.02413,  -0.19236,   0.04545,   0.19677,  -0.68462,   0.34323,   1.23773,  -0.35313,   2.16036,   0.13028,   0.24174,  -0.01618
  14.00000,   0.00068,  -0.00093,   0.00083,   2.24244,   0.02036,  -0.18818,   0.04322,   0.18764,  -0.67377,   0.34405,   1.25335,  -0.34784,   2.15551,   0.11489,   0.25781,  -0.01405
  15.00000,   0.00061,  -0.00125,   0.00071,   2.24442,   0.02262,  -0.19029,   0.04232,   0.18519,  -0.67009,   0.34145,   1.26709,  -0.34767,   2.14804,   0.09991,   0.27035,  -0.01213
  16.00000,   0.00056,  -0.00151,   0.00064,   2.24588,   0.02325,  -0.18945,   0.04167,   0.17935,  -0.66368,   0.34560,   1.28099,  -0.34884,   2.14968,   0.08607,   0.28819,  -0.01066
  17.00000,   0.00050,  -0.00203,   0.00029,   2.24729,   0.02505,  -0.18989,   0.04175,   0.17554,  -0.65970,   0.34099,   1.29321,  -0.34169,   2.15286,   0.07791,   0.29285,  -0.01003
  18.00000,   0.00074,  -0.00252,   0.00038,   2.24819,   0.02508,  -0.19152,   0.04088,   0.17259,  -0.65180,   0.34703,   1.30589,  -0.34692,   2.16124,   0.06849,   0.29577,  -0.00828
  19.00000,   0.00087,  -0.00265,   0.00050,   2.24930,   0.02434,  -0.19115,   0.03902,   0.16691,  -0.64481,   0.35377,   1.31962,  -0.34332,   2.17376,   0.06081,   0.29873,  -0.00697
  20.00000,   0.00101,  -0.00275,   0.00047,   2.24811,   0.02203,  -0.19054,   0.03837,   0.16638,  -0.63468,   0.35701,   1.32813,  -0.34046,   2.19075,   0.04968,   0.28750,  -0.00496
  21.00000,   0.00106,  -0.00289,   0.00051,   2.24859,   0.02115,  -0.19036,   0.03673,   0.16752,  -0.62513,   0.34020,   1.33549,  -0.31995,   2.21020,   0.04473,   0.27737,  -0.00410
  22.00000,   0.00112,  -0.00294,   0.00053,   2.24885,   0.01995,  -0.19019,   0.03501,   0.16664,  -0.61588,   0.34976,   1.34245,  -0.32012,   2.22561,   0.02381,   0.27595,  -0.00191
  23.00000,   0.00115,  -0.00299,   0.00052,   2.24838,   0.01865,  -0.18985,   0.03403,   0.16937,  -0.60671,   0.34922,   1.35028,  -0.31355,   2.23252,   0.02214,   0.27169,  -0.00155
  24.00000,   0.00111,  -0.00264,   0.00038,   2.24827,   0.01663,  -0.18697,   0.03139,   0.16600,  -0.59520,   0.36197,   1.35663,  -0.31182,   2.23339,   0.01284,   0.27695,  -0.00080
  25.00000,   0.00108,  -0.00280,   0.00035,   2.24641,   0.01594,  -0.18677,   0.03176,   0.17178,  -0.58842,   0.36624,   1.35787,  -0.30759,   2.22978,   0.00112,   0.27724,  -0.00006
  26.00000,   0.00108,  -0.00280,   0.00035,   2.24641,   0.01594,  -0.18677,   0.03176,   0.17178,  -0.58842,   0.36624,   1.35787,  -0.30759,   2.22978,   0.00112,   0.27724,  -0.00006
  27.00000,   0.00114,  -0.00288,   0.00035,   2.24638,   0.01584,  -0.18652,   0.03027,   0.16911,  -0.57833,   0.38241,   1.36557,  -0.30889,   2.23463,  -0.00730,   0.28342,   0.00034
