  30.00000,  -0.01309,   0.01889,   0.00115,   1.96819,  -0.10312,  -0.10848,  -0.05845,  -0.46607,  -0.41038,   1.31792,   1.32144,  -0.28557,   1.73857,  -0.01853,   0.41133,   0.00078
  31.00000,  -0.01410,   0.01951,   0.00120,   1.97358,  -0.10663,  -0.10809,  -0.05391,  -0.42782,  -0.41199,   1.26385,   1.35561,  -0.28243,   1.70888,  -0.01251,   0.42748,   0.00039
  32.00000,  -0.01449,   0.01999,   0.00126,   1.97993,  -0.10925,  -0.10807,  -0.05486,  -0.41043,  -0.41177,   1.23844,   1.37267,  -0.28302,   1.69363,  -0.00632,   0.43855,   0.00018
  33.00000,  -0.01540,   0.02089,   0.00134,   1.98944,  -0.11145,  -0.10712,  -0.05360,  -0.37276,  -0.41456,   1.18837,   1.38996,  -0.27962,   1.59411,  -0.08664,   0.38142,   0.00408
  34.00000,  -0.01625,   0.02134,   0.00134,   1.99679,  -0.11431,  -0.10803,  -0.04949,  -0.32091,  -0.41712,   1.10192,   1.43445,  -0.27405,   1.64361,   0.00753,   0.47679,  -0.00020
  35.00000,  -0.01674,   0.02168,   0.00125,   1.99842,  -0.11631,  -0.10907,  -0.04499,  -0.29690,  -0.41870,   1.07766,   1.44756,  -0.28601,   1.62341,   0.00697,   0.48491,  -0.00015
  36.00000,  -0.01748,   0.02235,   0.00139,   2.01104,  -0.11817,  -0.11046,  -0.04434,  -0.25226,  -0.42324,   1.03418,   1.47427,  -0.31351,   1.59428,   0.00863,   0.50933,  -0.00023
  37.00000,  -0.01780,   0.02279,   0.00141,   2.01879,  -0.11882,  -0.11074,  -0.04576,  -0.20877,  -0.42713,   0.92522,   1.47619,  -0.25376,   1.56949,   0.00346,   0.51596,  -0.00007
  38.00000,  -0.01869,   0.02347,   0.00141,   2.02708,  -0.12054,  -0.11226,  -0.04023,  -0.16221,  -0.43729,   0.84381,   1.49602,  -0.24539,   1.53511,  -0.00214,   0.53782,   0.00004
  39.00000,  -0.01931,   0.02365,   0.00153,   2.02936,  -0.11989,  -0.11156,  -0.03524,  -0.13300,  -0.44397,   0.79036,   1.50093,  -0.23308,   1.51552,  -0.01077,   0.54650,   0.00021
  40.00000,  -0.01969,   0.02449,   0.00153,   2.04634,  -0.12119,  -0.11337,  -0.03815,  -0.06597,  -0.44934,   0.68451,   1.51151,  -0.22334,   1.48638,  -0.01326,   0.57118,   0.00034
  41.00000,  -0.02001,   0.02479,   0.00156,   2.05398,  -0.12101,  -0.11415,  -0.03772,  -0.03675,  -0.45551,   0.66790,   1.51368,  -0.25166,   1.46444,  -0.02374,   0.57975,   0.00050
  42.00000,  -0.02086,   0.02552,   0.00148,   2.06009,  -0.12175,  -0.11565,  -0.02916,   0.01097,  -0.46900,   0.59201,   1.52429,  -0.25508,   1.43748,  -0.03555,   0.61641,   0.00089
  43.00000,  -0.02145,   0.02563,   0.00151,   2.06001,  -0.12138,  -0.11609,  -0.02096,   0.03841,  -0.47623,   0.54967,   1.52236,  -0.25865,   1.43674,  -0.01776,   0.62146,   0.00051
  44.00000,  -0.02206,   0.02641,   0.00157,   2.06624,  -0.12282,  -0.11743,  -0.01181,   0.08248,  -0.49001,   0.48202,   1.52208,  -0.26976,   1.41742,  -0.01336,   0.63163,   0.00038
  45.00000,  -0.02240,   0.02665,   0.00159,   2.07402,  -0.12045,  -0.11870,  -0.01132,   0.10740,  -0.50025,   0.44987,   1.51894,  -0.27879,   1.40537,  -0.01389,   0.64024,   0.00040
  46.00000,  -0.02278,   0.02750,   0.00154,   2.08534,  -0.11985,  -0.12034,  -0.00735,   0.14929,  -0.51842,   0.37325,   1.51112,  -0.27421,   1.39184,  -0.00867,   0.64725,   0.00028
  47.00000,  -0.02320,   0.02804,   0.00127,   2.09327,  -0.11812,  -0.12142,  -0.00680,   0.17149,  -0.52985,   0.32772,   1.50514,  -0.26501,   1.38766,  -0.00468,   0.65755,   0.00016
  48.00000,  -0.02356,   0.02858,   0.00128,   2.10386,  -0.11575,  -0.12335,  -0.00186,   0.21266,  -0.55191,   0.26214,   1.48896,  -0.26527,   1.36911,  -0.01074,   0.66632,   0.00033
  49.00000,  -0.02367,   0.02909,   0.00122,   2.11137,  -0.11527,  -0.12643,  -0.00254,   0.23622,  -0.56230,   0.22925,   1.47950,  -0.26805,   1.36232,  -0.01467,   0.66957,   0.00044
  50.00000,  -0.02406,   0.03004,   0.00095,   2.12745,  -0.11141,  -0.12880,  -0.00346,   0.27171,  -0.58721,   0.17643,   1.45590,  -0.27022,   1.35066,  -0.01450,   0.66619,   0.00037
  51.00000,  -0.02443,   0.03097,   0.00076,   2.13456,  -0.10989,  -0.13191,   0.00359,   0.30749,  -0.61156,   0.13475,   1.42808,  -0.28011,   1.34608,  -0.01271,   0.66799,   0.00024
  52.00000,  -0.02504,   0.03146,   0.00052,   2.13437,  -0.10764,  -0.13149,   0.01304,   0.32190,  -0.62513,   0.10834,   1.41330,  -0.27662,   1.34587,  -0.01524,   0.67417,   0.00032
  53.00000,  -0.02514,   0.03257,   0.00040,   2.14920,  -0.10355,  -0.13424,   0.01203,   0.35066,  -0.65019,   0.07757,   1.37893,  -0.28468,   1.34501,  -0.00463,   0.66491,   0.00008
  54.00000,  -0.02543,   0.03295,   0.00034,   2.15439,  -0.10089,  -0.13725,   0.01487,   0.36750,  -0.66538,   0.05870,   1.35938,  -0.28615,   1.34050,  -0.00684,   0.66578,   0.00010
  55.00000,  -0.02550,   0.03417,   0.00002,   2.16637,  -0.09666,  -0.13806,   0.01730,   0.39324,  -0.69028,   0.04241,   1.31960,  -0.29945,   1.33605,   0.00591,   0.66267,  -0.00016
  56.00000,  -0.02560,   0.03473,  -0.00009,   2.17203,  -0.09379,  -0.13938,   0.01999,   0.40429,  -0.70338,   0.02819,   1.29858,  -0.29771,   1.32949,  -0.00686,   0.65933,   0.00019
  57.00000,  -0.02552,   0.03609,  -0.00007,   2.18110,  -0.09148,  -0.14132,   0.02666,   0.43015,  -0.72522,   0.01801,   1.25183,  -0.31289,   1.32172,   0.00057,   0.65670,  -0.00002
  58.00000,  -0.02534,   0.03675,  -0.00008,   2.18774,  -0.08871,  -0.14457,   0.02716,   0.44357,  -0.73828,   0.00955,   1.22792,  -0.31662,   1.31785,   0.00164,   0.65633,  -0.00007
  59.00000,  -0.02542,   0.03807,  -0.00023,   2.19022,  -0.08414,  -0.14623,   0.04197,   0.46403,  -0.76089,   0.01029,   1.17534,  -0.33350,   1.30424,  -0.00337,   0.65025,   0.00016
  60.00000,  -0.02497,   0.03890,  -0.00033,   2.19926,  -0.08165,  -0.14973,   0.03971,   0.47793,  -0.77372,   0.00130,   1.14899,  -0.33115,   1.30570,  -0.00708,   0.64555,   0.00038
  61.00000,  -0.02456,   0.04064,  -0.00047,   2.21149,  -0.07426,  -0.15422,   0.04470,   0.49816,  -0.79736,   0.00235,   1.09384,  -0.34385,   1.29935,  -0.00154,   0.63879,   0.00010
  62.00000,  -0.02443,   0.04129,  -0.00041,   2.21323,  -0.07061,  -0.15738,   0.05105,   0.50687,  -0.80892,   0.00355,   1.06873,  -0.34913,   1.29294,  -0.00802,   0.63936,   0.00052
  63.00000,  -0.02389,   0.04317,  -0.00072,   2.22303,  -0.06506,  -0.16406,   0.05711,   0.52977,  -0.82950,   0.00029,   1.01195,  -0.35751,   1.28000,  -0.01394,   0.63081,   0.00105
  64.00000,  -0.02358,   0.04406,  -0.00075,   2.23048,  -0.06066,  -0.16777,   0.05841,   0.53785,  -0.84066,   0.00463,   0.98479,  -0.36444,   1.27540,  -0.01078,   0.62447,   0.00086
  65.00000,  -0.02304,   0.04554,  -0.00100,   2.23958,  -0.05158,  -0.17672,   0.06604,   0.55315,  -0.86163,   0.00034,   0.93394,  -0.36885,   1.26990,   0.00131,   0.61144,  -0.00011
  66.00000,  -0.02280,   0.04665,  -0.00106,   2.24496,  -0.04833,  -0.18041,   0.06886,   0.56158,  -0.87084,  -0.00401,   0.90817,  -0.36779,   1.27119,   0.00401,   0.60082,  -0.00034
  67.00000,  -0.02246,   0.04854,  -0.00138,   2.25491,  -0.03891,  -0.18491,   0.07575,   0.57294,  -0.88724,  -0.00032,   0.85805,  -0.37414,   1.28171,   0.02311,   0.57734,  -0.00203
  68.00000,  -0.02184,   0.05036,  -0.00150,   2.26381,  -0.03112,  -0.19573,   0.08285,   0.58750,  -0.90546,  -0.00319,   0.81148,  -0.37916,   1.30097,   0.04445,   0.55203,  -0.00400
  69.00000,  -0.02152,   0.05152,  -0.00171,   2.27141,  -0.02717,  -0.19889,   0.08258,   0.59394,  -0.91172,  -0.00670,   0.79050,  -0.38033,   1.31615,   0.05527,   0.53783,  -0.00548
  70.00000,  -0.02154,   0.05377,  -0.00198,   2.28070,  -0.01912,  -0.20326,   0.09053,   0.59867,  -0.92253,  -0.00619,   0.74999,  -0.38473,   1.34829,   0.09189,   0.47913,  -0.01360
  71.00000,  -0.02137,   0.05473,  -0.00214,   2.28523,  -0.01529,  -0.20818,   0.09270,   0.60633,  -0.92903,  -0.01031,   0.73297,  -0.38470,   1.34473,   0.08209,   0.50758,  -0.00814
  72.00000,  -0.02062,   0.05652,  -0.00256,   2.29514,  -0.00852,  -0.21796,   0.09678,   0.61537,  -0.94019,  -0.01486,   0.70246,  -0.38748,   1.34042,   0.08476,   0.50410,  -0.00913
  73.00000,  -0.02079,   0.05764,  -0.00261,   2.29990,  -0.00467,  -0.22210,   0.09993,   0.61739,  -0.94620,  -0.02039,   0.68837,  -0.38513,   1.33411,   0.08663,   0.50027,  -0.00932
  74.00000,  -0.02110,   0.06015,  -0.00309,   2.31092,   0.00416,  -0.22486,   0.10263,   0.61866,  -0.95354,  -0.02711,   0.66850,  -0.38125,   1.33265,   0.10041,   0.51200,  -0.01260
  75.00000,  -0.02081,   0.06091,  -0.00325,   2.31471,   0.00783,  -0.23147,   0.10484,   0.62267,  -0.95856,  -0.03127,   0.65775,  -0.38282,   1.32811,   0.09709,   0.50843,  -0.01237
  76.00000,  -0.02048,   0.06306,  -0.00396,   2.32729,   0.01509,  -0.23794,   0.10259,   0.62794,  -0.96552,  -0.04204,   0.64280,  -0.37887,   1.32937,   0.10483,   0.51514,  -0.01452
  77.00000,  -0.02023,   0.06385,  -0.00400,   2.33226,   0.01830,  -0.24372,   0.10381,   0.62990,  -0.96800,  -0.04391,   0.63527,  -0.38196,   1.32997,   0.10781,   0.51797,  -0.01556
  78.00000,  -0.02024,   0.06589,  -0.00447,   2.33778,   0.02429,  -0.25183,   0.10653,   0.63373,  -0.97418,  -0.05005,   0.62396,  -0.37958,   1.33825,   0.11096,   0.51655,  -0.01702
  79.00000,  -0.02006,   0.06671,  -0.00499,   2.34129,   0.02688,  -0.25461,   0.10820,   0.63484,  -0.97704,  -0.04830,   0.61784,  -0.38129,   1.34136,   0.12023,   0.51373,  -0.01875
  80.00000,  -0.02011,   0.06866,  -0.00526,   2.35027,   0.03361,  -0.26295,   0.10675,   0.63786,  -0.98400,  -0.04733,   0.60616,  -0.38192,   1.34545,   0.12468,   0.50406,  -0.01996
  81.00000,  -0.02012,   0.06961,  -0.00558,   2.35051,   0.03473,  -0.26633,   0.11113,   0.63794,  -0.98631,  -0.04618,   0.60173,  -0.38275,   1.34948,   0.13047,   0.50469,  -0.02124
  82.00000,  -0.02000,   0.07117,  -0.00606,   2.35841,   0.04036,  -0.27482,   0.11029,   0.64184,  -0.99251,  -0.04443,   0.59110,  -0.38591,   1.34467,   0.13158,   0.50534,  -0.02194
  83.00000,  -0.02011,   0.07239,  -0.00622,   2.36279,   0.04185,  -0.27637,   0.10928,   0.64097,  -0.99117,  -0.03947,   0.58724,  -0.39007,   1.33681,   0.12890,   0.50629,  -0.02198
  84.00000,  -0.02020,   0.07395,  -0.00674,   2.36909,   0.04874,  -0.28472,   0.10845,   0.64420,  -0.99823,  -0.04360,   0.57909,  -0.38953,   1.33482,   0.12888,   0.51140,  -0.02269
  85.00000,  -0.02030,   0.07545,  -0.00718,   2.37026,   0.05013,  -0.29287,   0.11173,   0.64890,  -1.00195,  -0.05143,   0.57330,  -0.38917,   1.32934,   0.11892,   0.52218,  -0.02122
  86.00000,  -0.02072,   0.07630,  -0.00742,   2.36981,   0.05155,  -0.29554,   0.11363,   0.65067,  -1.00247,  -0.05105,   0.56914,  -0.39187,   1.32607,   0.11783,   0.52282,  -0.02130
  87.00000,  -0.02071,   0.07763,  -0.00793,   2.37672,   0.05809,  -0.30071,   0.11024,   0.65187,  -1.00878,  -0.06524,   0.56705,  -0.38389,   1.33566,   0.11655,   0.52242,  -0.02130
  88.00000,  -0.02080,   0.07875,  -0.00825,   2.38033,   0.05793,  -0.30376,   0.10793,   0.65550,  -1.00715,  -0.06523,   0.56367,  -0.38959,   1.32985,   0.11288,   0.52497,  -0.02032
  89.00000,  -0.02101,   0.08000,  -0.00831,   2.38311,   0.06191,  -0.30807,   0.10734,   0.65639,  -1.01004,  -0.07095,   0.56249,  -0.38824,   1.33282,   0.11278,   0.52484,  -0.02092
  90.00000,  -0.02122,   0.08078,  -0.00848,   2.38460,   0.06373,  -0.30906,   0.10734,   0.65632,  -1.01066,  -0.07395,   0.56270,  -0.38721,   1.33303,   0.11236,   0.52680,  -0.02100
  91.00000,  -0.02147,   0.08199,  -0.00896,   2.38529,   0.06546,  -0.31358,   0.10775,   0.65959,  -1.01259,  -0.07210,   0.55812,  -0.38970,   1.32382,   0.10626,   0.52833,  -0.02025
  92.00000,  -0.02151,   0.08264,  -0.00915,   2.38524,   0.06577,  -0.31598,   0.10834,   0.65999,  -1.01302,  -0.06983,   0.55784,  -0.39246,   1.32055,   0.10013,   0.53115,  -0.01904
  93.00000,  -0.02168,   0.08385,  -0.00923,   2.38593,   0.06653,  -0.32124,   0.10787,   0.66463,  -1.01532,  -0.07280,   0.55639,  -0.39418,   1.32518,   0.10319,   0.52776,  -0.01985
  94.00000,  -0.02185,   0.08454,  -0.00933,   2.38491,   0.06660,  -0.32226,   0.10915,   0.66462,  -1.01604,  -0.07209,   0.55709,  -0.39322,   1.32527,   0.09849,   0.52980,  -0.01891
  95.00000,  -0.02205,   0.08536,  -0.00948,   2.38359,   0.06986,  -0.32420,   0.10922,   0.66414,  -1.01880,  -0.07384,   0.56158,  -0.39183,   1.33335,   0.09469,   0.52830,  -0.01813
  96.00000,  -0.02216,   0.08576,  -0.00963,   2.38358,   0.07090,  -0.32527,   0.10892,   0.66513,  -1.01999,  -0.07505,   0.56264,  -0.39170,   1.33850,   0.09204,   0.53033,  -0.01806
  97.00000,  -0.02241,   0.08667,  -0.01009,   2.38495,   0.07232,  -0.33050,   0.10629,   0.66828,  -1.02255,  -0.07224,   0.56407,  -0.39678,   1.33145,   0.08061,   0.53909,  -0.01620
  98.00000,  -0.02235,   0.08667,  -0.01022,   2.38204,   0.07225,  -0.33361,   0.10900,   0.66953,  -1.02471,  -0.07250,   0.56504,  -0.39803,   1.32993,   0.07898,   0.53952,  -0.01586
  99.00000,  -0.02275,   0.08749,  -0.01044,   2.37889,   0.07357,  -0.33393,   0.10826,   0.67122,  -1.02575,  -0.06933,   0.56924,  -0.39831,   1.33044,   0.07227,   0.54037,  -0.01415
   0.00000,   0.00000,   0.00000,   0.00000,   1.85538,  -0.03780,  -0.08000,  -0.03964,  -0.52165,  -0.33885,   1.56463,   0.62625,  -0.32871,   1.66297,  -0.23816,   0.14334,   0.01563
   1.00000,   0.00001,   0.00033,   0.00006,   1.85647,  -0.03874,  -0.08174,  -0.03892,  -0.51940,  -0.33841,   1.56193,   0.63213,  -0.32963,   1.66192,  -0.24438,   0.14556,   0.01482
   2.00000,   0.00001,   0.00067,   0.00015,   1.85579,  -0.04028,  -0.08329,  -0.03636,  -0.51831,  -0.33784,   1.56037,   0.63902,  -0.33079,   1.65900,  -0.24560,   0.14856,   0.01435
   3.00000,  -0.00032,   0.00167,   0.00038,   1.85631,  -0.04182,  -0.08204,  -0.03248,  -0.52448,  -0.34043,   1.56363,   0.65521,  -0.33120,   1.65255,  -0.25658,   0.15217,   0.01082
   4.00000,  -0.00034,   0.00200,   0.00038,   1.85694,  -0.04372,  -0.08368,  -0.03163,  -0.52173,  -0.34054,   1.55958,   0.66458,  -0.33010,   1.65428,  -0.26390,   0.14932,   0.01000
   5.00000,  -0.00070,   0.00330,   0.00048,   1.85816,  -0.04651,  -0.08107,  -0.02798,  -0.53119,  -0.34408,   1.56422,   0.68930,  -0.32959,   1.65221,  -0.27448,   0.15259,   0.00568
   6.00000,  -0.00050,   0.00340,   0.00047,   1.86339,  -0.04811,  -0.08394,  -0.03106,  -0.52711,  -0.34356,   1.55637,   0.70364,  -0.32992,   1.65265,  -0.27082,   0.15427,   0.00660
   7.00000,  -0.00088,   0.00414,   0.00059,   1.86366,  -0.04917,  -0.08149,  -0.02805,  -0.53471,  -0.34673,   1.55826,   0.72081,  -0.32904,   1.65209,  -0.27231,   0.16297,   0.00475
   8.00000,  -0.00090,   0.00494,   0.00054,   1.87380,  -0.05172,  -0.08247,  -0.03309,  -0.53576,  -0.34947,   1.55069,   0.75690,  -0.32879,   1.65631,  -0.27711,   0.17423,  -0.00119
   9.00000,  -0.00126,   0.00536,   0.00054,   1.87378,  -0.05302,  -0.08330,  -0.02982,  -0.53739,  -0.35124,   1.54816,   0.77644,  -0.33115,   1.65700,  -0.27472,   0.18060,  -0.00288
  10.00000,  -0.00169,   0.00603,   0.00044,   1.87835,  -0.05605,  -0.08506,  -0.02775,  -0.53614,  -0.35359,   1.53322,   0.82018,  -0.32877,   1.66005,  -0.26925,   0.19842,  -0.00430
  11.00000,  -0.00164,   0.00634,   0.00037,   1.88277,  -0.05760,  -0.08455,  -0.03003,  -0.53802,  -0.35524,   1.53122,   0.84336,  -0.33024,   1.65729,  -0.26569,   0.21168,  -0.00704
  12.00000,  -0.00249,   0.00696,   0.00055,   1.87680,  -0.06261,  -0.08345,  -0.01818,  -0.54009,  -0.35748,   1.52166,   0.88933,  -0.33085,   1.65636,  -0.25245,   0.22662,  -0.00614
  13.00000,  -0.00253,   0.00732,   0.00050,   1.88233,  -0.06456,  -0.08367,  -0.02131,  -0.54010,  -0.35795,   1.51487,   0.91234,  -0.32923,   1.65558,  -0.25090,   0.23391,  -0.00740
  14.00000,  -0.00279,   0.00769,   0.00042,   1.88319,  -0.06625,  -0.08297,  -0.01946,  -0.53838,  -0.35861,   1.50675,   0.93622,  -0.32822,   1.65186,  -0.24831,   0.24992,  -0.00665
  15.00000,  -0.00320,   0.00827,   0.00053,   1.89095,  -0.07023,  -0.08498,  -0.01955,  -0.53137,  -0.35773,   1.48766,   0.98190,  -0.32875,   1.65252,  -0.23501,   0.27144,  -0.00681
  16.00000,  -0.00332,   0.00852,   0.00053,   1.89701,  -0.07157,  -0.08664,  -0.02204,  -0.52457,  -0.35760,   1.47514,   1.00632,  -0.32905,   1.64270,  -0.23468,   0.29000,  -0.00553
  17.00000,  -0.00347,   0.00914,   0.00052,   1.90637,  -0.07424,  -0.08614,  -0.02586,  -0.51383,  -0.35698,   1.44691,   1.04908,  -0.32193,   1.64858,  -0.22840,   0.31345,  -0.00392
  18.00000,  -0.00381,   0.00949,   0.00063,   1.90943,  -0.07748,  -0.08281,  -0.02489,  -0.51813,  -0.35585,   1.44591,   1.07000,  -0.32202,   1.65543,  -0.22372,   0.33051,  -0.00194
  19.00000,  -0.00393,   0.00993,   0.00057,   1.91465,  -0.07946,  -0.08302,  -0.02689,  -0.51229,  -0.35377,   1.43590,   1.08844,  -0.32534,   1.65319,  -0.21444,   0.33876,  -0.00047
  20.00000,  -0.00420,   0.01037,   0.00071,   1.92504,  -0.08314,  -0.08090,  -0.02938,  -0.49527,  -0.35131,   1.38779,   1.12540,  -0.30300,   1.66393,  -0.20960,   0.35946,  -0.00160
  21.00000,  -0.00429,   0.01073,   0.00072,   1.93651,  -0.08268,  -0.08088,  -0.03630,  -0.48442,  -0.34985,   1.37001,   1.14087,  -0.30288,   1.66154,  -0.20838,   0.36990,  -0.00079
  22.00000,  -0.00496,   0.01131,   0.00063,   1.93531,  -0.08734,  -0.08067,  -0.02774,  -0.45905,  -0.34269,   1.33547,   1.16985,  -0.30540,   1.65524,  -0.20471,   0.38918,  -0.00120
  23.00000,  -0.00538,   0.01159,   0.00058,   1.93392,  -0.08816,  -0.07956,  -0.02242,  -0.44808,  -0.34069,   1.32316,   1.18435,  -0.31169,   1.65240,  -0.20068,   0.39930,   0.00035
  24.00000,  -0.00597,   0.01224,   0.00049,   1.94656,  -0.08959,  -0.08243,  -0.02431,  -0.41702,  -0.33455,   1.27772,   1.21395,  -0.31592,   1.63906,  -0.19899,   0.42477,   0.00031
  25.00000,  -0.00620,   0.01260,   0.00049,   1.94840,  -0.09039,  -0.08115,  -0.02156,  -0.40406,  -0.33147,   1.25986,   1.22571,  -0.31894,   1.63149,  -0.20193,   0.43331,  -0.00002
  26.00000,  -0.00635,   0.01292,   0.00050,   1.94925,  -0.09262,  -0.08121,  -0.01871,  -0.38703,  -0.32792,   1.23911,   1.23809,  -0.32290,   1.62055,  -0.20714,   0.44671,   0.00003
  27.00000,  -0.00720,   0.01347,   0.00054,   1.95299,  -0.09381,  -0.08163,  -0.01013,  -0.35790,  -0.32142,   1.20356,   1.25959,  -0.33925,   1.59436,  -0.21435,   0.46699,  -0.00096
  28.00000,  -0.00723,   0.01381,   0.00058,   1.95734,  -0.09502,  -0.08280,  -0.00957,  -0.34247,  -0.31863,   1.18626,   1.27232,  -0.34815,   1.58183,  -0.21389,   0.48392,   0.00055
  29.00000,  -0.00766,   0.01463,   0.00075,   1.96473,  -0.09550,  -0.08290,  -0.00576,  -0.30625,  -0.31426,   1.13687,   1.29114,  -0.35510,   1.54841,  -0.22956,   0.50342,   0.00167
  30.00000,  -0.00802,   0.01505,   0.00086,   1.96622,  -0.09625,  -0.08312,  -0.00026,  -0.26248,  -0.31345,   1.03167,   1.29834,  -0.29499,   1.53909,  -0.24652,   0.51203,   0.00176
  31.00000,  -0.00815,   0.01592,   0.00090,   1.97568,  -0.09754,  -0.08229,   0.00195,  -0.22964,  -0.30918,   0.97586,   1.31603,  -0.29519,   1.51103,  -0.26189,   0.53290,   0.00165
  32.00000,  -0.00847,   0.01642,   0.00101,   1.97711,  -0.09761,  -0.08265,   0.00738,  -0.21257,  -0.30920,   0.95151,   1.32496,  -0.30211,   1.50256,  -0.25601,   0.54223,   0.00373
  33.00000,  -0.00852,   0.01677,   0.00093,   1.98603,  -0.09729,  -0.08598,   0.00532,  -0.17728,  -0.30583,   0.88117,   1.33163,  -0.28053,   1.48650,  -0.26931,   0.54625,   0.00222
  34.00000,  -0.00885,   0.01787,   0.00094,   1.99398,  -0.09676,  -0.08471,   0.01168,  -0.14644,  -0.30670,   0.81340,   1.34608,  -0.27233,   1.46886,  -0.27596,   0.56805,   0.00481
  35.00000,  -0.00912,   0.01822,   0.00094,   1.99312,  -0.09741,  -0.08473,   0.01881,  -0.12438,  -0.30665,   0.77502,   1.35314,  -0.26921,   1.45917,  -0.28461,   0.57534,   0.00251
  36.00000,  -0.00927,   0.01971,   0.00101,   2.01180,  -0.09583,  -0.08584,   0.01479,  -0.08766,  -0.30912,   0.69890,   1.36495,  -0.25932,   1.46626,  -0.27718,   0.58887,   0.00300
  37.00000,  -0.00916,   0.02011,   0.00118,   2.01339,  -0.09706,  -0.08392,   0.02061,  -0.07706,  -0.30975,   0.68010,   1.37070,  -0.26566,   1.47461,  -0.27768,   0.59979,   0.00198
  38.00000,  -0.00914,   0.02063,   0.00121,   2.01935,  -0.09677,  -0.08747,   0.02193,  -0.04666,  -0.31212,   0.63595,   1.37458,  -0.26554,   1.48447,  -0.27615,   0.60287,   0.00107
  39.00000,  -0.00938,   0.02178,   0.00125,   2.02958,  -0.09635,  -0.08987,   0.02795,   0.00157,  -0.31569,   0.57315,   1.37947,  -0.28195,   1.50013,  -0.26832,   0.60908,   0.00076
  40.00000,  -0.00945,   0.02240,   0.00124,   2.03277,  -0.09605,  -0.08906,   0.03062,   0.01880,  -0.31925,   0.55675,   1.38237,  -0.29624,   1.50880,  -0.25967,   0.61525,  -0.00004
  41.00000,  -0.00961,   0.02348,   0.00125,   2.04612,  -0.09390,  -0.09348,   0.03238,   0.07599,  -0.32958,   0.47752,   1.38197,  -0.30127,   1.52658,  -0.24933,   0.62151,   0.00099
  42.00000,  -0.00992,   0.02444,   0.00119,   2.05302,  -0.09230,  -0.09229,   0.03171,   0.09478,  -0.33647,   0.44600,   1.37983,  -0.29893,   1.53163,  -0.24789,   0.62853,   0.00003
  43.00000,  -0.00983,   0.02532,   0.00125,   2.06261,  -0.09085,  -0.09562,   0.03691,   0.14652,  -0.34915,   0.38031,   1.37216,  -0.31002,   1.53482,  -0.24379,   0.63921,   0.00090
  44.00000,  -0.00988,   0.02607,   0.00137,   2.07328,  -0.08927,  -0.09717,   0.03416,   0.18061,  -0.35740,   0.33726,   1.36098,  -0.31090,   1.52697,  -0.24328,   0.63753,   0.00071
  45.00000,  -0.00981,   0.02682,   0.00144,   2.07859,  -0.08892,  -0.09898,   0.03530,   0.20103,  -0.36518,   0.30910,   1.35836,  -0.31347,   1.52269,  -0.24827,   0.64883,   0.00301
  46.00000,  -0.00988,   0.02814,   0.00117,   2.08974,  -0.08547,  -0.10038,   0.03803,   0.25148,  -0.38537,   0.25137,   1.33465,  -0.32180,   1.50043,  -0.25470,   0.65780,   0.00405
  47.00000,  -0.01018,   0.02872,   0.00130,   2.08881,  -0.08492,  -0.10184,   0.04712,   0.27950,  -0.39752,   0.20936,   1.32466,  -0.31416,   1.49112,  -0.26321,   0.66313,   0.00698
  48.00000,  -0.00966,   0.03036,   0.00140,   2.10719,  -0.08195,  -0.10606,   0.04141,   0.31762,  -0.41975,   0.15632,   1.30308,  -0.31164,   1.46472,  -0.28695,   0.67263,   0.00856
  49.00000,  -0.00959,   0.03117,   0.00140,   2.11129,  -0.08041,  -0.10691,   0.04443,   0.33453,  -0.43016,   0.15359,   1.28841,  -0.33345,   1.45032,  -0.27846,   0.67953,   0.01123
  50.00000,  -0.00949,   0.03254,   0.00148,   2.12318,  -0.07546,  -0.11348,   0.04857,   0.37404,  -0.45900,   0.09129,   1.26121,  -0.32300,   1.41954,  -0.30900,   0.68606,   0.01442
  51.00000,  -0.00918,   0.03342,   0.00154,   2.12851,  -0.07337,  -0.11479,   0.04990,   0.39893,  -0.47260,   0.06314,   1.24152,  -0.32297,   1.41019,  -0.31238,   0.69512,   0.01817
  52.00000,  -0.00881,   0.03439,   0.00146,   2.13484,  -0.07221,  -0.11809,   0.04990,   0.42657,  -0.48578,   0.03449,   1.22176,  -0.32488,   1.39116,  -0.31944,   0.69845,   0.01901
  53.00000,  -0.00840,   0.03588,   0.00178,   2.14408,  -0.06798,  -0.12693,   0.05654,   0.45908,  -0.51636,  -0.00289,   1.18884,  -0.32801,   1.35767,  -0.34033,   0.70488,   0.02398
  54.00000,  -0.00816,   0.03678,   0.00165,   2.15059,  -0.06436,  -0.12887,   0.05808,   0.47462,  -0.53147,  -0.02083,   1.17017,  -0.32920,   1.33694,  -0.35060,   0.71047,   0.02756
  55.00000,  -0.00733,   0.03861,   0.00180,   2.16513,  -0.05857,  -0.14058,   0.05828,   0.51467,  -0.56395,  -0.06157,   1.13092,  -0.33468,   1.29478,  -0.37434,   0.71823,   0.03305
  56.00000,  -0.00691,   0.03968,   0.00168,   2.17146,  -0.05512,  -0.14399,   0.05949,   0.52658,  -0.57926,  -0.07576,   1.11316,  -0.33405,   1.27795,  -0.38658,   0.72187,   0.03665
  57.00000,  -0.00656,   0.04057,   0.00177,   2.17282,  -0.05188,  -0.15002,   0.06448,   0.54489,  -0.59582,  -0.08658,   1.09247,  -0.34411,   1.25421,  -0.39227,   0.72584,   0.03888
