  11.00000,   0.00125,  -0.00060,   0.00041,   2.04047,   0.00531,  -0.06778,   0.11905,   0.20608,  -0.71547,  -0.06002,   1.35137,   0.21429,   2.72541,   0.27937,  -0.15063,   0.00249
  12.00000,   0.00131,  -0.00064,   0.00038,   2.03844,   0.00619,  -0.06907,   0.12298,   0.21966,  -0.71385,  -0.06777,   1.35704,   0.21397,   2.70972,   0.27881,  -0.14423,   0.00264
  13.00000,   0.00137,  -0.00067,   0.00037,   2.03629,   0.00537,  -0.06807,   0.12714,   0.23764,  -0.70766,  -0.07725,   1.36025,   0.21201,   2.69658,   0.28372,  -0.13273,   0.00341
  14.00000,   0.00158,  -0.00062,   0.00035,   2.03822,   0.00621,  -0.06756,   0.12738,   0.25574,  -0.70588,  -0.09059,   1.36242,   0.21797,   2.68249,   0.28800,  -0.12081,   0.00311
  15.00000,   0.00171,  -0.00070,   0.00033,   2.03874,   0.00694,  -0.06873,   0.12937,   0.28068,  -0.70188,  -0.11221,   1.35889,   0.22214,   2.67228,   0.29198,  -0.11358,   0.00437
  16.00000,   0.00196,  -0.00073,   0.00028,   2.04177,   0.00835,  -0.07034,   0.12872,   0.31088,  -0.69721,  -0.12560,   1.35289,   0.21437,   2.65962,   0.29558,  -0.10984,   0.00499
  17.00000,   0.00217,  -0.00084,   0.00018,   2.04344,   0.00971,  -0.07126,   0.12996,   0.33903,  -0.69545,  -0.14500,   1.34510,   0.21873,   2.64749,   0.29739,  -0.09782,   0.00497
  18.00000,   0.00243,  -0.00090,   0.00013,   2.04469,   0.00983,  -0.07270,   0.13204,   0.37246,  -0.69092,  -0.16605,   1.33254,   0.21623,   2.63736,   0.29461,  -0.09646,   0.00608
  19.00000,   0.00272,  -0.00096,   0.00007,   2.04650,   0.01064,  -0.07404,   0.13373,   0.39348,  -0.69674,  -0.18167,   1.32680,   0.22306,   2.61973,   0.28999,  -0.08569,   0.00714
  20.00000,   0.00295,  -0.00097,  -0.00006,   2.04575,   0.01206,  -0.07519,   0.13799,   0.41866,  -0.69680,  -0.20398,   1.31664,   0.23162,   2.60807,   0.29420,  -0.07963,   0.00828
  21.00000,   0.00294,  -0.00105,  -0.00019,   2.03841,   0.01278,  -0.07640,   0.14843,   0.44492,  -0.69530,  -0.21760,   1.30408,   0.22811,   2.59636,   0.29216,  -0.07633,   0.01127
  22.00000,   0.00332,  -0.00090,  -0.00030,   2.04263,   0.01361,  -0.07753,   0.14723,   0.47676,  -0.69564,  -0.23862,   1.28721,   0.23408,   2.58172,   0.28877,  -0.06731,   0.01069
  23.00000,   0.00372,  -0.00076,  -0.00037,   2.04737,   0.01601,  -0.07889,   0.14572,   0.50596,  -0.69589,  -0.25777,   1.26893,   0.23522,   2.57559,   0.28449,  -0.06624,   0.01286
  24.00000,   0.00404,  -0.00072,  -0.00049,   2.05008,   0.01855,  -0.08110,   0.14682,   0.53419,  -0.69891,  -0.27997,   1.24777,   0.24307,   2.56803,   0.28042,  -0.06017,   0.01420
  25.00000,   0.00440,  -0.00069,  -0.00065,   2.05388,   0.02248,  -0.08290,   0.14640,   0.56018,  -0.70333,  -0.29976,   1.22612,   0.25265,   2.56483,   0.27566,  -0.05893,   0.01720
  26.00000,   0.00452,  -0.00085,  -0.00077,   2.05054,   0.02429,  -0.08640,   0.15430,   0.58621,  -0.70827,  -0.32257,   1.20221,   0.26452,   2.55570,   0.26770,  -0.05447,   0.01738
  27.00000,   0.00492,  -0.00075,  -0.00083,   2.05223,   0.02585,  -0.08856,   0.15642,   0.61376,  -0.71081,  -0.33246,   1.17597,   0.26097,   2.55142,   0.26400,  -0.05659,   0.01966
  28.00000,   0.00551,  -0.00054,  -0.00090,   2.05936,   0.02988,  -0.09201,   0.15338,   0.64041,  -0.71794,  -0.34340,   1.14700,   0.26284,   2.55006,   0.25142,  -0.06278,   0.02037
  29.00000,   0.00587,  -0.00047,  -0.00102,   2.05586,   0.03063,  -0.09425,   0.16232,   0.66543,  -0.72238,  -0.35693,   1.12038,   0.26745,   2.54010,   0.24577,  -0.05325,   0.02184
  30.00000,   0.00630,  -0.00035,  -0.00107,   2.05056,   0.03362,  -0.09870,   0.17360,   0.68642,  -0.73131,  -0.36667,   1.09278,   0.27189,   2.54792,   0.24051,  -0.06025,   0.02188
  31.00000,   0.00778,   0.00030,  -0.00118,   2.07635,   0.03911,  -0.10206,   0.15390,   0.70728,  -0.73718,  -0.37250,   1.06697,   0.26816,   2.55693,   0.23817,  -0.06728,   0.02586
  32.00000,   0.00869,   0.00079,  -0.00115,   2.07885,   0.04099,  -0.10584,   0.15849,   0.72689,  -0.74283,  -0.37820,   1.04040,   0.26789,   2.56069,   0.22876,  -0.07199,   0.02457
  33.00000,   0.00941,   0.00113,  -0.00107,   2.07551,   0.04152,  -0.11040,   0.16988,   0.74374,  -0.75045,  -0.38537,   1.01729,   0.27049,   2.57582,   0.22975,  -0.08655,   0.02262
  34.00000,   0.01023,   0.00150,  -0.00115,   2.07953,   0.04527,  -0.11500,   0.17387,   0.75440,  -0.75886,  -0.38508,   0.99664,   0.27230,   2.58831,   0.22616,  -0.09254,   0.02297
  35.00000,   0.01104,   0.00194,  -0.00110,   2.08257,   0.04661,  -0.11949,   0.17847,   0.76507,  -0.76467,  -0.38383,   0.97843,   0.27194,   2.60221,   0.22369,  -0.09965,   0.02412
  36.00000,   0.01186,   0.00253,  -0.00103,   2.08550,   0.04697,  -0.12608,   0.18403,   0.77898,  -0.77292,  -0.38795,   0.96014,   0.27144,   2.60746,   0.21883,  -0.10957,   0.02434
  37.00000,   0.01239,   0.00303,  -0.00093,   2.08232,   0.04798,  -0.13226,   0.19576,   0.78693,  -0.78030,  -0.38897,   0.94347,   0.27346,   2.61078,   0.22174,  -0.11329,   0.02352
  38.00000,   0.01333,   0.00378,  -0.00076,   2.09007,   0.05556,  -0.13563,   0.19657,   0.78795,  -0.78776,  -0.37859,   0.93002,   0.27094,   2.60592,   0.22890,  -0.11528,   0.02539
  39.00000,   0.01407,   0.00445,  -0.00072,   2.09493,   0.05267,  -0.14177,   0.20259,   0.80046,  -0.79028,  -0.37830,   0.92012,   0.26145,   2.59830,   0.23471,  -0.11607,   0.02462
  40.00000,   0.01467,   0.00518,  -0.00065,   2.09653,   0.05933,  -0.14602,   0.21113,   0.79574,  -0.80076,  -0.35981,   0.90270,   0.25842,   2.61106,   0.21034,  -0.12341,   0.02458
  41.00000,   0.01494,   0.00617,  -0.00048,   2.09995,   0.05937,  -0.15076,   0.22002,   0.79912,  -0.80636,  -0.36162,   0.88676,   0.26200,   2.62863,   0.19706,  -0.12836,   0.02435
  42.00000,   0.01476,   0.00701,  -0.00005,   2.10399,   0.06594,  -0.15297,   0.22957,   0.79225,  -0.81298,  -0.34668,   0.87524,   0.25787,   2.63149,   0.19428,  -0.13737,   0.02399
  43.00000,   0.01575,   0.00796,   0.00022,   2.11086,   0.06633,  -0.15956,   0.23048,   0.79878,  -0.82001,  -0.34343,   0.86434,   0.25642,   2.63040,   0.19058,  -0.13786,   0.02412
  44.00000,   0.01651,   0.00891,   0.00048,   2.11227,   0.06684,  -0.16479,   0.23703,   0.80592,  -0.82512,  -0.33843,   0.85098,   0.25140,   2.63809,   0.18738,  -0.14746,   0.02424
  45.00000,   0.01751,   0.00992,   0.00077,   2.11981,   0.06703,  -0.17126,   0.23748,   0.81214,  -0.83306,  -0.33584,   0.84020,   0.25210,   2.64774,   0.18375,  -0.15404,   0.02360
  46.00000,   0.01817,   0.01075,   0.00101,   2.11900,   0.06557,  -0.17756,   0.24606,   0.81531,  -0.83851,  -0.32510,   0.83203,   0.24439,   2.65921,   0.18066,  -0.16394,   0.02400
  47.00000,   0.01918,   0.01187,   0.00124,   2.13162,   0.06870,  -0.18182,   0.24038,   0.82241,  -0.84409,  -0.33153,   0.81929,   0.24802,   2.67225,   0.18472,  -0.17432,   0.02523
  48.00000,   0.01750,   0.01359,  -0.00033,   2.14399,   0.08246,  -0.17254,   0.24161,   0.80159,  -0.84304,  -0.29464,   0.81324,   0.23826,   2.68258,   0.18385,  -0.18586,   0.02683
  49.00000,   0.01698,   0.01399,  -0.00027,   2.12174,   0.07944,  -0.17893,   0.27228,   0.80448,  -0.85029,  -0.29932,   0.80174,   0.24733,   2.70052,   0.17439,  -0.18790,   0.02533
  50.00000,   0.01804,   0.01554,  -0.00021,   2.14528,   0.08255,  -0.17977,   0.25560,   0.80776,  -0.85339,  -0.29349,   0.79296,   0.24985,   2.71644,   0.16256,  -0.17943,   0.02471
  51.00000,   0.01951,   0.01708,   0.00002,   2.17527,   0.08578,  -0.18337,   0.23265,   0.81269,  -0.85961,  -0.29428,   0.78359,   0.25324,   2.70626,   0.16413,  -0.17977,   0.02557
  52.00000,   0.01967,   0.01850,  -0.00058,   2.18384,   0.08832,  -0.18193,   0.22986,   0.81331,  -0.85890,  -0.28541,   0.77566,   0.24801,   2.70462,   0.16782,  -0.19228,   0.02439
  53.00000,   0.01986,   0.01954,  -0.00090,   2.19090,   0.09201,  -0.18393,   0.23120,   0.80958,  -0.86217,  -0.26910,   0.76836,   0.24019,   2.70629,   0.15939,  -0.19726,   0.02425
  54.00000,   0.02037,   0.02063,  -0.00089,   2.20081,   0.09333,  -0.18659,   0.22989,   0.80993,  -0.86433,  -0.26421,   0.76027,   0.23635,   2.71257,   0.15854,  -0.19839,   0.02442
  55.00000,   0.02067,   0.02151,  -0.00100,   2.20511,   0.09545,  -0.19098,   0.23300,   0.80815,  -0.87023,  -0.26403,   0.75207,   0.24127,   2.71706,   0.14860,  -0.19929,   0.02205
  56.00000,   0.02121,   0.02256,  -0.00089,   2.21761,   0.09698,  -0.19553,   0.22865,   0.80994,  -0.87243,  -0.25486,   0.74314,   0.23048,   2.71359,   0.15066,  -0.19989,   0.02367
  57.00000,   0.02152,   0.02356,  -0.00093,   2.22582,   0.09841,  -0.19836,   0.22794,   0.80899,  -0.87566,  -0.25946,   0.73359,   0.23582,   2.71388,   0.14731,  -0.20596,   0.02275
  58.00000,   0.02170,   0.02460,  -0.00112,   2.22962,   0.09919,  -0.20072,   0.23303,   0.80527,  -0.87486,  -0.24950,   0.72951,   0.22707,   2.71199,   0.14414,  -0.19737,   0.02307
  59.00000,   0.02216,   0.02572,  -0.00131,   2.24004,   0.10001,  -0.20341,   0.23021,   0.80402,  -0.87527,  -0.24677,   0.72104,   0.22222,   2.70859,   0.14757,  -0.20830,   0.02427
  60.00000,   0.02251,   0.02658,  -0.00138,   2.24464,   0.10173,  -0.20738,   0.23266,   0.80089,  -0.87782,  -0.24615,   0.71524,   0.22247,   2.71331,   0.14166,  -0.20695,   0.02334
  61.00000,   0.02289,   0.02759,  -0.00137,   2.25236,   0.10079,  -0.21149,   0.23292,   0.80149,  -0.87825,  -0.25386,   0.70741,   0.22478,   2.72117,   0.12990,  -0.20645,   0.02120
  62.00000,   0.02316,   0.02865,  -0.00147,   2.26171,   0.10348,  -0.21282,   0.23094,   0.79450,  -0.87579,  -0.24372,   0.70561,   0.21542,   2.72802,   0.13710,  -0.21422,   0.02284
  63.00000,   0.02298,   0.02946,  -0.00181,   2.26047,   0.10338,  -0.21557,   0.24104,   0.78992,  -0.87495,  -0.24168,   0.69828,   0.21483,   2.72783,   0.13171,  -0.21833,   0.02259
  64.00000,   0.02338,   0.03052,  -0.00196,   2.27515,   0.10710,  -0.21810,   0.23336,   0.78716,  -0.87487,  -0.23770,   0.69192,   0.20844,   2.72665,   0.12866,  -0.22016,   0.02216
  65.00000,   0.02370,   0.03154,  -0.00206,   2.28361,   0.10917,  -0.21963,   0.23194,   0.78162,  -0.87291,  -0.23221,   0.68722,   0.20571,   2.72321,   0.12132,  -0.21667,   0.02124
  66.00000,   0.02370,   0.03256,  -0.00214,   2.28837,   0.10920,  -0.22125,   0.23394,   0.77943,  -0.86952,  -0.23371,   0.68030,   0.20362,   2.73017,   0.12276,  -0.22082,   0.02122
  67.00000,   0.02383,   0.03349,  -0.00213,   2.29436,   0.10883,  -0.22383,   0.23502,   0.77640,  -0.86839,  -0.23850,   0.67347,   0.20655,   2.73265,   0.11476,  -0.22246,   0.02006
  68.00000,   0.02379,   0.03410,  -0.00222,   2.29596,   0.11010,  -0.22635,   0.23958,   0.77061,  -0.86552,  -0.23257,   0.66892,   0.20049,   2.73802,   0.11599,  -0.22162,   0.02094
  69.00000,   0.02405,   0.03505,  -0.00236,   2.30366,   0.11123,  -0.22827,   0.23837,   0.76837,  -0.86309,  -0.23598,   0.66586,   0.20160,   2.74101,   0.11561,  -0.22596,   0.02059
  70.00000,   0.02422,   0.03581,  -0.00245,   2.30832,   0.11119,  -0.23200,   0.23911,   0.76693,  -0.85972,  -0.23401,   0.66214,   0.19358,   2.74433,   0.11828,  -0.23104,   0.02070
  71.00000,   0.02415,   0.03647,  -0.00263,   2.31157,   0.11115,  -0.23305,   0.24176,   0.76320,  -0.85447,  -0.23790,   0.65534,   0.19396,   2.75064,   0.10854,  -0.21793,   0.01890
  72.00000,   0.02438,   0.03727,  -0.00269,   2.32101,   0.11359,  -0.23395,   0.23768,   0.75806,  -0.84998,  -0.24257,   0.65084,   0.19363,   2.76620,   0.10340,  -0.21638,   0.01812
  73.00000,   0.02425,   0.03788,  -0.00281,   2.32373,   0.11430,  -0.23715,   0.24032,   0.75512,  -0.84712,  -0.24652,   0.64290,   0.19119,   2.77279,   0.10106,  -0.22241,   0.01801
  74.00000,   0.02413,   0.03841,  -0.00284,   2.32592,   0.11675,  -0.23843,   0.24254,   0.75010,  -0.84275,  -0.24761,   0.63770,   0.18712,   2.78295,   0.09669,  -0.23256,   0.01722
  75.00000,   0.02426,   0.03908,  -0.00289,   2.32992,   0.11621,  -0.24139,   0.24321,   0.74711,  -0.84135,  -0.26106,   0.63144,   0.19761,   2.78842,   0.08712,  -0.22092,   0.01475
  76.00000,   0.02448,   0.03971,  -0.00298,   2.33654,   0.11776,  -0.24383,   0.24017,   0.74407,  -0.83476,  -0.25840,   0.62902,   0.18586,   2.79256,   0.07820,  -0.22087,   0.01326
  77.00000,   0.02454,   0.04029,  -0.00319,   2.33986,   0.11866,  -0.24401,   0.24028,   0.74057,  -0.83047,  -0.26511,   0.62384,   0.18859,   2.80410,   0.07349,  -0.21910,   0.01234
  78.00000,   0.02467,   0.04076,  -0.00323,   2.34361,   0.11819,  -0.24705,   0.23972,   0.73962,  -0.82538,  -0.27068,   0.62104,   0.18531,   2.81457,   0.06735,  -0.22072,   0.01101
  79.00000,   0.02477,   0.04121,  -0.00325,   2.34478,   0.11652,  -0.24903,   0.24253,   0.73640,  -0.81769,  -0.27554,   0.61934,   0.18020,   2.81881,   0.05493,  -0.21543,   0.00911
  80.00000,   0.02486,   0.04169,  -0.00331,   2.34894,   0.11739,  -0.25236,   0.24173,   0.73383,  -0.81759,  -0.29158,   0.61505,   0.18914,   2.84430,   0.05018,  -0.21538,   0.00786
  81.00000,   0.02488,   0.04194,  -0.00338,   2.35094,   0.11773,  -0.25415,   0.24248,   0.73077,  -0.81254,  -0.29193,   0.61281,   0.18358,   2.84411,   0.04219,  -0.21794,   0.00654
  82.00000,   0.02489,   0.04228,  -0.00353,   2.35481,   0.11865,  -0.25540,   0.24073,   0.72913,  -0.80704,  -0.29492,   0.60965,   0.17869,   2.84595,   0.03006,  -0.21541,   0.00466
  83.00000,   0.02485,   0.04258,  -0.00369,   2.35695,   0.11977,  -0.25746,   0.24061,   0.72575,  -0.80490,  -0.30160,   0.60792,   0.17994,   2.86254,   0.02389,  -0.21512,   0.00359
  84.00000,   0.02486,   0.04288,  -0.00378,   2.35785,   0.12205,  -0.25673,   0.24102,   0.72154,  -0.80056,  -0.30519,   0.60528,   0.17991,   2.86647,   0.01835,  -0.21933,   0.00273
  85.00000,   0.02481,   0.04304,  -0.00385,   2.35775,   0.12336,  -0.25774,   0.24210,   0.71839,  -0.79602,  -0.30253,   0.60398,   0.17416,   2.86234,   0.01071,  -0.21199,   0.00158
  86.00000,   0.02486,   0.04335,  -0.00392,   2.36242,   0.12537,  -0.25809,   0.23798,   0.71827,  -0.79272,  -0.30713,   0.60034,   0.17205,   2.86920,   0.00447,  -0.21478,   0.00066
  87.00000,   0.02486,   0.04354,  -0.00397,   2.36423,   0.12363,  -0.25990,   0.23743,   0.72072,  -0.78995,  -0.32126,   0.59675,   0.17726,   2.87821,   0.00063,  -0.21421,   0.00009
  88.00000,   0.02481,   0.04373,  -0.00396,   2.36257,   0.12301,  -0.26180,   0.23955,   0.72235,  -0.78507,  -0.31660,   0.59587,   0.16591,   2.87630,  -0.00830,  -0.21239,  -0.00118
  89.00000,   0.02473,   0.04387,  -0.00399,   2.36156,   0.12251,  -0.26338,   0.24088,   0.72131,  -0.78210,  -0.32399,   0.59448,   0.16818,   2.88179,  -0.01982,  -0.20896,  -0.00276
  90.00000,   0.02478,   0.04416,  -0.00400,   2.36507,   0.12327,  -0.26306,   0.23674,   0.72213,  -0.77854,  -0.32909,   0.59276,   0.16789,   2.89411,  -0.02096,  -0.21305,  -0.00286
  91.00000,   0.02473,   0.04433,  -0.00402,   2.36517,   0.12261,  -0.26479,   0.23589,   0.72498,  -0.77525,  -0.32941,   0.59295,   0.16223,   2.89470,  -0.02709,  -0.20877,  -0.00366
  92.00000,   0.02442,   0.04402,  -0.00431,   2.36079,   0.12345,  -0.26603,   0.24071,   0.72191,  -0.77462,  -0.33524,   0.59114,   0.16657,   2.89825,  -0.03845,  -0.20396,  -0.00494
  93.00000,   0.02447,   0.04441,  -0.00418,   2.35979,   0.12165,  -0.26522,   0.23832,   0.72621,  -0.77128,  -0.34709,   0.58834,   0.17296,   2.90800,  -0.04942,  -0.19649,  -0.00605
  94.00000,   0.02438,   0.04444,  -0.00427,   2.35969,   0.12178,  -0.26683,   0.23639,   0.72999,  -0.76854,  -0.34675,   0.58898,   0.16423,   2.90835,  -0.04822,  -0.20119,  -0.00599
  95.00000,   0.02432,   0.04439,  -0.00429,   2.35841,   0.12210,  -0.26750,   0.23546,   0.73384,  -0.76650,  -0.34665,   0.58750,   0.15907,   2.90078,  -0.05458,  -0.20127,  -0.00683
  96.00000,   0.02412,   0.04423,  -0.00434,   2.35351,   0.12195,  -0.26827,   0.23850,   0.73348,  -0.76424,  -0.35058,   0.58781,   0.16054,   2.89572,  -0.06360,  -0.19590,  -0.00789
  97.00000,   0.02401,   0.04408,  -0.00439,   2.34991,   0.12111,  -0.26922,   0.23999,   0.73718,  -0.76216,  -0.35832,   0.58631,   0.16104,   2.89612,  -0.06482,  -0.19380,  -0.00824
  98.00000,   0.02392,   0.04393,  -0.00442,   2.34606,   0.11963,  -0.26955,   0.24119,   0.74170,  -0.75890,  -0.36379,   0.58660,   0.16081,   2.89728,  -0.06347,  -0.18673,  -0.00806
  99.00000,   0.02384,   0.04373,  -0.00447,   2.34382,   0.12027,  -0.26863,   0.23967,   0.73918,  -0.75723,  -0.37741,   0.58946,   0.17193,   2.91417,  -0.06416,  -0.18013,  -0.00745
   0.00000,   0.00000,   0.00000,   0.00000,   2.06504,  -0.08664,  -0.14686,   0.05042,   0.30998,  -0.59514,   0.56376,   1.03677,  -0.40976,   2.46661,   0.03209,  -0.18582,   0.00136
   1.00000,   0.00005,  -0.00002,  -0.00001,   2.06447,  -0.08695,  -0.14632,   0.05031,   0.32082,  -0.59638,   0.55268,   1.03498,  -0.40677,   2.45655,   0.04125,  -0.18240,   0.00181
   2.00000,   0.00014,  -0.00005,  -0.00001,   2.06479,  -0.08718,  -0.14629,   0.04949,   0.30868,  -0.59478,   0.55512,   1.04774,  -0.40405,   2.46592,   0.04772,  -0.17912,   0.00192
   3.00000,   0.00027,  -0.00011,  -0.00004,   2.06515,  -0.08723,  -0.14614,   0.04801,   0.30712,  -0.59437,   0.54907,   1.06010,  -0.40346,   2.46996,   0.06699,  -0.17920,   0.00250
   4.00000,   0.00029,  -0.00013,  -0.00006,   2.06500,  -0.08737,  -0.14566,   0.04788,   0.30496,  -0.59409,   0.54871,   1.06730,  -0.40410,   2.47511,   0.07518,  -0.17840,   0.00296
   5.00000,   0.00027,  -0.00019,  -0.00005,   2.06175,  -0.08821,  -0.14536,   0.04988,   0.29937,  -0.59441,   0.54073,   1.08578,  -0.39705,   2.49193,   0.08631,  -0.17296,   0.00318
   6.00000,   0.00028,  -0.00020,  -0.00007,   2.06081,  -0.08867,  -0.14521,   0.05033,   0.29791,  -0.59409,   0.53534,   1.09379,  -0.39318,   2.49681,   0.08683,  -0.16956,   0.00326
   7.00000,   0.00031,  -0.00027,  -0.00006,   2.06083,  -0.08886,  -0.14569,   0.04956,   0.29748,  -0.59375,   0.52692,   1.11015,  -0.39062,   2.50290,   0.09614,  -0.16429,   0.00328
   8.00000,   0.00023,  -0.00033,  -0.00009,   2.05854,  -0.08926,  -0.14544,   0.05135,   0.29432,  -0.59417,   0.52571,   1.12034,  -0.39017,   2.50255,   0.10283,  -0.16327,   0.00341
   9.00000,   0.00015,  -0.00040,  -0.00009,   2.05662,  -0.08992,  -0.14572,   0.05215,   0.29062,  -0.59472,   0.52103,   1.14159,  -0.38728,   2.50227,   0.11843,  -0.15082,   0.00306
  10.00000,   0.00006,  -0.00043,  -0.00009,   2.05567,  -0.08984,  -0.14594,   0.05265,   0.28844,  -0.59509,   0.51735,   1.15370,  -0.38457,   2.50515,   0.12698,  -0.14513,   0.00358
  11.00000,  -0.00004,  -0.00042,  -0.00009,   2.05494,  -0.09066,  -0.14386,   0.05221,   0.28296,  -0.59403,   0.51398,   1.17599,  -0.37980,   2.50967,   0.14482,  -0.13621,   0.00380
  12.00000,  -0.00005,  -0.00045,  -0.00010,   2.05467,  -0.09050,  -0.14674,   0.05160,   0.28814,  -0.59470,   0.50144,   1.18468,  -0.37426,   2.50979,   0.14702,  -0.13508,   0.00324
  13.00000,   0.00017,  -0.00044,  -0.00002,   2.05709,  -0.09148,  -0.14852,   0.04722,   0.28903,  -0.59298,   0.49317,   1.20610,  -0.36667,   2.51939,   0.15544,  -0.12433,   0.00417
  14.00000,   0.00017,  -0.00048,   0.00003,   2.05594,  -0.09203,  -0.14892,   0.04734,   0.29191,  -0.59261,   0.48754,   1.21416,  -0.36102,   2.51535,   0.15905,  -0.12202,   0.00364
  15.00000,   0.00030,  -0.00048,   0.00015,   2.05685,  -0.09273,  -0.14981,   0.04400,   0.29639,  -0.59171,   0.48380,   1.23295,  -0.35361,   2.50916,   0.16116,  -0.10846,   0.00431
  16.00000,   0.00031,  -0.00038,   0.00020,   2.05724,  -0.09339,  -0.14958,   0.04263,   0.29745,  -0.59103,   0.48033,   1.24311,  -0.34541,   2.50498,   0.16519,  -0.10352,   0.00382
  17.00000,   0.00026,  -0.00027,   0.00024,   2.05712,  -0.09424,  -0.14943,   0.04045,   0.30367,  -0.59048,   0.48362,   1.26166,  -0.33724,   2.50333,   0.16537,  -0.08955,   0.00287
  18.00000,   0.00026,  -0.00021,   0.00023,   2.05680,  -0.09511,  -0.14922,   0.03964,   0.30227,  -0.58762,   0.49899,   1.27140,  -0.34579,   2.50151,   0.16830,  -0.08276,   0.00320
  19.00000,   0.00025,  -0.00017,   0.00020,   2.05781,  -0.09622,  -0.14907,   0.03713,   0.30876,  -0.58590,   0.51151,   1.28861,  -0.34185,   2.48395,   0.17816,  -0.05870,   0.00332
  20.00000,   0.00020,  -0.00017,   0.00019,   2.05760,  -0.09668,  -0.14856,   0.03664,   0.31227,  -0.58452,   0.52027,   1.29599,  -0.34121,   2.47264,   0.17809,  -0.04438,   0.00204
  21.00000,   0.00020,  -0.00021,   0.00007,   2.05858,  -0.09725,  -0.14857,   0.03504,   0.32380,  -0.58187,   0.52994,   1.30650,  -0.33182,   2.44409,   0.17994,  -0.01370,   0.00110
  22.00000,   0.00020,  -0.00019,   0.00008,   2.06044,  -0.09716,  -0.14829,   0.03325,   0.32757,  -0.58052,   0.53756,   1.31241,  -0.32651,   2.42224,   0.17521,   0.00706,   0.00045
  23.00000,   0.00014,  -0.00024,   0.00011,   2.06282,  -0.09649,  -0.14809,   0.03173,   0.33934,  -0.57667,   0.55070,   1.31975,  -0.31707,   2.38781,   0.17143,   0.04085,  -0.00020
  24.00000,   0.00001,  -0.00028,   0.00008,   2.06183,  -0.09633,  -0.14788,   0.03340,   0.34456,  -0.57458,   0.55789,   1.32340,  -0.31148,   2.36675,   0.17533,   0.05861,  -0.00037
  25.00000,   0.00002,  -0.00020,  -0.00003,   2.06388,  -0.09606,  -0.14726,   0.03269,   0.35511,  -0.56655,   0.59073,   1.32868,  -0.32082,   2.33569,   0.17771,   0.09237,  -0.00050
  26.00000,  -0.00008,  -0.00024,  -0.00011,   2.06481,  -0.09520,  -0.14747,   0.03349,   0.36145,  -0.56252,   0.60818,   1.32880,  -0.32831,   2.31588,   0.18248,   0.10928,  -0.00164
  27.00000,  -0.00006,  -0.00018,  -0.00021,   2.06817,  -0.09367,  -0.14716,   0.03289,   0.37200,  -0.55112,   0.64188,   1.32361,  -0.34008,   2.28939,   0.17477,   0.13012,  -0.00154
  28.00000,  -0.00010,  -0.00015,  -0.00036,   2.07038,  -0.09216,  -0.14749,   0.03265,   0.38027,  -0.54823,   0.64109,   1.32079,  -0.32754,   2.27693,   0.16927,   0.14577,  -0.00250
  29.00000,  -0.00008,  -0.00019,  -0.00049,   2.07318,  -0.08896,  -0.14781,   0.03402,   0.39915,  -0.53673,   0.67360,   1.30710,  -0.34545,   2.25108,   0.16584,   0.16504,  -0.00308
