13,-0.0020303,-0.00082765,0.00089562,2.1833,0.012324,-0.17822,0.058447,0.22373,-0.68018,0.24163,1.2705,-0.29473,2.0948,0.11493,0.33021,-0.012387
14,-0.0025259,-0.00084112,0.00098002,2.1911,0.0080814,-0.17564,0.054447,0.21586,-0.67257,0.26828,1.28,-0.29884,2.1231,0.10823,0.30171,-0.0098143
15,-0.0025593,-0.003447,-0.00056392,2.063,0.0032896,-0.10715,0.15573,0.17134,-0.75033,-0.087124,1.1315,0.051092,2.5783,0.1971,-0.055877,0.0048771
16,-0.0043668,-0.0026647,0.0013181,2.1729,0.011521,-0.14379,0.085503,0.033585,-0.67357,0.36213,1.3718,-0.24891,2.1915,0.14323,0.28502,-0.010991
17,-0.0031923,-0.00092062,0.0013298,2.2252,0.014384,-0.1747,0.046763,0.15163,-0.62172,0.29835,1.3561,-0.27801,2.093,0.036081,0.37535,-0.0099101
18,-0.0026568,-0.002451,-0.00033849,2.1336,0.020391,-0.12392,0.093459,0.23087,-0.69967,-0.17331,1.1702,0.057318,2.459,0.15299,0.065461,0.0037974
19,-0.0021339,-0.0033475,-0.0016142,2.0612,0.012449,-0.10426,0.11894,0.30218,-0.75907,-0.40131,1.0777,0.22479,2.6743,0.24684,-0.12042,0.0082879
20,-0.0032946,-0.0028262,0.00021495,2.1083,0.010105,-0.10084,0.17105,0.043822,-0.68473,0.065024,1.2553,-0.021678,2.4399,0.15726,0.10364,-4.179e-05
21,-0.0064848,-0.0037594,0.0014366,2.2297,0.01065,-0.14937,0.04679,-0.041218,-0.58149,0.54054,1.424,-0.25407,2.1315,0.021784,0.36984,-0.014182
22,-0.0043251,-0.0043047,-0.00024973,2.1166,0.0069714,-0.10632,0.12978,0.053681,-0.6565,0.084856,1.2691,0.022635,2.4674,0.13958,0.08907,0.00069973
23,-0.0048992,-0.0045457,-0.00030288,2.1132,0.0030959,-0.11097,0.11336,0.071386,-0.6419,0.1294,1.2768,-0.00022993,2.4276,0.13145,0.11728,-0.00079812
24,-0.0043326,-0.0038575,0.00058649,2.1181,0.0047555,-0.099283,0.16398,-0.031899,-0.63799,0.22691,1.2993,-0.048159,2.4156,0.14585,0.13182,-0.0027935
25,-0.004691,-0.003808,0.00048806,2.1175,0.0033718,-0.10406,0.1405,0.00069113,-0.6148,0.22838,1.2988,-0.048862,2.4018,0.14469,0.13967,-0.0016873
26,-0.0042471,-0.0033148,2.1772e-05,2.0834,-0.0010547,-0.098409,0.15462,0.064496,-0.63167,0.1222,1.2801,-0.0046014,2.4481,0.18358,0.10516,-0.00061681
27,-0.0048794,-0.003695,3.9331e-05,2.0933,-0.0019892,-0.1052,0.1511,0.057255,-0.60601,0.18682,1.282,-0.031003,2.4186,0.14954,0.12916,-0.0024338
28,-0.0057009,-0.0046373,0.00010736,2.1187,0.0013405,-0.11087,0.14456,0.003753,-0.57452,0.30366,1.2769,-0.066783,2.3788,0.11254,0.15566,-0.0037949
29,-0.006217,-0.0054627,-0.00011279,2.1233,0.0050171,-0.10724,0.14954,-0.033881,-0.57711,0.32084,1.2753,-0.051539,2.3786,0.1226,0.15351,-0.0024248
30,-0.0061597,-0.0052855,-0.00028395,2.1132,0.007524,-0.10146,0.15515,-0.019412,-0.59711,0.24566,1.2884,-0.0069944,2.3997,0.15504,0.14013,-0.0011914
31,-0.0060345,-0.0047359,-0.0001529,2.1187,0.0085895,-0.10311,0.15004,-0.0069661,-0.58695,0.24992,1.2975,-0.007578,2.3854,0.15651,0.15167,-0.0025185
32,-0.0061351,-0.0048743,-0.00012519,2.1309,0.0080284,-0.10677,0.14885,-0.025929,-0.55888,0.34514,1.2845,-0.044482,2.3489,0.13033,0.17364,-0.0037462
33,-0.0064867,-0.0059845,-0.00036531,2.1359,0.0091281,-0.10748,0.15563,-0.056517,-0.53895,0.43546,1.2535,-0.071764,2.3236,0.099754,0.18359,-0.0040144
34,-0.0067195,-0.0074093,-0.00061718,2.124,0.013634,-0.10318,0.16482,-0.048611,-0.55162,0.38879,1.2321,-0.043784,2.336,0.10268,0.16833,-0.0034402
35,-0.0076406,-0.002434,0.0015362,2.148,0.0041302,-0.10497,0.14497,-0.053878,-0.56032,0.32086,1.3979,-0.066021,2.2707,0.18108,0.27145,-0.0067476
36,-0.0080695,-0.0085465,0.00088282,2.1928,0.015164,-0.11664,0.16001,-0.27606,-0.42607,0.9971,1.1295,-0.24728,2.2412,-0.039326,0.21281,-0.0083896
37,-0.0043927,-0.0035143,-9.6667e-05,2.1586,0.013213,-0.13425,0.10093,0.092078,-0.50726,0.34587,1.2065,-0.004988,2.3122,0.075741,0.13402,-0.0043226
38,-0.0017389,-0.00035475,0.00010397,2.0917,0.010262,-0.11068,0.11765,0.27558,-0.60745,-0.19637,1.3388,0.20607,2.4679,0.25373,0.081847,0.0040491
39,-0.0018036,-0.00028274,5.425e-05,2.0938,0.011055,-0.11136,0.11795,0.28298,-0.59952,-0.17998,1.336,0.20039,2.4643,0.24494,0.087466,0.0040593
40,-0.0039486,0.00014441,0.00031885,2.1349,0.013185,-0.11067,0.094763,0.1887,-0.57463,-0.087404,1.4082,0.1458,2.3846,0.24415,0.16782,-0.0024549
41,-0.0052109,-0.0035338,0.00046035,2.1164,0.015031,-0.10695,0.12026,0.12934,-0.55236,0.0070924,1.3894,0.12099,2.3909,0.21972,0.17743,-0.0021327
42,-0.0064637,-0.005029,0.0005611,2.1033,0.0095582,-0.10174,0.13245,0.13484,-0.53557,0.053988,1.382,0.092749,2.3934,0.21692,0.18661,-0.0019257
43,-0.0061949,-0.0048757,0.0010825,2.1031,0.0044771,-0.10336,0.12983,0.16832,-0.5159,0.045125,1.365,0.097236,2.4032,0.20357,0.18947,-0.0014901
44,-0.0071787,-0.0062638,0.00024894,2.1058,0.014238,-0.10674,0.1381,0.17552,-0.51438,0.049545,1.3506,0.094499,2.4062,0.19297,0.18779,-0.0015153
45,-0.0065801,-0.0030267,-0.00024765,2.1304,0.020876,-0.10974,0.16084,0.17907,-0.53339,-0.0031533,1.3623,0.099107,2.3849,0.18949,0.21372,-0.0014697
46,-0.0067752,-0.0031342,-0.00037457,2.1308,0.022099,-0.1121,0.16179,0.20518,-0.5253,-0.014469,1.3492,0.099791,2.392,0.19039,0.21563,-0.002312
47,-0.0092571,-0.0099777,-0.0019673,2.1486,0.034813,-0.12652,0.17271,0.081758,-0.47592,0.37971,1.1327,-0.040835,2.3109,0.037026,0.20674,-0.00060439
48,-0.016166,-0.006664,-0.003353,2.2555,0.053534,-0.18009,0.17456,-0.009947,-0.43528,0.71534,1.06,-0.25648,1.9775,-0.087955,0.35638,0.0019123
49,-0.0086761,-0.006197,-0.001727,2.1596,0.038811,-0.13965,0.17343,0.19682,-0.48349,0.24978,1.1483,-0.00020539,2.2681,0.035166,0.19366,0.002014
50,-0.0095996,-0.011004,-0.0018146,2.1454,0.04428,-0.13276,0.19645,0.061678,-0.47307,0.40365,1.0882,-0.053573,2.3098,0.01285,0.19802,0.00016076
51,-0.0096351,-0.010465,-0.0019581,2.1524,0.047748,-0.14446,0.20012,0.1107,-0.47363,0.38143,1.0606,-0.057753,2.3201,0.0062849,0.19736,0.0010405
52,-0.0075061,-0.0013482,-0.00135,2.1942,0.041612,-0.14367,0.15803,0.3654,-0.51062,-0.10672,1.1889,0.12848,2.4811,0.13928,0.17857,-0.0022629
53,-0.0096581,-0.013648,-0.0021535,2.1451,0.051798,-0.14725,0.20092,0.156,-0.46945,0.3781,0.98724,-0.074078,2.3171,-0.013916,0.18093,0.0023324
54,-0.0097349,-0.014181,-0.0024346,2.1564,0.054362,-0.15483,0.19295,0.18401,-0.46376,0.38482,0.95871,-0.0827,2.2997,-0.02846,0.18011,0.0025133
55,-0.0093586,-0.01376,-0.0026704,2.1652,0.055958,-0.1634,0.18669,0.22584,-0.46128,0.37241,0.9365,-0.089598,2.2917,-0.040045,0.18019,0.0030794
56,-0.0087455,-0.012588,-0.0028977,2.1721,0.057536,-0.17294,0.18358,0.28034,-0.46374,0.3377,0.9181,-0.093449,2.2923,-0.049033,0.18048,0.0039203
57,-0.012126,-0.0085915,-0.0038329,2.1412,0.07352,-0.15262,0.23554,0.31286,-0.52296,-0.0026356,1.0287,0.055657,2.4572,0.050171,0.15841,0.0035991
58,-0.0098054,-0.0094111,-0.0037092,2.1644,0.064208,-0.17251,0.19729,0.37865,-0.50581,0.10838,0.94426,-0.015031,2.3807,-0.006362,0.16019,0.0043832
59,-0.011267,-0.0091144,-0.0039912,2.1739,0.076064,-0.1758,0.22075,0.32428,-0.52647,0.13382,0.93984,-0.032865,2.3722,-0.0047221,0.16325,0.0045813
60,-0.0079319,-0.0042837,-0.0041662,2.0901,0.047964,-0.1531,0.16833,0.7207,-0.51825,-0.48654,0.96001,0.23084,2.6896,0.072386,0.060377,0.0046784
61,-0.017528,-0.0078994,-0.0047905,2.1996,0.13202,-0.20505,0.34724,0.25979,-0.60548,0.16409,0.90127,-0.16003,2.2764,0.012243,0.21931,0.013876
62,-0.0107,-0.0087715,-0.0044258,2.1773,0.078608,-0.19459,0.20782,0.42176,-0.52155,0.058912,0.86595,-0.020569,2.4311,-0.049465,0.12888,0.0058959
63,-0.012383,-0.00947,-0.0046177,2.1992,0.08701,-0.20169,0.20827,0.3702,-0.52723,0.13117,0.85919,-0.052564,2.3853,-0.067368,0.13915,0.0059581
64,-0.011972,-0.0096081,-0.0045843,2.2023,0.087011,-0.20919,0.20422,0.40278,-0.53413,0.10688,0.84038,-0.045848,2.398,-0.079185,0.11875,0.0038844
65,-0.0099767,3.1168e-05,-0.0044042,2.1852,0.10742,-0.20663,0.26178,0.57074,-0.58554,-0.27668,0.83442,0.053577,2.5824,0.0032902,0.08858,0.0022732
66,-0.011729,-0.011466,-0.0046154,2.1958,0.086832,-0.20722,0.20189,0.4329,-0.53333,0.080897,0.82976,-0.048721,2.3929,-0.089424,0.11945,0.0066642
67,-0.011772,-0.010654,-0.0052726,2.2097,0.089872,-0.22084,0.19778,0.48261,-0.52485,0.05112,0.80368,-0.069585,2.3651,-0.12515,0.12572,0.0098934
68,-0.010417,-0.0087619,-0.0054832,2.2108,0.095441,-0.22952,0.2085,0.51174,-0.538,0.0068887,0.78636,-0.066891,2.3901,-0.11854,0.11945,0.01043
69,-0.010201,-0.0082416,-0.0053063,2.2071,0.10418,-0.22644,0.22534,0.49119,-0.56285,-0.010379,0.778,-0.053223,2.442,-0.08769,0.1146,0.0068725
70,-0.011096,-0.0090156,-0.0054982,2.2155,0.11278,-0.2319,0.22869,0.50448,-0.56864,-0.053421,0.76813,-0.052752,2.441,-0.10422,0.11727,0.0051727
71,-0.012113,-0.0098324,-0.0058142,2.2246,0.12047,-0.23679,0.23226,0.51261,-0.56882,-0.091941,0.75884,-0.053206,2.4305,-0.12763,0.11302,0.0074709
72,-0.01257,-0.0097185,-0.005851,2.2235,0.12647,-0.23354,0.24595,0.49052,-0.57767,-0.10613,0.75273,-0.041756,2.4591,-0.11853,0.1003,0.010322
73,-0.019946,-0.0078991,-0.010497,2.3552,0.14035,-0.29562,0.1505,0.47763,-0.55198,0.2491,0.76491,-0.29809,1.9243,-0.2839,0.27604,0.019538
74,-0.01379,-0.0090858,-0.0067988,2.2553,0.13146,-0.23902,0.22974,0.44042,-0.57781,-0.012748,0.75996,-0.078989,2.41,-0.13258,0.13507,0.0072267
75,-0.013257,-0.0088129,-0.0071506,2.2646,0.13271,-0.24446,0.22182,0.46489,-0.58041,-0.028116,0.74775,-0.080461,2.4057,-0.14389,0.12867,0.0097574
76,-0.012652,-0.0074441,-0.0066943,2.2542,0.12934,-0.24615,0.22474,0.52263,-0.58682,-0.10107,0.72387,-0.058673,2.4634,-0.13237,0.11112,0.0088464
77,-0.012231,-0.0066481,-0.0069063,2.2614,0.13007,-0.25201,0.221,0.54891,-0.59233,-0.12426,0.71304,-0.05953,2.4626,-0.13964,0.10745,0.0097372
78,-0.012335,-0.0060983,-0.0074498,2.2694,0.13158,-0.26258,0.21731,0.57775,-0.59987,-0.14343,0.70225,-0.068263,2.4432,-0.15029,0.11048,0.011181
79,-0.013549,-0.0065821,-0.0085899,2.2793,0.14398,-0.27289,0.22906,0.56819,-0.62348,-0.13732,0.69723,-0.083122,2.4107,-0.14745,0.12122,0.012221
80,-0.013798,-0.0065908,-0.0085118,2.2858,0.14137,-0.28019,0.20761,0.59791,-0.61441,-0.13239,0.69267,-0.098205,2.3784,-0.16426,0.13088,0.014651
81,-0.013379,-0.0043819,-0.0088378,2.2858,0.14485,-0.28066,0.22169,0.61318,-0.63956,-0.17205,0.66994,-0.077993,2.4347,-0.13802,0.1009,0.014515
82,-0.013018,-0.0028977,-0.0086137,2.2778,0.14959,-0.27376,0.2444,0.58899,-0.66315,-0.1851,0.66,-0.049434,2.5112,-0.10171,0.067828,0.011858
83,-0.020613,-0.013936,-0.014374,2.3835,0.14249,-0.36563,0.058175,0.79786,-0.53392,0.014234,0.70215,-0.36279,1.7566,-0.39623,0.38095,0.045308
84,-0.014772,-0.0036958,-0.0098707,2.2945,0.15541,-0.28661,0.23142,0.59768,-0.6628,-0.15506,0.6613,-0.087172,2.4261,-0.13012,0.10297,0.01511
85,-0.0050572,0.0029748,-0.0046529,2.2969,0.13502,-0.24553,0.17749,0.74979,-0.58733,-0.60564,0.61414,0.14071,2.9412,-0.11167,-0.079913,-0.0028223
86,-0.01558,-0.0027698,-0.011305,2.3012,0.16324,-0.30174,0.23376,0.60954,-0.68225,-0.16425,0.6432,-0.097834,2.4152,-0.12659,0.099103,0.015967
87,-0.016964,-0.0044288,-0.011618,2.3111,0.16725,-0.30362,0.22685,0.61051,-0.67544,-0.1794,0.64665,-0.10155,2.3995,-0.14318,0.11052,0.019103
88,-0.0073369,0.005906,-0.0064641,2.2698,0.15294,-0.27367,0.26496,0.68261,-0.72907,-0.45551,0.60581,0.094162,2.7984,-0.0202,-0.061935,0.00092689
89,-0.0073165,0.0063697,-0.0065558,2.2725,0.15295,-0.27594,0.26485,0.68068,-0.7295,-0.45823,0.60455,0.096016,2.8016,-0.022494,-0.063277,0.00063907
90,-0.015283,-0.0016678,-0.01193,2.3146,0.16682,-0.31033,0.22093,0.63668,-0.67778,-0.23433,0.62254,-0.081206,2.4533,-0.14165,0.087429,0.013775
91,-0.015579,-0.001462,-0.012228,2.3208,0.16594,-0.31765,0.20762,0.66197,-0.67447,-0.24669,0.61696,-0.088331,2.4376,-0.1543,0.092118,0.014488
92,-0.015833,-0.0012571,-0.012149,2.3216,0.16536,-0.31875,0.20401,0.67232,-0.67385,-0.26488,0.61382,-0.080539,2.4566,-0.15811,0.084417,0.014024
93,-0.016013,-0.00088363,-0.011765,2.3167,0.16537,-0.31437,0.21102,0.66663,-0.67754,-0.28611,0.61304,-0.059331,2.5074,-0.15235,0.065074,0.012143
94,-0.016268,-0.00037576,-0.011323,2.309,0.16628,-0.30847,0.22447,0.65046,-0.6857,-0.30032,0.61362,-0.035836,2.5642,-0.14129,0.042798,0.009678
95,-0.016678,-4.0269e-05,-0.011175,2.3053,0.16836,-0.30699,0.2339,0.63729,-0.69437,-0.2938,0.61287,-0.028829,2.5826,-0.13521,0.033282,0.0086323
96,-0.016974,-0.0011634,-0.01197,2.3232,0.17416,-0.3225,0.21228,0.6614,-0.69189,-0.24145,0.60482,-0.078519,2.4738,-0.16092,0.071045,0.014277
97,-0.020922,-0.0025526,-0.012824,2.3328,0.17489,-0.33313,0.20211,0.67309,-0.6937,-0.22964,0.60529,-0.10507,2.3948,-0.17543,0.098845,0.017328
98,-0.019512,-0.0019465,-0.012551,2.3307,0.1742,-0.33333,0.20058,0.67376,-0.69292,-0.21033,0.60237,-0.11062,2.3931,-0.1749,0.096238,0.017213
99,-0.018842,-0.001554,-0.011987,2.3218,0.17055,-0.32888,0.20484,0.66909,-0.692,-0.20993,0.60336,-0.10172,2.4244,-0.16832,0.084794,0.015897
