0,-0.0134,-1.3285,0.80371,1.5092,0.0070369,-0.054085,-9.1506e-05,1.4317,-0.19115,0.027536,0.12688,0.36997
1,-0.012809,-1.3284,0.80361,1.5101,0.0067047,-0.053957,-9.1342e-05,1.4328,-0.18996,0.029896,0.12649,0.3719
2,-0.012302,-1.3284,0.80353,1.5106,0.0064025,-0.053745,-9.1172e-05,1.434,-0.18887,0.034476,0.12609,0.37349
3,-0.011923,-1.3283,0.80348,1.5108,0.0061292,-0.053489,-9.0018e-05,1.4354,-0.18782,0.040744,0.12571,0.37472
4,-0.011712,-1.3282,0.80346,1.5108,0.0058726,-0.053248,-8.7459e-05,1.4368,-0.18675,0.04803,0.12537,0.37561
5,-0.011709,-1.3281,0.80349,1.5107,0.0056114,-0.053102,-8.3552e-05,1.4382,-0.1856,0.05554,0.12508,0.37623
6,-0.011943,-1.3279,0.80358,1.5105,0.00532,-0.053131,-7.8745e-05,1.4396,-0.18431,0.06237,0.12484,0.37665
7,-0.012421,-1.3278,0.80373,1.5104,0.0049765,-0.053405,-7.3798e-05,1.4409,-0.18282,0.067561,0.12465,0.377
8,-0.013114,-1.3276,0.80394,1.5105,0.0045738,-0.053953,-6.971e-05,1.4421,-0.18109,0.070203,0.12449,0.37741
9,-0.013946,-1.3274,0.80418,1.5106,0.0041304,-0.054748,-6.7666e-05,1.4432,-0.17911,0.06959,0.12437,0.37804
10,-0.014798,-1.3272,0.80441,1.5104,0.0036985,-0.055695,-6.8949e-05,1.4441,-0.17692,0.06542,0.12429,0.37909
11,-0.015531,-1.3271,0.80459,1.509,0.0033569,-0.056648,-7.4709e-05,1.4449,-0.17463,0.057941,0.12424,0.38084
12,-0.018007,-1.3286,0.80803,1.5141,0.0099885,-0.066994,-0.00050107,1.435,-0.17672,0.092867,0.12601,0.39822
13,-0.016268,-1.3274,0.80477,1.4943,0.0032062,-0.058053,-9.9891e-05,1.4455,-0.17022,0.036343,0.12415,0.38829
14,-0.016311,-1.3277,0.80481,1.475,0.0033622,-0.058445,-0.00011445,1.4452,-0.16813,0.023857,0.12399,0.3951
15,-0.016298,-1.328,0.80487,1.443,0.0034963,-0.058741,-0.00012306,1.4447,-0.16586,0.010373,0.12364,0.40446
16,-0.016354,-1.3282,0.80499,1.3952,0.0034233,-0.059047,-0.00011919,1.4439,-0.16307,-0.0049069,0.12304,0.41619
17,-0.02509,-1.3272,0.80792,1.5096,0.00017513,-0.066285,-6.3426e-05,1.4387,-0.16695,0.011645,0.12166,0.44096
18,-0.016799,-1.3283,0.80531,1.2423,0.0022159,-0.059765,-5.9517e-05,1.4423,-0.15467,-0.044616,0.12103,0.44407
19,-0.017107,-1.3281,0.80542,1.1322,0.0010876,-0.060068,-4.903e-06,1.4415,-0.14879,-0.06999,0.1197,0.4587
20,-0.017406,-1.3278,0.80545,0.99632,-0.00027409,-0.060247,6.0945e-05,1.4409,-0.14175,-0.098917,0.1182,0.47314
21,-0.017673,-1.3275,0.80538,0.83387,-0.0017353,-0.060277,0.00013187,1.4403,-0.13354,-0.1309,0.11658,0.48725
22,-0.017921,-1.3273,0.80522,0.64748,-0.0031416,-0.060182,0.00020061,1.4396,-0.12411,-0.16519,0.11483,0.50114
23,-0.018186,-1.3271,0.80501,0.44545,-0.0043341,-0.060045,0.00025964,1.4389,-0.11343,-0.2008,0.11298,0.51504
24,-0.018522,-1.3271,0.80481,0.24186,-0.0051823,-0.059989,0.0003028,1.4382,-0.10149,-0.23654,0.11104,0.52916
25,-0.018974,-1.3273,0.80465,0.053639,-0.0056278,-0.060141,0.0003275,1.4376,-0.088375,-0.27124,0.10901,0.54354
26,-0.019568,-1.3275,0.8046,-0.10556,-0.005713,-0.060589,0.00033604,1.4372,-0.074267,-0.30404,0.10693,0.55791
27,-0.020296,-1.3279,0.80466,-0.2314,-0.0055688,-0.061344,0.00033496,1.4373,-0.059361,-0.3346,0.1048,0.57182
28,-0.021127,-1.3281,0.80482,-0.3318,-0.0053643,-0.062339,0.00033256,1.4379,-0.043802,-0.36318,0.10263,0.58471
29,-0.022017,-1.3283,0.80502,-0.42605,-0.0052489,-0.063458,0.00033609,1.439,-0.027607,-0.39045,0.10042,0.59617
30,-0.022925,-1.3282,0.80522,-0.54254,-0.0053186,-0.064568,0.00035014,1.4405,-0.010624,-0.41735,0.098139,0.60602
31,-0.023821,-1.3281,0.80537,-0.71644,-0.0056106,-0.065539,0.00037633,1.4424,0.0074959,-0.44494,0.095732,0.61424
32,-0.024678,-1.3277,0.8054,-0.98488,-0.0061135,-0.06625,0.00041369,1.4444,0.027303,-0.47437,0.09314,0.62089
33,-0.025474,-1.3273,0.80528,-1.3739,-0.0067849,-0.066616,0.00045946,1.4465,0.049417,-0.50668,0.090319,0.62595
34,-0.026184,-1.327,0.80501,-1.8767,-0.0075705,-0.066626,0.00051003,1.4485,0.074188,-0.54233,0.087303,0.62928
35,-0.026806,-1.3269,0.80463,-2.4399,-0.0084263,-0.066385,0.00056247,1.4503,0.10128,-0.58066,0.084236,0.63075
36,-0.027367,-1.327,0.80425,-2.9827,-0.0093321,-0.06609,0.00061573,1.452,0.12965,-0.61992,0.081324,0.63049
37,-0.027926,-1.3273,0.80396,-3.4396,-0.010285,-0.065934,0.0006705,1.4539,0.15802,-0.65812,0.078735,0.62896
38,-0.028544,-1.3276,0.8038,-3.7856,-0.011281,-0.066028,0.00072784,1.4564,0.18546,-0.69385,0.076531,0.62686
39,-0.029273,-1.3278,0.80381,-4.0292,-0.012303,-0.066394,0.00078798,1.4597,0.21158,-0.72654,0.074689,0.62487
40,-0.030139,-1.3278,0.80397,-4.1935,-0.01332,-0.066983,0.00084999,1.4641,0.2364,-0.75626,0.073135,0.62361
41,-0.031137,-1.3274,0.80422,-4.3023,-0.014297,-0.067699,0.00091207,1.4697,0.26022,-0.78367,0.071776,0.62355
42,-0.032234,-1.3268,0.80451,-4.3747,-0.015221,-0.068409,0.00097258,1.4765,0.28359,-0.80991,0.07051,0.62493
43,-0.03338,-1.326,0.80477,-4.4241,-0.016111,-0.068978,0.0010312,1.484,0.30718,-0.83632,0.069254,0.62768
44,-0.034526,-1.3253,0.80493,-4.459,-0.017018,-0.069316,0.0010893,1.4918,0.3315,-0.8639,0.067983,0.63142
45,-0.035646,-1.3247,0.80497,-4.4843,-0.017988,-0.06941,0.0011491,1.4996,0.35667,-0.89285,0.066748,0.6356
46,-0.036724,-1.3243,0.80492,-4.5026,-0.019031,-0.069308,0.0012118,1.5075,0.38242,-0.92264,0.065651,0.63967
47,-0.03774,-1.3239,0.80479,-4.5154,-0.020116,-0.06908,0.0012769,1.5155,0.40822,-0.95256,0.064801,0.64314
48,-0.038666,-1.3236,0.80462,-4.5238,-0.021189,-0.068791,0.0013425,1.5239,0.43353,-0.98209,0.064279,0.64561
49,-0.039473,-1.3233,0.80443,-4.5285,-0.022201,-0.068487,0.0014065,1.5328,0.45794,-1.0111,0.064123,0.64681
50,-0.040146,-1.3229,0.80425,-4.5303,-0.02312,-0.068193,0.0014673,1.5423,0.48128,-1.0399,0.064326,0.64659
51,-0.040686,-1.3225,0.80408,-4.5296,-0.023942,-0.067922,0.0015243,1.5524,0.50361,-1.0689,0.064847,0.64496
52,-0.041116,-1.322,0.80392,-4.527,-0.024689,-0.067665,0.0015773,1.5633,0.52521,-1.0986,0.06562,0.64205
53,-0.041482,-1.3215,0.80379,-4.5225,-0.0254,-0.067397,0.0016268,1.5754,0.54653,-1.1299,0.066565,0.63805
54,-0.041849,-1.3209,0.80367,-4.5165,-0.026128,-0.067062,0.0016724,1.5889,0.56812,-1.1633,0.067595,0.63318
55,-0.042303,-1.3203,0.80357,-4.5089,-0.026925,-0.066569,0.0017129,1.6042,0.59044,-1.1996,0.068623,0.62761
56,-0.042939,-1.3196,0.80346,-4.4997,-0.027825,-0.0658,0.0017449,1.6214,0.61354,-1.2388,0.06957,0.62145
57,-0.043831,-1.3189,0.80332,-4.4891,-0.02883,-0.064671,0.001765,1.64,0.63678,-1.2795,0.070371,0.61489
