0,-0.018564,-1.3251,0.81033,1.4828,0.010386,-0.068045,-0.00062643,1.4562,-0.1206,-0.022761,0.12695,0.42981
1,-0.018078,-1.3247,0.80995,1.4849,0.010241,-0.067385,-0.00061634,1.4589,-0.12263,-0.022122,0.12906,0.42572
2,-0.02027,-1.3259,0.81072,1.4864,0.01262,-0.068784,-0.00074624,1.4568,-0.12405,-0.0021154,0.12754,0.42788
3,-0.022729,-1.3288,0.80961,1.4778,0.014135,-0.067075,-0.00077073,1.4548,-0.1215,-0.033719,0.13191,0.41652
4,-0.022469,-1.3282,0.80978,1.4798,0.013874,-0.067251,-0.00075785,1.4553,-0.12068,-0.033312,0.131,0.41873
5,-0.022371,-1.3278,0.80993,1.4811,0.013357,-0.067407,-0.00072865,1.4558,-0.12084,-0.029879,0.1291,0.42402
6,-0.022434,-1.3276,0.80999,1.4815,0.012672,-0.067537,-0.00068938,1.4562,-0.12205,-0.024158,0.12675,0.43088
7,-0.022616,-1.3276,0.80996,1.4811,0.011925,-0.067665,-0.00064749,1.4563,-0.12404,-0.017653,0.12454,0.43769
8,-0.022837,-1.3276,0.80987,1.4803,0.011207,-0.067839,-0.00060956,1.4563,-0.12616,-0.012329,0.12294,0.44318
9,-0.023011,-1.3276,0.80979,1.4798,0.010567,-0.068107,-0.00057887,1.4565,-0.12763,-0.009856,0.12208,0.44708
10,-0.023099,-1.3274,0.8098,1.48,0.010003,-0.068495,-0.00055478,1.4569,-0.12795,-0.010972,0.12179,0.45012
11,-0.023117,-1.327,0.80991,1.481,0.0094903,-0.068989,-0.00053491,1.4575,-0.12701,-0.015634,0.12179,0.45344
12,-0.023103,-1.3266,0.81012,1.4828,0.0090207,-0.069548,-0.00051765,1.4582,-0.12489,-0.023565,0.12187,0.45804
13,-0.023089,-1.3261,0.81038,1.4852,0.0086159,-0.070102,-0.00050276,1.4588,-0.12176,-0.03444,0.12189,0.46463
14,-0.02309,-1.3255,0.81066,1.4881,0.0083146,-0.070564,-0.00049078,1.4589,-0.11782,-0.047676,0.12179,0.47353
15,-0.023108,-1.325,0.81091,1.4911,0.0081497,-0.070844,-0.00048208,1.4586,-0.11342,-0.062293,0.12152,0.48466
16,-0.023136,-1.3246,0.81109,1.4941,0.008127,-0.070884,-0.00047637,1.4577,-0.10894,-0.077123,0.12104,0.49757
17,-0.023169,-1.3243,0.81118,1.4966,0.0082179,-0.070689,-0.00047259,1.4562,-0.10469,-0.09124,0.12037,0.51165
18,-0.023209,-1.3241,0.81118,1.4987,0.0083665,-0.070324,-0.00046921,1.4545,-0.10075,-0.10427,0.11956,0.52637
19,-0.02327,-1.3239,0.81114,1.4999,0.0085044,-0.06989,-0.00046447,1.4525,-0.097024,-0.11638,0.11865,0.54142
20,-0.023372,-1.3239,0.81108,1.4999,0.0085619,-0.069498,-0.00045651,1.4504,-0.093227,-0.12809,0.11767,0.55673
21,-0.023543,-1.3238,0.81105,1.4981,0.0084736,-0.069246,-0.00044323,1.4483,-0.088987,-0.14006,0.11663,0.57234
22,-0.02381,-1.3238,0.81106,1.4934,0.0081808,-0.069207,-0.00042229,1.4463,-0.083869,-0.15294,0.11554,0.58832
23,-0.024197,-1.3237,0.81114,1.4837,0.0076356,-0.069417,-0.0003913,1.4446,-0.077405,-0.16723,0.11436,0.60466
24,-0.024712,-1.3236,0.81128,1.4662,0.0068147,-0.069865,-0.00034841,1.4432,-0.069159,-0.18323,0.11306,0.62123
25,-0.025338,-1.3234,0.81146,1.4375,0.0057399,-0.070484,-0.00029358,1.4423,-0.058858,-0.20085,0.11162,0.63768
26,-0.02603,-1.3233,0.81164,1.3934,0.0044946,-0.071156,-0.00022969,1.4419,-0.046563,-0.21953,0.11003,0.65356
27,-0.026721,-1.3231,0.8118,1.3299,0.0032163,-0.07175,-0.00016266,1.442,-0.032713,-0.23838,0.10833,0.66851
28,-0.02735,-1.323,0.81192,1.2424,0.0020623,-0.072158,-0.00010004,1.4423,-0.017951,-0.25651,0.10656,0.68238
29,-0.027881,-1.3228,0.81198,1.1243,0.001168,-0.072329,-4.8935e-05,1.4426,-0.002788,-0.2734,0.10474,0.69532
30,-0.028315,-1.3226,0.81201,0.96491,0.00062015,-0.072262,-1.4415e-05,1.4426,0.012677,-0.2891,0.10286,0.70763
31,-0.028674,-1.3224,0.81201,0.74972,0.00044037,-0.071992,1.6069e-06,1.4423,0.028808,-0.30413,0.10088,0.71955
32,-0.029001,-1.3219,0.81201,0.46299,0.00057177,-0.071572,1.2579e-06,1.4414,0.046221,-0.31921,0.098734,0.73108
33,-0.02934,-1.3213,0.81199,0.095335,0.00087729,-0.071059,-9.0513e-06,1.4402,0.065377,-0.33488,0.096378,0.74197
34,-0.029725,-1.3205,0.81194,-0.34856,0.0011714,-0.07049,-2.0083e-05,1.4387,0.086217,-0.35122,0.093833,0.7518
