40;0.158505;-0.31366;0.0338167;-0.0394766;-0.227286;0.160929;
41;0.158505;-0.31366;0.0338167;-0.0394766;-0.227286;0.160929;
42;0.165915;-0.323871;0.0488918;-0.0367972;-0.231376;0.163641;
43;0.169136;-0.331766;0.0588427;-0.0309302;-0.233419;0.173369;
44;0.169136;-0.331766;0.0588427;-0.0309302;-0.233419;0.173369;
45;0.178901;-0.342509;0.0656407;-0.0184741;-0.238354;0.179701;
46;0.188822;-0.350861;0.0733053;-0.00974519;-0.243703;0.182406;
47;0.188822;-0.350861;0.0733053;-0.00974519;-0.243703;0.182406;
48;0.195247;-0.360216;0.0805309;-0.0053639;-0.251236;0.18394;
49;0.195247;-0.360216;0.0805309;-0.0053639;-0.251236;0.18394;
50;0.208479;-0.370013;0.0972115;0.00142334;-0.259672;0.185346;
51;0.214685;-0.380285;0.103487;0.00635789;-0.269361;0.18781;
52;0.214685;-0.380285;0.103487;0.00635789;-0.269361;0.18781;
53;0.228193;-0.385268;0.112491;0.0199594;-0.27347;0.195887;
54;0.228193;-0.385268;0.112491;0.0199594;-0.27347;0.195887;
55;0.239674;-0.392226;0.121323;0.0295218;-0.279843;0.198916;
56;0.256929;-0.397383;0.128166;0.0450525;-0.28516;0.201169;
57;0.256929;-0.397383;0.128166;0.0450525;-0.28516;0.201169;
58;0.277331;-0.405589;0.140615;0.0638527;-0.290641;0.204086;
59;0.28686;-0.40942;0.147779;0.072754;-0.29329;0.206829;
60;0.28686;-0.40942;0.147779;0.072754;-0.29329;0.206829;
61;0.296355;-0.41833;0.153846;0.0842975;-0.296901;0.209536;
62;0.296355;-0.41833;0.153846;0.0842975;-0.296901;0.209536;
63;0.300799;-0.421645;0.159323;0.0890874;-0.29774;0.210708;
64;0.305481;-0.428573;0.1651;0.0967825;-0.299194;0.215307;
65;0.305481;-0.428573;0.1651;0.0967825;-0.299194;0.215307;
66;0.311649;-0.429961;0.171337;0.101157;-0.302171;0.218002;
67;0.300238;-0.441229;0.174414;0.0931556;-0.307347;0.219216;
68;0.300238;-0.441229;0.174414;0.0931556;-0.307347;0.219216;
69;0.290604;-0.452746;0.175849;0.0887461;-0.311912;0.223114;
70;0.290604;-0.452746;0.175849;0.0887461;-0.311912;0.223114;
71;0.294097;-0.459806;0.175016;0.0947734;-0.315371;0.222171;
72;0.302035;-0.455455;0.174571;0.0981606;-0.319701;0.227681;
73;0.302035;-0.455455;0.174571;0.0981606;-0.319701;0.227681;
74;0.306686;-0.454955;0.17453;0.101091;-0.3259;0.236901;
75;0.306686;-0.454955;0.17453;0.101091;-0.3259;0.236901;
76;0.307253;-0.453761;0.172373;0.102413;-0.326642;0.240899;
77;0.301737;-0.457545;0.170267;0.0997601;-0.325451;0.237878;
78;0.301737;-0.457545;0.170267;0.0997601;-0.325451;0.237878;
79;0.296604;-0.45215;0.168942;0.0947695;-0.317471;0.231706;
80;0.294077;-0.453086;0.167624;0.093773;-0.315354;0.228639;
81;0.294077;-0.453086;0.167624;0.093773;-0.315354;0.228639;
82;0.294678;-0.448861;0.166418;0.093662;-0.311707;0.226387;
83;0.294678;-0.448861;0.166418;0.093662;-0.311707;0.226387;
84;0.295221;-0.450322;0.165342;0.0943806;-0.313836;0.227386;
85;0.293475;-0.450854;0.165413;0.09282;-0.31435;0.228016;
86;0.293475;-0.450854;0.165413;0.09282;-0.31435;0.228016;
87;0.294263;-0.447363;0.160389;0.0941176;-0.312872;0.228717;
88;0.302807;-0.441536;0.161681;0.0976508;-0.314107;0.22867;
89;0.302807;-0.441536;0.161681;0.0976508;-0.314107;0.22867;
90;0.304897;-0.438076;0.158398;0.0971745;-0.315836;0.227126;
91;0.304897;-0.438076;0.158398;0.0971745;-0.315836;0.227126;
92;0.298805;-0.433695;0.162198;0.0929987;-0.304986;0.224586;
93;0.307172;-0.438853;0.161819;0.097632;-0.318432;0.2282;
94;0.307172;-0.438853;0.161819;0.097632;-0.318432;0.2282;
95;0.30715;-0.436893;0.161318;0.0989751;-0.312539;0.224675;
96;0.30715;-0.436893;0.161318;0.0989751;-0.312539;0.224675;
97;0.301397;-0.428651;0.16326;0.0935621;-0.30126;0.221492;
98;0.301471;-0.426966;0.162335;0.0939657;-0.299307;0.221152;
99;0.301471;-0.426966;0.162335;0.0939657;-0.299307;0.221152;
0;-0.0193253;-0.26391;-0.0954566;-0.0835723;-0.240684;0.145682;
1;-0.0196555;-0.266153;-0.0980186;-0.0852095;-0.239365;0.142397;
2;-0.0196555;-0.266153;-0.0980186;-0.0852095;-0.239365;0.142397;
3;-0.0196555;-0.266153;-0.0980186;-0.0852095;-0.239365;0.142397;
4;-0.0135218;-0.269492;-0.095836;-0.0846271;-0.239036;0.142557;
5;-0.00438344;-0.274131;-0.0934633;-0.0838547;-0.2394;0.141681;
6;-0.00438344;-0.274131;-0.0934633;-0.0838547;-0.2394;0.141681;
7;-0.00101073;-0.275412;-0.092295;-0.0840239;-0.239038;0.141373;
8;-0.00101073;-0.275412;-0.092295;-0.0840239;-0.239038;0.141373;
9;-0.00101073;-0.275412;-0.092295;-0.0840239;-0.239038;0.141373;
10;0.00194633;-0.277868;-0.0906514;-0.0852488;-0.238473;0.140994;
11;0.0072173;-0.281688;-0.0868397;-0.0860562;-0.237542;0.141559;
12;0.027359;-0.287542;-0.0757699;-0.0855041;-0.236331;0.14207;
13;0.027359;-0.287542;-0.0757699;-0.0855041;-0.236331;0.14207;
14;0.036318;-0.293439;-0.0687168;-0.0848874;-0.235154;0.142771;
15;0.036318;-0.293439;-0.0687168;-0.0848874;-0.235154;0.142771;
16;0.0478409;-0.297301;-0.0604101;-0.0821587;-0.23429;0.144394;
17;0.0478409;-0.297301;-0.0604101;-0.0821587;-0.23429;0.144394;
18;0.0579043;-0.302108;-0.0524012;-0.0740474;-0.235571;0.150025;
19;0.0579043;-0.302108;-0.0524012;-0.0740474;-0.235571;0.150025;
20;0.0746825;-0.306812;-0.0435538;-0.0664253;-0.237682;0.151701;
21;0.0746825;-0.306812;-0.0435538;-0.0664253;-0.237682;0.151701;
22;0.102867;-0.320646;-0.0255916;-0.054488;-0.240257;0.152149;
23;0.115101;-0.323965;-0.0129858;-0.0538431;-0.243368;0.153678;
24;0.115101;-0.323965;-0.0129858;-0.0538431;-0.243368;0.153678;
25;0.123356;-0.331607;0.00117811;-0.0525081;-0.244997;0.157336;
26;0.123356;-0.331607;0.00117811;-0.0525081;-0.244997;0.157336;
27;0.123356;-0.331607;0.00117811;-0.0525081;-0.244997;0.157336;
28;0.134452;-0.334916;0.016082;-0.0500741;-0.24675;0.160967;
29;0.134452;-0.334916;0.016082;-0.0500741;-0.24675;0.160967;
30;0.142602;-0.340711;0.0294918;-0.0481836;-0.249368;0.163924;
31;0.142602;-0.340711;0.0294918;-0.0481836;-0.249368;0.163924;
32;0.159497;-0.346096;0.0560116;-0.0427124;-0.253223;0.171341;
33;0.170282;-0.350812;0.0652824;-0.0331411;-0.256619;0.17736;
34;0.178185;-0.354208;0.0751487;-0.0283917;-0.258047;0.179522;
35;0.178185;-0.354208;0.0751487;-0.0283917;-0.258047;0.179522;
36;0.178185;-0.354208;0.0751487;-0.0283917;-0.258047;0.179522;
37;0.188813;-0.357362;0.0861368;-0.0211958;-0.260973;0.183194;
38;0.20307;-0.361009;0.0947693;-0.0105826;-0.266717;0.185743;
39;0.20307;-0.361009;0.0947693;-0.0105826;-0.266717;0.185743;
40;0.222163;-0.369232;0.112256;0.00435318;-0.275535;0.193462;
41;0.222163;-0.369232;0.112256;0.00435318;-0.275535;0.193462;
42;0.231881;-0.37199;0.121863;0.0124479;-0.278706;0.199078;
43;0.231881;-0.37199;0.121863;0.0124479;-0.278706;0.199078;
44;0.239257;-0.37806;0.128559;0.0192395;-0.283835;0.202915;
45;0.257764;-0.38416;0.13386;0.0328691;-0.294577;0.198759;
46;0.257764;-0.38416;0.13386;0.0328691;-0.294577;0.198759;
47;0.274249;-0.391922;0.13412;0.0467143;-0.304381;0.192252;
48;0.274249;-0.391922;0.13412;0.0467143;-0.304381;0.192252;
49;0.293046;-0.395935;0.148315;0.0625167;-0.309959;0.196058;
50;0.293046;-0.395935;0.148315;0.0625167;-0.309959;0.196058;
51;0.302141;-0.396687;0.155627;0.0699623;-0.312354;0.198006;
52;0.302141;-0.396687;0.155627;0.0699623;-0.312354;0.198006;
53;0.302141;-0.396687;0.155627;0.0699623;-0.312354;0.198006;
54;0.30608;-0.398006;0.161554;0.0732732;-0.313601;0.200174;
55;0.314843;-0.401333;0.166548;0.0830159;-0.31543;0.207681;
56;0.32779;-0.40616;0.172678;0.0979847;-0.316534;0.217078;
57;0.32779;-0.40616;0.172678;0.0979847;-0.316534;0.217078;
58;0.334223;-0.409008;0.182371;0.104112;-0.316961;0.219668;
59;0.334223;-0.409008;0.182371;0.104112;-0.316961;0.219668;
60;0.340093;-0.412173;0.188625;0.110362;-0.3175;0.221419;
61;0.340093;-0.412173;0.188625;0.110362;-0.3175;0.221419;
62;0.332589;-0.419216;0.198409;0.105998;-0.316989;0.230356;
63;0.332589;-0.419216;0.198409;0.105998;-0.316989;0.230356;
64;0.332589;-0.419216;0.198409;0.105998;-0.316989;0.230356;
65;0.32734;-0.425136;0.204776;0.102942;-0.317727;0.235166;
66;0.326046;-0.423994;0.207077;0.101018;-0.317223;0.234946;
67;0.323712;-0.425485;0.215269;0.0984394;-0.318022;0.238046;
68;0.323712;-0.425485;0.215269;0.0984394;-0.318022;0.238046;
69;0.328759;-0.426495;0.218979;0.103184;-0.319695;0.241873;
70;0.328759;-0.426495;0.218979;0.103184;-0.319695;0.241873;
71;0.329321;-0.429248;0.220413;0.104505;-0.321421;0.24583;
72;0.329321;-0.429248;0.220413;0.104505;-0.321421;0.24583;
73;0.330497;-0.430424;0.222408;0.106044;-0.321978;0.248387;
74;0.330497;-0.430424;0.222408;0.106044;-0.321978;0.248387;
75;0.341526;-0.432479;0.224146;0.116551;-0.326603;0.255632;
76;0.341526;-0.432479;0.224146;0.116551;-0.326603;0.255632;
77;0.344603;-0.436388;0.227276;0.120705;-0.328707;0.260283;
78;0.353233;-0.442614;0.2274;0.131331;-0.333278;0.267648;
79;0.353233;-0.442614;0.2274;0.131331;-0.333278;0.267648;
80;0.353233;-0.442614;0.2274;0.131331;-0.333278;0.267648;
81;0.352991;-0.440973;0.227934;0.132107;-0.330154;0.269697;
82;0.345932;-0.443076;0.228615;0.126221;-0.329574;0.269348;
83;0.345932;-0.443076;0.228615;0.126221;-0.329574;0.269348;
84;0.342447;-0.443801;0.227911;0.122445;-0.32999;0.266133;
85;0.342447;-0.443801;0.227911;0.122445;-0.32999;0.266133;
86;0.343043;-0.447004;0.228502;0.123866;-0.332158;0.26833;
87;0.343043;-0.447004;0.228502;0.123866;-0.332158;0.26833;
88;0.340046;-0.446546;0.228498;0.120799;-0.331812;0.268264;
89;0.337221;-0.44992;0.227491;0.119949;-0.33165;0.267738;
90;0.337221;-0.44992;0.227491;0.119949;-0.33165;0.267738;
91;0.33566;-0.448676;0.228083;0.11752;-0.331186;0.265843;
92;0.33566;-0.448676;0.228083;0.11752;-0.331186;0.265843;
93;0.334002;-0.450401;0.22745;0.116966;-0.330975;0.265498;
94;0.334002;-0.450401;0.22745;0.116966;-0.330975;0.265498;
95;0.333249;-0.452295;0.224783;0.117472;-0.331454;0.265431;
96;0.333249;-0.452295;0.224783;0.117472;-0.331454;0.265431;
97;0.333249;-0.452295;0.224783;0.117472;-0.331454;0.265431;
98;0.331811;-0.452873;0.223215;0.116271;-0.331806;0.26445;
99;0.329542;-0.453604;0.219772;0.116025;-0.329497;0.262462;
0;-0.0526486;-0.275297;-0.0935216;-0.0871224;-0.221902;0.148914;
1;-0.0466269;-0.280955;-0.0904312;-0.0867265;-0.223388;0.150178;
2;-0.0466269;-0.280955;-0.0904312;-0.0867265;-0.223388;0.150178;
3;-0.0405711;-0.280952;-0.0891784;-0.0876856;-0.223574;0.150202;
4;-0.0372071;-0.280179;-0.0886149;-0.0887063;-0.223558;0.150041;
5;-0.0372071;-0.280179;-0.0886149;-0.0887063;-0.223558;0.150041;
6;-0.0297825;-0.282898;-0.0862318;-0.0885209;-0.223265;0.150006;
7;-0.027122;-0.28522;-0.0853827;-0.0875756;-0.223402;0.149859;
8;-0.027122;-0.28522;-0.0853827;-0.0875756;-0.223402;0.149859;
9;-0.0204045;-0.288312;-0.0828103;-0.086652;-0.223202;0.14997;
10;-0.0173934;-0.289253;-0.0805567;-0.0860885;-0.22271;0.151106;
11;-0.0173934;-0.289253;-0.0805567;-0.0860885;-0.22271;0.151106;
12;-0.0121495;-0.290272;-0.0770743;-0.0857047;-0.221881;0.15255;
13;-0.00142838;-0.294978;-0.0696717;-0.0802743;-0.221938;0.156742;
14;-0.00142838;-0.294978;-0.0696717;-0.0802743;-0.221938;0.156742;
15;0.00259367;-0.298731;-0.0681705;-0.0775408;-0.22348;0.157064;
16;0.0109292;-0.300494;-0.0654302;-0.0807312;-0.223118;0.154629;
17;0.0109292;-0.300494;-0.0654302;-0.0807312;-0.223118;0.154629;
18;0.0184172;-0.303354;-0.0615481;-0.0785578;-0.2248;0.155799;
19;0.0272562;-0.306163;-0.0580757;-0.0766424;-0.226166;0.155514;
20;0.0272562;-0.306163;-0.0580757;-0.0766424;-0.226166;0.155514;
21;0.0272562;-0.306163;-0.0580757;-0.0766424;-0.226166;0.155514;
22;0.0574803;-0.318054;-0.0464097;-0.0695351;-0.232668;0.152062;
23;0.0574803;-0.318054;-0.0464097;-0.0695351;-0.232668;0.152062;
24;0.0640413;-0.319772;-0.0390562;-0.0705538;-0.231546;0.153077;
25;0.0640413;-0.319772;-0.0390562;-0.0705538;-0.231546;0.153077;
26;0.0743671;-0.321862;-0.0321784;-0.0691695;-0.234758;0.153899;
27;0.0828667;-0.325869;-0.0252328;-0.0683259;-0.238036;0.154324;
28;0.0828667;-0.325869;-0.0252328;-0.0683259;-0.238036;0.154324;
29;0.0926041;-0.329185;-0.0193276;-0.0634874;-0.243741;0.157165;
30;0.103481;-0.335606;-0.00129493;-0.0667615;-0.242127;0.157116;
31;0.103481;-0.335606;-0.00129493;-0.0667615;-0.242127;0.157116;
32;0.111334;-0.338056;0.00877659;-0.0652878;-0.246053;0.160944;
33;0.117211;-0.341292;0.0157603;-0.0643282;-0.248626;0.161607;
34;0.117211;-0.341292;0.0157603;-0.0643282;-0.248626;0.161607;
35;0.126754;-0.345058;0.0236884;-0.0586404;-0.253375;0.165244;
36;0.134516;-0.349802;0.0329498;-0.0551492;-0.255898;0.167203;
37;0.134516;-0.349802;0.0329498;-0.0551492;-0.255898;0.167203;
38;0.147104;-0.35252;0.0521653;-0.0531732;-0.256999;0.168696;
39;0.147104;-0.35252;0.0521653;-0.0531732;-0.256999;0.168696;
40;0.15431;-0.358249;0.0583448;-0.0465977;-0.258877;0.170489;
41;0.157286;-0.361972;0.0656309;-0.0449744;-0.260486;0.173364;
42;0.16658;-0.363266;0.074716;-0.0397886;-0.26266;0.17524;
43;0.16658;-0.363266;0.074716;-0.0397886;-0.26266;0.17524;
44;0.17713;-0.367498;0.0817665;-0.0312553;-0.267168;0.178329;
45;0.192935;-0.375222;0.0947201;-0.0219527;-0.277346;0.178733;
46;0.192935;-0.375222;0.0947201;-0.0219527;-0.277346;0.178733;
47;0.210211;-0.38426;0.100698;-0.00746017;-0.290148;0.181796;
48;0.221289;-0.388219;0.10861;0.0044655;-0.291774;0.189236;
49;0.221289;-0.388219;0.10861;0.0044655;-0.291774;0.189236;
50;0.225409;-0.387168;0.117004;0.00528211;-0.291835;0.189602;
51;0.232529;-0.388337;0.12323;0.0115269;-0.291973;0.19169;
52;0.232529;-0.388337;0.12323;0.0115269;-0.291973;0.19169;
53;0.239464;-0.392566;0.136871;0.0155134;-0.294506;0.192054;
54;0.253719;-0.396801;0.142475;0.0279727;-0.301417;0.194965;
55;0.253719;-0.396801;0.142475;0.0279727;-0.301417;0.194965;
56;0.268171;-0.39743;0.152457;0.0407851;-0.307347;0.207187;
57;0.269039;-0.398963;0.156709;0.0410304;-0.307508;0.206337;
58;0.269039;-0.398963;0.156709;0.0410304;-0.307508;0.206337;
59;0.276783;-0.398644;0.16388;0.0475998;-0.309121;0.211579;
60;0.292016;-0.400221;0.177891;0.0624156;-0.309073;0.220202;
61;0.292016;-0.400221;0.177891;0.0624156;-0.309073;0.220202;
62;0.292016;-0.400221;0.177891;0.0624156;-0.309073;0.220202;
63;0.315855;-0.406359;0.191213;0.085125;-0.316434;0.229841;
64;0.315855;-0.406359;0.191213;0.085125;-0.316434;0.229841;
65;0.324025;-0.412442;0.197094;0.0910261;-0.327339;0.232921;
66;0.324025;-0.412442;0.197094;0.0910261;-0.327339;0.232921;
67;0.319835;-0.411079;0.203472;0.0864859;-0.324395;0.232613;
68;0.319927;-0.416174;0.21537;0.0871172;-0.326065;0.237617;
69;0.331875;-0.420051;0.218104;0.100756;-0.32485;0.236422;
70;0.331875;-0.420051;0.218104;0.100756;-0.32485;0.236422;
71;0.331875;-0.420051;0.218104;0.100756;-0.32485;0.236422;
72;0.332369;-0.430232;0.225599;0.104631;-0.326377;0.238412;
73;0.332369;-0.430232;0.225599;0.104631;-0.326377;0.238412;
74;0.33991;-0.430164;0.228815;0.111032;-0.328664;0.240114;
75;0.33991;-0.430164;0.228815;0.111032;-0.328664;0.240114;
76;0.336714;-0.437482;0.236624;0.109081;-0.333011;0.245768;
77;0.331934;-0.444371;0.23923;0.105352;-0.337581;0.247672;
78;0.331934;-0.444371;0.23923;0.105352;-0.337581;0.247672;
79;0.330092;-0.446708;0.24127;0.103237;-0.340395;0.248285;
80;0.330092;-0.446708;0.24127;0.103237;-0.340395;0.248285;
81;0.328705;-0.449411;0.244702;0.100985;-0.344818;0.249005;
82;0.326607;-0.45205;0.245672;0.0994225;-0.346248;0.24846;
83;0.324398;-0.451734;0.250866;0.0978653;-0.34454;0.248221;
84;0.324398;-0.451734;0.250866;0.0978653;-0.34454;0.248221;
85;0.330251;-0.451627;0.253979;0.10372;-0.344428;0.251371;
86;0.344801;-0.458337;0.256907;0.118063;-0.351598;0.260258;
87;0.344801;-0.458337;0.256907;0.118063;-0.351598;0.260258;
88;0.33358;-0.458968;0.257052;0.107447;-0.3509;0.25752;
89;0.33358;-0.458968;0.257052;0.107447;-0.3509;0.25752;
90;0.330487;-0.458123;0.258547;0.104847;-0.34903;0.257947;
91;0.326854;-0.45657;0.25927;0.101108;-0.347724;0.256782;
92;0.322527;-0.460263;0.258888;0.0983636;-0.348173;0.257585;
93;0.322527;-0.460263;0.258888;0.0983636;-0.348173;0.257585;
94;0.315083;-0.462109;0.258442;0.0916679;-0.348561;0.255708;
95;0.313414;-0.459547;0.257262;0.0906617;-0.344787;0.252126;
96;0.313414;-0.459547;0.257262;0.0906617;-0.344787;0.252126;
97;0.31146;-0.457978;0.25539;0.0896829;-0.341416;0.248847;
98;0.31146;-0.457978;0.25539;0.0896829;-0.341416;0.248847;
99;0.302323;-0.453469;0.251001;0.0829125;-0.332445;0.245821;
0;-0.0638626;-0.271725;-0.0934748;-0.0841594;-0.229447;0.152727;
1;-0.0638626;-0.271725;-0.0934748;-0.0841594;-0.229447;0.152727;
2;-0.0621639;-0.268525;-0.0936094;-0.0923409;-0.225638;0.151472;
3;-0.06553;-0.267296;-0.0943253;-0.095046;-0.224664;0.150881;
4;-0.0638452;-0.266816;-0.092874;-0.1073;-0.222559;0.149959;
5;-0.0615566;-0.269409;-0.0933806;-0.105979;-0.225091;0.149266;
6;-0.0616918;-0.268612;-0.0932181;-0.101136;-0.226181;0.150623;
7;-0.0616918;-0.268612;-0.0932181;-0.101136;-0.226181;0.150623;
8;-0.0607977;-0.26885;-0.0920769;-0.101278;-0.226426;0.151596;
9;-0.0610919;-0.272965;-0.0923883;-0.102916;-0.2256;0.150144;
10;-0.0561478;-0.271151;-0.10488;-0.0868677;-0.223292;0.139211;
11;-0.0519285;-0.269583;-0.0988492;-0.0897058;-0.22434;0.14475;
12;-0.0540423;-0.272782;-0.0958807;-0.091985;-0.225221;0.147251;
13;-0.0518716;-0.275328;-0.0945614;-0.0923311;-0.226742;0.147961;
14;-0.0518716;-0.275328;-0.0945614;-0.0923311;-0.226742;0.147961;
15;-0.0467761;-0.274846;-0.093353;-0.0908766;-0.230419;0.149332;
16;-0.0463727;-0.277236;-0.0925682;-0.0913412;-0.230633;0.149549;
17;-0.0467794;-0.279229;-0.0916185;-0.0926481;-0.229839;0.149776;
18;-0.0460472;-0.279378;-0.0903834;-0.0940864;-0.228835;0.15035;
19;-0.0367919;-0.281379;-0.0876537;-0.0936314;-0.228049;0.150548;
20;-0.0367919;-0.281379;-0.0876537;-0.0936314;-0.228049;0.150548;
21;-0.0347669;-0.280741;-0.0873005;-0.093467;-0.227743;0.150524;
22;-0.023672;-0.277657;-0.0852011;-0.0931315;-0.227105;0.150244;
23;-0.0185025;-0.279901;-0.0827813;-0.0933474;-0.227363;0.15057;
24;-0.00819551;-0.28334;-0.0789916;-0.0905278;-0.227645;0.151083;
25;0.00291389;-0.291043;-0.0725286;-0.089328;-0.228308;0.151905;
26;0.0123514;-0.295035;-0.0679681;-0.0887881;-0.22744;0.151159;
27;0.0201641;-0.299221;-0.0626859;-0.0885384;-0.227232;0.151361;
28;0.0279074;-0.302186;-0.0579453;-0.0881766;-0.227792;0.15135;
29;0.0394209;-0.305121;-0.0565416;-0.0803968;-0.23106;0.150759;
30;0.0597311;-0.314313;-0.0445434;-0.075789;-0.233392;0.150138;
31;0.0691043;-0.317871;-0.0382388;-0.0738551;-0.234978;0.150191;
32;0.0793952;-0.321854;-0.0311642;-0.0712389;-0.236613;0.150104;
33;0.0793952;-0.321854;-0.0311642;-0.0712389;-0.236613;0.150104;
34;0.0924185;-0.32657;-0.0233039;-0.0653543;-0.24093;0.151591;
35;0.0988798;-0.327887;-0.0129906;-0.0672546;-0.239801;0.152705;
36;0.116101;-0.332894;0.00755617;-0.0638183;-0.242772;0.156961;
37;0.123111;-0.336278;0.0188189;-0.058506;-0.246382;0.166293;
38;0.131298;-0.33953;0.0296119;-0.0580295;-0.248097;0.16603;
39;0.136719;-0.342553;0.0379892;-0.0565875;-0.249302;0.167417;
40;0.141185;-0.34472;0.0452787;-0.0549411;-0.250136;0.169389;
41;0.147666;-0.349666;0.0621128;-0.0555165;-0.249528;0.16937;
42;0.152963;-0.352657;0.0686597;-0.0516548;-0.250706;0.171384;
43;0.152963;-0.352657;0.0686597;-0.0516548;-0.250706;0.171384;
44;0.184535;-0.367328;0.0747007;-0.015927;-0.264174;0.184195;
45;0.188612;-0.368694;0.0825147;-0.0127908;-0.26384;0.188615;
46;0.194933;-0.373318;0.0986593;-0.0108157;-0.26475;0.191907;
47;0.194933;-0.373318;0.0986593;-0.0108157;-0.26475;0.191907;
48;0.196319;-0.376399;0.106944;-0.0102317;-0.264953;0.194871;
49;0.196406;-0.379003;0.113391;-0.0119447;-0.26627;0.19522;
50;0.219833;-0.390116;0.115616;0.00758537;-0.282674;0.194494;
51;0.232159;-0.395311;0.123082;0.0172421;-0.289333;0.196529;
52;0.243424;-0.399091;0.138619;0.0244455;-0.293933;0.200301;
53;0.247965;-0.400241;0.145131;0.027263;-0.295263;0.200673;
54;0.254096;-0.403654;0.15003;0.0332853;-0.297414;0.202667;
55;0.291736;-0.416768;0.152918;0.069626;-0.314459;0.207824;
56;0.296121;-0.416949;0.160594;0.0732482;-0.314108;0.211254;
57;0.297446;-0.41759;0.17064;0.0732343;-0.313707;0.212501;
58;0.300876;-0.419878;0.175541;0.0755093;-0.317087;0.213735;
59;0.300876;-0.419878;0.175541;0.0755093;-0.317087;0.213735;
60;0.301626;-0.423571;0.180037;0.0765612;-0.319321;0.215988;
61;0.304099;-0.423069;0.184568;0.0778964;-0.320009;0.216596;
62;0.309173;-0.427522;0.186854;0.0850579;-0.320396;0.220193;
63;0.318615;-0.432202;0.196136;0.0963909;-0.32085;0.228256;
64;0.30807;-0.430539;0.200589;0.0848764;-0.319422;0.226129;
65;0.298062;-0.431156;0.203331;0.0753715;-0.318248;0.225137;
66;0.304635;-0.433644;0.207718;0.0817298;-0.321048;0.228936;
67;0.322004;-0.439683;0.210527;0.096561;-0.332083;0.230837;
68;0.320804;-0.437589;0.216813;0.0953647;-0.329551;0.234689;
69;0.320804;-0.437589;0.216813;0.0953647;-0.329551;0.234689;
70;0.331311;-0.441381;0.224294;0.105008;-0.33724;0.251795;
71;0.325571;-0.446502;0.226261;0.102035;-0.336411;0.253207;
72;0.325571;-0.446502;0.226261;0.102035;-0.336411;0.253207;
