5;-0.0352834;-0.31607;-0.0730294;-0.0810357;-0.234978;0.159663;
6;-0.0301061;-0.316772;-0.0716949;-0.0800071;-0.233442;0.159348;
7;-0.0301061;-0.316772;-0.0716949;-0.0800071;-0.233442;0.159348;
8;-0.0304974;-0.316144;-0.0718584;-0.0798052;-0.232006;0.159019;
9;-0.0283195;-0.315887;-0.0716492;-0.0796837;-0.231659;0.158747;
10;-0.0283195;-0.315887;-0.0716492;-0.0796837;-0.231659;0.158747;
11;-0.0283195;-0.315887;-0.0716492;-0.0796837;-0.231659;0.158747;
12;-0.0206302;-0.314831;-0.0687987;-0.0792813;-0.230239;0.159716;
13;-0.0206302;-0.314831;-0.0687987;-0.0792813;-0.230239;0.159716;
14;-0.0143997;-0.316633;-0.065083;-0.0799801;-0.229528;0.160586;
15;-0.00817817;-0.316279;-0.0621642;-0.0805726;-0.228514;0.161154;
16;-0.00817817;-0.316279;-0.0621642;-0.0805726;-0.228514;0.161154;
17;-0.00633845;-0.316261;-0.0602228;-0.0818109;-0.228301;0.161997;
18;-0.00633845;-0.316261;-0.0602228;-0.0818109;-0.228301;0.161997;
19;-0.000337962;-0.317838;-0.0567474;-0.082942;-0.228676;0.162436;
20;-0.000337962;-0.317838;-0.0567474;-0.082942;-0.228676;0.162436;
21;0.00909333;-0.316707;-0.0540959;-0.0824378;-0.228722;0.161995;
22;0.0264254;-0.316174;-0.045715;-0.0832119;-0.228863;0.162062;
23;0.0361371;-0.316727;-0.0407085;-0.0831574;-0.229586;0.161751;
24;0.0361371;-0.316727;-0.0407085;-0.0831574;-0.229586;0.161751;
25;0.0361371;-0.316727;-0.0407085;-0.0831574;-0.229586;0.161751;
26;0.0542387;-0.317645;-0.0306758;-0.079567;-0.23463;0.164309;
27;0.0542387;-0.317645;-0.0306758;-0.079567;-0.23463;0.164309;
28;0.0641724;-0.317504;-0.0249973;-0.077407;-0.236097;0.165116;
29;0.0641724;-0.317504;-0.0249973;-0.077407;-0.236097;0.165116;
30;0.0817992;-0.316684;-0.013132;-0.0732259;-0.239055;0.167854;
31;0.0944569;-0.315601;-0.00604202;-0.0669629;-0.240382;0.170311;
32;0.0944569;-0.315601;-0.00604202;-0.0669629;-0.240382;0.170311;
33;0.105394;-0.312923;0.0028896;-0.0638268;-0.240254;0.172884;
34;0.105394;-0.312923;0.0028896;-0.0638268;-0.240254;0.172884;
35;0.115472;-0.311428;0.0128699;-0.0635579;-0.241458;0.173703;
36;0.131387;-0.311434;0.0172862;-0.0516808;-0.250659;0.177309;
37;0.131387;-0.311434;0.0172862;-0.0516808;-0.250659;0.177309;
38;0.162349;-0.305674;0.0356596;-0.0335379;-0.256995;0.18423;
39;0.171932;-0.30573;0.0447089;-0.0289262;-0.260093;0.187495;
40;0.171932;-0.30573;0.0447089;-0.0289262;-0.260093;0.187495;
41;0.188938;-0.30257;0.0522498;-0.0169585;-0.263948;0.189836;
42;0.208676;-0.301209;0.0574536;-0.000985826;-0.271961;0.191622;
43;0.208676;-0.301209;0.0574536;-0.000985826;-0.271961;0.191622;
44;0.223402;-0.29491;0.0685022;0.0059381;-0.273284;0.191207;
45;0.249642;-0.275737;0.0953839;0.0182532;-0.273614;0.191662;
46;0.249642;-0.275737;0.0953839;0.0182532;-0.273614;0.191662;
47;0.260668;-0.266861;0.108164;0.0248713;-0.274711;0.19274;
48;0.260668;-0.266861;0.108164;0.0248713;-0.274711;0.19274;
49;0.258004;-0.326193;0.0986124;0.0334587;-0.276591;0.19828;
50;0.281744;-0.254046;0.13272;0.0432889;-0.278099;0.206036;
51;0.281744;-0.254046;0.13272;0.0432889;-0.278099;0.206036;
52;0.288504;-0.255224;0.142414;0.0492336;-0.27997;0.212785;
53;0.294531;-0.248352;0.172752;0.0497797;-0.28111;0.21563;
54;0.294531;-0.248352;0.172752;0.0497797;-0.28111;0.21563;
55;0.303708;-0.24195;0.192511;0.0572727;-0.278611;0.219717;
56;0.29589;-0.248567;0.173493;0.0519183;-0.280105;0.221431;
57;0.29589;-0.248567;0.173493;0.0519183;-0.280105;0.221431;
58;0.303152;-0.240706;0.216591;0.0552404;-0.277343;0.220117;
59;0.303152;-0.240706;0.216591;0.0552404;-0.277343;0.220117;
60;0.299214;-0.238592;0.185511;0.0539625;-0.276607;0.220461;
61;0.303189;-0.238997;0.23716;0.0554478;-0.273309;0.220975;
62;0.303189;-0.238997;0.23716;0.0554478;-0.273309;0.220975;
63;0.316014;-0.230968;0.198222;0.0728706;-0.280568;0.233378;
64;0.303497;-0.235588;0.200276;0.0601032;-0.282694;0.237089;
65;0.303497;-0.235588;0.200276;0.0601032;-0.282694;0.237089;
66;0.307711;-0.207119;0.250973;0.0664573;-0.274949;0.247749;
67;0.307711;-0.207119;0.250973;0.0664573;-0.274949;0.247749;
68;0.313576;-0.207112;0.209239;0.0755203;-0.27145;0.254014;
69;0.315058;-0.209349;0.21395;0.0750199;-0.262999;0.262096;
70;0.315058;-0.209349;0.21395;0.0750199;-0.262999;0.262096;
71;0.313527;-0.209127;0.215157;0.0720401;-0.259064;0.259935;
72;0.313527;-0.209127;0.215157;0.0720401;-0.259064;0.259935;
73;0.336651;-0.20543;0.257623;0.090772;-0.253742;0.262532;
74;0.343684;-0.192102;0.212931;0.103837;-0.249111;0.258076;
75;0.343684;-0.192102;0.212931;0.103837;-0.249111;0.258076;
76;0.357833;-0.181066;0.213677;0.120725;-0.247001;0.26108;
77;0.357833;-0.181066;0.213677;0.120725;-0.247001;0.26108;
78;0.376822;-0.159124;0.211021;0.145152;-0.241073;0.260295;
79;0.376822;-0.159124;0.211021;0.145152;-0.241073;0.260295;
80;0.368383;-0.150784;0.209547;0.144886;-0.247001;0.269599;
81;0.368383;-0.150784;0.209547;0.144886;-0.247001;0.269599;
82;0.389505;-0.159346;0.204276;0.165898;-0.254896;0.264983;
83;0.384522;-0.154648;0.20366;0.162219;-0.252683;0.265185;
84;0.384522;-0.154648;0.20366;0.162219;-0.252683;0.265185;
85;0.383928;-0.151718;0.216066;0.157591;-0.245946;0.268101;
86;0.383928;-0.151718;0.216066;0.157591;-0.245946;0.268101;
87;0.383147;-0.150282;0.212018;0.154609;-0.23998;0.262411;
88;0.380953;-0.146627;0.213281;0.150755;-0.234794;0.258562;
89;0.362685;-0.150883;0.209791;0.124972;-0.216375;0.254716;
90;0.362685;-0.150883;0.209791;0.124972;-0.216375;0.254716;
91;0.362685;-0.150883;0.209791;0.124972;-0.216375;0.254716;
92;0.352047;-0.152674;0.213295;0.112338;-0.211629;0.256636;
93;0.363136;-0.155003;0.21194;0.121542;-0.209257;0.25072;
94;0.36205;-0.162189;0.208801;0.119687;-0.213603;0.246643;
95;0.36205;-0.162189;0.208801;0.119687;-0.213603;0.246643;
96;0.36205;-0.162189;0.208801;0.119687;-0.213603;0.246643;
97;0.367512;-0.163422;0.204755;0.126132;-0.21886;0.24319;
98;0.367512;-0.163422;0.204755;0.126132;-0.21886;0.24319;
99;0.367941;-0.168088;0.203976;0.126297;-0.222172;0.242678;
0;-0.0403351;-0.303387;-0.0814292;-0.0912138;-0.231899;0.153338;
1;-0.0403351;-0.303387;-0.0814292;-0.0912138;-0.231899;0.153338;
2;-0.0470585;-0.302956;-0.0816934;-0.090262;-0.22825;0.153609;
3;-0.0505476;-0.302306;-0.0826777;-0.0871364;-0.226326;0.153337;
4;-0.0552163;-0.300978;-0.0838424;-0.0872024;-0.226434;0.153297;
5;-0.0552163;-0.300978;-0.0838424;-0.0872024;-0.226434;0.153297;
6;-0.0558016;-0.297564;-0.0847689;-0.0853996;-0.225043;0.153306;
7;-0.0557968;-0.297828;-0.0851962;-0.084767;-0.223857;0.152509;
8;-0.0545967;-0.297184;-0.085198;-0.084921;-0.223368;0.152387;
9;-0.0545967;-0.297184;-0.085198;-0.084921;-0.223368;0.152387;
10;-0.0524615;-0.297832;-0.0850734;-0.0842263;-0.223401;0.152131;
11;-0.0491865;-0.298351;-0.0836462;-0.081844;-0.225059;0.153791;
12;-0.0447631;-0.300774;-0.0824989;-0.0809501;-0.22362;0.153197;
13;-0.0447631;-0.300774;-0.0824989;-0.0809501;-0.22362;0.153197;
14;-0.0438665;-0.301653;-0.0819722;-0.079107;-0.225264;0.154116;
15;-0.0398968;-0.300874;-0.0822905;-0.0775757;-0.224413;0.153397;
16;-0.036845;-0.301743;-0.0813942;-0.0764307;-0.224418;0.153699;
17;-0.036845;-0.301743;-0.0813942;-0.0764307;-0.224418;0.153699;
18;-0.0359552;-0.301;-0.0808591;-0.07618;-0.223862;0.154187;
19;-0.0359552;-0.301;-0.0808591;-0.07618;-0.223862;0.154187;
20;-0.0363201;-0.302356;-0.0791721;-0.0770274;-0.223138;0.155097;
21;-0.0363201;-0.302356;-0.0791721;-0.0770274;-0.223138;0.155097;
22;-0.035152;-0.304039;-0.0783683;-0.0778834;-0.222746;0.154827;
23;-0.0309431;-0.303081;-0.0780003;-0.0786805;-0.223037;0.154656;
24;-0.0286945;-0.304224;-0.0775734;-0.0800449;-0.223223;0.15398;
25;-0.0286945;-0.304224;-0.0775734;-0.0800449;-0.223223;0.15398;
26;-0.0185677;-0.304933;-0.0755154;-0.0804029;-0.223548;0.153324;
27;-0.0139043;-0.307413;-0.0733903;-0.0800498;-0.224077;0.153534;
28;-0.0139043;-0.307413;-0.0733903;-0.0800498;-0.224077;0.153534;
29;-0.0116948;-0.308725;-0.0722968;-0.0789871;-0.224808;0.154075;
30;-0.0051121;-0.308236;-0.0709369;-0.0772042;-0.226557;0.154775;
31;-0.000760854;-0.310764;-0.0691396;-0.0772615;-0.227207;0.154424;
32;0.012413;-0.31091;-0.064761;-0.0778859;-0.227061;0.153482;
33;0.012413;-0.31091;-0.064761;-0.0778859;-0.227061;0.153482;
34;0.0167105;-0.311127;-0.0622605;-0.0788366;-0.226064;0.153262;
35;0.0218427;-0.312595;-0.0586127;-0.0790461;-0.226001;0.153844;
36;0.0276059;-0.31287;-0.0557593;-0.0782555;-0.226485;0.15435;
37;0.0276059;-0.31287;-0.0557593;-0.0782555;-0.226485;0.15435;
38;0.0285427;-0.316688;-0.0532654;-0.0793475;-0.227136;0.154472;
39;0.0448657;-0.317822;-0.0466137;-0.0761111;-0.230086;0.154588;
40;0.0507785;-0.320405;-0.0421036;-0.074263;-0.231255;0.155967;
41;0.0507785;-0.320405;-0.0421036;-0.074263;-0.231255;0.155967;
42;0.0557424;-0.318913;-0.0373338;-0.0749899;-0.230937;0.157561;
43;0.0557424;-0.318913;-0.0373338;-0.0749899;-0.230937;0.157561;
44;0.0672613;-0.31948;-0.0294758;-0.0695912;-0.234921;0.162712;
45;0.0672613;-0.31948;-0.0294758;-0.0695912;-0.234921;0.162712;
46;0.0838486;-0.318074;-0.0214623;-0.0625719;-0.237272;0.165211;
47;0.0928925;-0.319781;-0.0187575;-0.0513269;-0.241058;0.170499;
48;0.0931289;-0.316543;-0.00924732;-0.0467723;-0.240591;0.184334;
49;0.0931289;-0.316543;-0.00924732;-0.0467723;-0.240591;0.184334;
50;0.1022;-0.315034;-0.00494673;-0.046618;-0.242255;0.183125;
51;0.108292;-0.312768;0.00175902;-0.0513409;-0.24086;0.181095;
52;0.126891;-0.306089;0.0164185;-0.0495512;-0.241467;0.182271;
53;0.128448;-0.304863;0.0229046;-0.0513154;-0.241707;0.185727;
54;0.128448;-0.304863;0.0229046;-0.0513154;-0.241707;0.185727;
55;0.136663;-0.30173;0.0299595;-0.0491066;-0.244238;0.18807;
56;0.149975;-0.303874;0.0291907;-0.0335537;-0.253776;0.192354;
57;0.161842;-0.300696;0.0330404;-0.0247351;-0.259206;0.195159;
58;0.161842;-0.300696;0.0330404;-0.0247351;-0.259206;0.195159;
59;0.188416;-0.291993;0.042582;-0.00906851;-0.262724;0.194101;
60;0.205915;-0.288929;0.0400159;0.00714578;-0.263423;0.190531;
61;0.230578;-0.284544;0.0371236;0.028079;-0.27859;0.184682;
62;0.230578;-0.284544;0.0371236;0.028079;-0.27859;0.184682;
63;0.246576;-0.282246;0.0382716;0.042388;-0.283301;0.183602;
64;0.241794;-0.289054;0.0472643;0.0318863;-0.283121;0.184079;
65;0.249976;-0.283258;0.0716761;0.0263952;-0.280101;0.184885;
66;0.249976;-0.283258;0.0716761;0.0263952;-0.280101;0.184885;
67;0.258904;-0.277616;0.0807815;0.0326811;-0.276126;0.188651;
68;0.263543;-0.27355;0.0905651;0.0333164;-0.27635;0.189573;
69;0.261984;-0.271532;0.103265;0.0285437;-0.273183;0.194465;
70;0.261984;-0.271532;0.103265;0.0285437;-0.273183;0.194465;
71;0.277538;-0.273462;0.104189;0.0466825;-0.277417;0.201682;
72;0.292548;-0.261587;0.120395;0.0587273;-0.278723;0.208988;
73;0.298028;-0.256679;0.128902;0.0618248;-0.279903;0.209421;
74;0.298028;-0.256679;0.128902;0.0618248;-0.279903;0.209421;
75;0.322709;-0.247491;0.136974;0.0825924;-0.279265;0.201388;
76;0.336837;-0.244752;0.163035;0.0916073;-0.280782;0.200169;
77;0.321629;-0.261754;0.136405;0.0817139;-0.283611;0.205528;
78;0.321629;-0.261754;0.136405;0.0817139;-0.283611;0.205528;
79;0.306785;-0.266;0.148248;0.0645231;-0.286701;0.209038;
80;0.306003;-0.260742;0.155014;0.0636074;-0.285733;0.213621;
81;0.299545;-0.25624;0.162677;0.0582942;-0.284782;0.224307;
82;0.299545;-0.25624;0.162677;0.0582942;-0.284782;0.224307;
83;0.299493;-0.253828;0.167092;0.0571195;-0.285312;0.222578;
84;0.296393;-0.248455;0.173214;0.0537744;-0.283154;0.225625;
85;0.294349;-0.243798;0.181187;0.0507745;-0.281528;0.226606;
86;0.294349;-0.243798;0.181187;0.0507745;-0.281528;0.226606;
87;0.297355;-0.252641;0.179806;0.0526096;-0.281506;0.225426;
88;0.308005;-0.239348;0.185217;0.0656924;-0.270606;0.241096;
89;0.317322;-0.236866;0.20914;0.0708956;-0.262761;0.246797;
90;0.317322;-0.236866;0.20914;0.0708956;-0.262761;0.246797;
91;0.31023;-0.236034;0.20584;0.0641333;-0.261474;0.245889;
92;0.318919;-0.229532;0.190542;0.0760718;-0.261047;0.243896;
93;0.315947;-0.218153;0.189246;0.0734222;-0.253349;0.241762;
94;0.315947;-0.218153;0.189246;0.0734222;-0.253349;0.241762;
95;0.308041;-0.218644;0.192065;0.0636893;-0.248369;0.239219;
96;0.308041;-0.218644;0.192065;0.0636893;-0.248369;0.239219;
97;0.308683;-0.224814;0.193847;0.0635113;-0.249469;0.239649;
98;0.312708;-0.222575;0.19468;0.0673366;-0.251709;0.23662;
99;0.327576;-0.204695;0.194893;0.083562;-0.247195;0.233178;
0;-0.0240306;-0.293304;-0.0813376;-0.0704131;-0.226153;0.155631;
1;-0.0234029;-0.294323;-0.0786996;-0.071799;-0.224221;0.157008;
2;-0.0234029;-0.294323;-0.0786996;-0.071799;-0.224221;0.157008;
3;-0.0216902;-0.295109;-0.0771992;-0.0729186;-0.223819;0.157552;
4;-0.0216902;-0.295109;-0.0771992;-0.0729186;-0.223819;0.157552;
5;-0.0174457;-0.297921;-0.0747811;-0.0739628;-0.223056;0.157632;
6;-0.0174457;-0.297921;-0.0747811;-0.0739628;-0.223056;0.157632;
7;-0.0122273;-0.299195;-0.0735549;-0.0748855;-0.222911;0.156813;
8;-0.00511076;-0.299986;-0.0721629;-0.0742685;-0.224103;0.156472;
9;-0.00511076;-0.299986;-0.0721629;-0.0742685;-0.224103;0.156472;
10;0.00230754;-0.300488;-0.0702807;-0.0732987;-0.224553;0.156286;
11;0.00230754;-0.300488;-0.0702807;-0.0732987;-0.224553;0.156286;
12;0.00742886;-0.301292;-0.0699802;-0.0730339;-0.225821;0.155064;
13;0.0239732;-0.304031;-0.0637759;-0.0725192;-0.225654;0.15385;
14;0.0239732;-0.304031;-0.0637759;-0.0725192;-0.225654;0.15385;
15;0.0307346;-0.303327;-0.0613005;-0.0724791;-0.224778;0.153156;
16;0.0307346;-0.303327;-0.0613005;-0.0724791;-0.224778;0.153156;
17;0.0363726;-0.304478;-0.0567308;-0.0722033;-0.22386;0.154283;
18;0.0448959;-0.301892;-0.0537061;-0.0709136;-0.225215;0.154917;
19;0.0448959;-0.301892;-0.0537061;-0.0709136;-0.225215;0.154917;
20;0.056359;-0.302603;-0.0531599;-0.0613031;-0.233881;0.157191;
21;0.056359;-0.302603;-0.0531599;-0.0613031;-0.233881;0.157191;
22;0.0809571;-0.299266;-0.0450888;-0.0554667;-0.239117;0.156369;
23;0.0809571;-0.299266;-0.0450888;-0.0554667;-0.239117;0.156369;
24;0.0903191;-0.299581;-0.0421413;-0.0515494;-0.240901;0.155962;
25;0.0903191;-0.299581;-0.0421413;-0.0515494;-0.240901;0.155962;
26;0.0997479;-0.299147;-0.0363942;-0.050181;-0.24127;0.155924;
27;0.0997479;-0.299147;-0.0363942;-0.050181;-0.24127;0.155924;
28;0.117643;-0.294462;-0.0196454;-0.0495347;-0.243011;0.159852;
29;0.117643;-0.294462;-0.0196454;-0.0495347;-0.243011;0.159852;
30;0.140065;-0.29009;-0.00118411;-0.046286;-0.245275;0.160308;
31;0.140065;-0.29009;-0.00118411;-0.046286;-0.245275;0.160308;
32;0.140065;-0.29009;-0.00118411;-0.046286;-0.245275;0.160308;
33;0.149872;-0.288827;0.0070827;-0.0418708;-0.246786;0.162909;
34;0.165355;-0.285494;0.0106349;-0.028816;-0.252627;0.165659;
35;0.177766;-0.282104;0.0195481;-0.0190148;-0.256244;0.172595;
36;0.177766;-0.282104;0.0195481;-0.0190148;-0.256244;0.172595;
37;0.184992;-0.280017;0.0290179;-0.0178696;-0.257382;0.174448;
38;0.184992;-0.280017;0.0290179;-0.0178696;-0.257382;0.174448;
39;0.195329;-0.274301;0.0474928;-0.0185639;-0.25856;0.177173;
40;0.212198;-0.272599;0.0450506;0.00729595;-0.264003;0.189121;
41;0.212198;-0.272599;0.0450506;0.00729595;-0.264003;0.189121;
42;0.220522;-0.2768;0.0472522;0.0165605;-0.266963;0.192572;
43;0.220522;-0.2768;0.0472522;0.0165605;-0.266963;0.192572;
44;0.222555;-0.280786;0.0501373;0.0164366;-0.268143;0.192159;
45;0.229582;-0.277613;0.0597442;0.0167621;-0.267298;0.191714;
46;0.229582;-0.277613;0.0597442;0.0167621;-0.267298;0.191714;
47;0.242596;-0.269389;0.0713279;0.0237425;-0.265901;0.193416;
48;0.242596;-0.269389;0.0713279;0.0237425;-0.265901;0.193416;
49;0.25484;-0.269746;0.0708625;0.0364603;-0.266535;0.193804;
50;0.25484;-0.269746;0.0708625;0.0364603;-0.266535;0.193804;
51;0.260459;-0.264701;0.0765128;0.0479629;-0.282896;0.208153;
52;0.266144;-0.268663;0.0752026;0.0523704;-0.285516;0.20494;
53;0.266144;-0.268663;0.0752026;0.0523704;-0.285516;0.20494;
54;0.268804;-0.272409;0.0805606;0.0511649;-0.29114;0.203432;
55;0.268804;-0.272409;0.0805606;0.0511649;-0.29114;0.203432;
56;0.281142;-0.267381;0.0903471;0.0560358;-0.293243;0.19746;
57;0.295449;-0.274703;0.0917311;0.0645709;-0.287194;0.188447;
58;0.295449;-0.274703;0.0917311;0.0645709;-0.287194;0.188447;
59;0.309992;-0.269713;0.100749;0.0743096;-0.282621;0.185021;
60;0.309992;-0.269713;0.100749;0.0743096;-0.282621;0.185021;
61;0.31294;-0.275776;0.108214;0.0740096;-0.28292;0.183552;
62;0.31457;-0.277949;0.113535;0.0748754;-0.282186;0.186631;
63;0.31457;-0.277949;0.113535;0.0748754;-0.282186;0.186631;
64;0.318111;-0.267462;0.126088;0.075688;-0.280013;0.188445;
65;0.318111;-0.267462;0.126088;0.075688;-0.280013;0.188445;
66;0.321425;-0.26516;0.132341;0.0785471;-0.279437;0.192518;
67;0.327136;-0.255369;0.138875;0.0834891;-0.279293;0.19253;
68;0.327136;-0.255369;0.138875;0.0834891;-0.279293;0.19253;
