0,0,1.77067,1.75462,0.0782405,0.113036,-0.0083845,1.66813,0.378544,2.42092e-322,0,1.26481e-321,0
1,25,1.7611,1.74812,0.0937677,0.107353,-0.00797728,1.67269,0.439081,2.42092e-322,0,1.26481e-321,0
2,50,1.72588,1.68745,0.195931,0.0450478,-0.00488571,1.60651,0.493967,2.42092e-322,0,1.26481e-321,0
3,75,1.70584,1.68745,0.176466,0.0373568,-0.00394188,1.6472,0.589738,2.42092e-322,0,1.26481e-321,0
4,0,1.87951,1.73082,0.0672025,0.287827,-0.0271259,2.16773,0.403796,2.42092e-322,0,1.26481e-321,0
5,25,1.87467,1.75056,0.0793968,0.356436,-0.0366928,2.1431,0.355139,2.42092e-322,0,1.26481e-321,0
6,50,1.78744,1.73624,0.23954,0.340514,-0.0319086,2.01667,0.307295,2.42092e-322,0,1.26481e-321,0
7,75,1.76549,1.73576,0.15078,0.329563,-0.0379285,2.04729,0.295417,2.42092e-322,0,1.26481e-321,0
8,0,1.82553,1.72424,0.0673772,0.228531,-0.0220145,1.61575,0.314835,2.42092e-322,0,1.26481e-321,0
9,25,1.8202,1.73122,0.0812932,0.288459,-0.0291804,1.59237,0.316651,2.42092e-322,0,1.26481e-321,0
10,50,1.77303,1.70713,0.271909,0.325447,-0.0273359,1.17559,0.587749,2.42092e-322,0,1.26481e-321,0
11,75,1.78552,1.69548,0.185753,0.287555,-0.0289937,1.26602,0.584185,2.42092e-322,0,1.26481e-321,0
12,0,1.8718,1.69592,0.110375,0.237902,-0.0186114,1.5762,0.693182,2.42092e-322,0,1.26481e-321,0
13,25,1.85656,1.70336,0.156068,0.285037,-0.0257127,1.61685,0.585588,2.42092e-322,0,1.26481e-321,0
14,50,1.83205,1.72122,0.290074,0.369057,-0.0289221,1.08132,0.1752,2.42092e-322,0,1.26481e-321,0
15,75,1.84514,1.70257,0.0652837,0.240935,-0.0223668,1.6209,0.644693,2.42092e-322,0,1.26481e-321,0
16,0,1.85245,1.68597,0.0864165,0.105618,-0.00867543,1.60919,0.486769,2.42092e-322,0,1.26481e-321,0
17,25,1.84589,1.6859,0.0909574,0.106583,-0.00834279,1.6096,0.607839,2.42092e-322,0,1.26481e-321,0
