0,1.74635,1.72128,0.967094,-2.54887,0.0598704,0.126075,-0.0100036,1.67085,0.0780485,0.113867,0.067349,0.438618
1,1.74635,1.72128,0.967094,-2.54887,0.0598704,0.126075,-0.0100036,1.67085,0.0780485,0.113867,0.067349,0.438618
2,1.74588,1.72245,0.967012,-2.55642,0.0570755,0.127853,-0.0100743,1.67265,0.0868266,0.132138,0.0668608,0.41957
3,1.74536,1.72294,0.967077,-2.56035,0.0567639,0.128745,-0.0100677,1.67749,0.0919399,0.0985206,0.0654829,0.408643
4,1.74552,1.7239,0.968091,-2.55425,0.0589859,0.131868,-0.0103791,1.68413,0.0929299,0.110094,0.0668853,0.459248
5,1.74552,1.7239,0.968091,-2.55425,0.0589859,0.131868,-0.0103791,1.68413,0.0929299,0.110094,0.0668853,0.459248
6,1.74635,1.72442,0.969426,-2.55317,0.0620343,0.133507,-0.010408,1.68309,0.096891,-0.103646,0.0684918,0.393237
7,1.74656,1.72473,0.969157,-2.55641,0.0625552,0.132085,-0.0101903,1.68151,0.102098,0.153433,0.0690237,0.431895
8,1.74646,1.7256,0.968801,-2.55931,0.0626691,0.13187,-0.0101068,1.68473,0.107297,-0.0567207,0.0692574,0.394143
9,1.74646,1.7256,0.968801,-2.55931,0.0626691,0.13187,-0.0101068,1.68473,0.107297,-0.0567207,0.0692574,0.394143
10,1.74692,1.72567,0.968556,-2.56254,0.0651456,0.132798,-0.0100209,1.68422,0.11209,0.127586,0.0689986,0.389252
11,1.74702,1.7252,0.968302,-2.56567,0.0669331,0.132427,-0.00988279,1.66327,0.131706,0.0525586,0.0723384,0.367957
12,1.74651,1.72484,0.968208,-2.57128,0.067996,0.131691,-0.00971096,1.66663,0.125276,0.0385863,0.0709208,0.378769
13,1.746,1.72496,0.967696,-2.57522,0.0669236,0.129111,-0.00948683,1.67443,0.118312,0.102697,0.070308,0.377462
14,1.746,1.72496,0.967696,-2.57522,0.0669236,0.129111,-0.00948683,1.67443,0.118312,0.102697,0.070308,0.377462
15,1.74548,1.72448,0.967464,-2.57811,0.0670532,0.127941,-0.00934354,1.6756,0.112886,0.160936,0.0695871,0.383054
16,1.74523,1.72427,0.9672,-2.57942,0.0673107,0.12978,-0.00944443,1.67501,0.108863,0.122414,0.0690953,0.393239
