0,1.75232,1.76826,1.00441,-2.61088,0.0840748,0.117813,-0.00837301,1.66848,0.00902779,-0.0316132,0.0639502,0.633864
1,1.75232,1.76826,1.00441,-2.61088,0.0840748,0.117813,-0.00837301,1.66848,0.00902779,-0.0316132,0.0639502,0.633864
2,1.74975,1.76315,1.00749,-2.59574,0.0928297,0.100054,-0.00715978,1.66942,0.0228004,0.101709,0.0531535,0.605754
3,1.74975,1.76315,1.00749,-2.59574,0.0928297,0.100054,-0.00715978,1.66942,0.0228004,0.101709,0.0531535,0.605754
4,1.7489,1.75658,1.0114,-2.58039,0.0993194,0.0910527,-0.00655073,1.6561,0.0242634,0.0834461,0.0450095,0.600739
5,1.74919,1.75633,1.00915,-2.58465,0.0868162,0.0973764,-0.0071785,1.65712,0.0311262,0.0446533,0.0428737,0.599232
6,1.74919,1.75633,1.00915,-2.58465,0.0868162,0.0973764,-0.0071785,1.65712,0.0311262,0.0446533,0.0428737,0.599232
7,1.74967,1.75395,1.00758,-2.58397,0.0826609,0.0982899,-0.00731973,1.65354,0.0364772,-0.0264774,0.0422752,0.622184
8,1.74967,1.75395,1.00758,-2.58397,0.0826609,0.0982899,-0.00731973,1.65354,0.0364772,-0.0264774,0.0422752,0.622184
9,1.74845,1.74042,1.00491,-2.50756,0.109324,0.0751695,-0.00579236,1.64498,0.0316517,0.0309373,0.0463463,0.623884
10,1.75423,1.72802,1.00569,-2.39771,0.14291,0.0838671,-0.00696665,1.6295,0.0246089,0.111528,0.0485987,0.678164
11,1.75423,1.72802,1.00569,-2.39771,0.14291,0.0838671,-0.00696665,1.6295,0.0246089,0.111528,0.0485987,0.678164
12,1.75582,1.72109,1.00732,-2.33546,0.153213,0.095276,-0.00847883,1.61329,-0.00087248,0.0679555,0.050464,0.747802
13,1.75582,1.72109,1.00732,-2.33546,0.153213,0.095276,-0.00847883,1.61329,-0.00087248,0.0679555,0.050464,0.747802
14,1.75677,1.71569,1.01001,-2.31611,0.151144,0.103913,-0.0096453,1.59636,0.10528,-0.0538371,0.0449779,0.631874
15,1.75633,1.70647,1.01403,-2.27074,0.141053,0.12367,-0.0126125,1.58196,0.104767,-0.131049,0.0530113,0.710737
16,1.75633,1.70647,1.01403,-2.27074,0.141053,0.12367,-0.0126125,1.58196,0.104767,-0.131049,0.0530113,0.710737
17,1.76265,1.69555,1.01025,-2.20853,0.155992,0.128213,-0.0134579,1.55853,0.134514,-0.169639,0.058906,0.734606
18,1.76265,1.69555,1.01025,-2.20853,0.155992,0.128213,-0.0134579,1.55853,0.134514,-0.169639,0.058906,0.734606
19,1.7612,1.68505,1.0053,-2.15879,0.167541,0.125592,-0.0132559,1.54526,0.138308,-0.174188,0.0633715,0.792851
20,1.76063,1.67544,1.00192,-2.13042,0.163302,0.139671,-0.01544,1.55952,0.194403,-0.18091,0.0720107,0.786411
21,1.76224,1.66695,1.00313,-2.10208,0.156606,0.154153,-0.0182572,1.57511,0.313566,-0.197256,0.0721541,0.672162
22,1.76224,1.66695,1.00313,-2.10208,0.156606,0.154153,-0.0182572,1.57511,0.313566,-0.197256,0.0721541,0.672162
23,1.76224,1.66695,1.00313,-2.10208,0.156606,0.154153,-0.0182572,1.57511,0.313566,-0.197256,0.0721541,0.672162
24,1.76375,1.65522,1.00651,-2.02341,0.161979,0.181947,-0.0233493,1.57092,0.278494,-0.0667849,0.0631474,0.76148
25,1.76543,1.648,1.00809,-1.96298,0.167494,0.197365,-0.0263581,1.60774,0.384473,0.0757008,0.0538231,0.637651
26,1.7677,1.63878,1.00726,-1.89785,0.167033,0.210172,-0.0291636,1.58547,0.453174,0.129284,0.049837,0.570007
27,1.7677,1.63878,1.00726,-1.89785,0.167033,0.210172,-0.0291636,1.58547,0.453174,0.129284,0.049837,0.570007
28,1.7677,1.63878,1.00726,-1.89785,0.167033,0.210172,-0.0291636,1.58547,0.453174,0.129284,0.049837,0.570007
29,1.77078,1.61827,1.01113,-1.74596,0.197562,0.211215,-0.0291821,1.48658,0.41061,0.159635,0.0345463,0.563105
30,1.76953,1.61101,1.01231,-1.67692,0.224074,0.227387,-0.0303019,1.40404,0.428718,0.029566,0.0531372,0.589487
31,1.76953,1.61101,1.01231,-1.67692,0.224074,0.227387,-0.0303019,1.40404,0.428718,0.029566,0.0531372,0.589487
32,1.76953,1.61101,1.01231,-1.67692,0.224074,0.227387,-0.0303019,1.40404,0.428718,0.029566,0.0531372,0.589487
33,1.7707,1.60737,1.01118,-1.63955,0.241972,0.236475,-0.0302585,1.37043,0.543495,0.0847852,0.0557533,0.468274
34,1.7662,1.59685,1.01022,-1.58057,0.263395,0.263462,-0.0317539,1.32546,0.594756,0.0292852,0.0637744,0.416879
35,1.75891,1.58502,1.00832,-1.50495,0.284605,0.285761,-0.0329794,1.29498,0.556989,0.122584,0.0532667,0.49414
36,1.75289,1.57687,1.00607,-1.43524,0.291204,0.281833,-0.0324074,1.29203,0.563944,0.264445,0.0441163,0.476687
37,1.75289,1.57687,1.00607,-1.43524,0.291204,0.281833,-0.0324074,1.29203,0.563944,0.264445,0.0441163,0.476687
38,1.75289,1.57687,1.00607,-1.43524,0.291204,0.281833,-0.0324074,1.29203,0.563944,0.264445,0.0441163,0.476687
39,1.74999,1.57854,0.998145,-1.43245,0.265922,0.309483,-0.0386954,1.27793,0.676066,0.835729,0.0359017,0.346075
40,1.72551,1.55756,0.989518,-1.67388,0.0767575,0.270175,-0.0534462,1.57362,0.799688,-0.393983,0.0680484,0.179586
41,1.72551,1.55756,0.989518,-1.67388,0.0767575,0.270175,-0.0534462,1.57362,0.799688,-0.393983,0.0680484,0.179586
42,1.72536,1.55639,0.985698,-1.70935,0.0586909,0.281152,-0.0568987,1.60032,0.928933,-1.17281,0.0866884,0.0766946
43,1.72536,1.55639,0.985698,-1.70935,0.0586909,0.281152,-0.0568987,1.60032,0.928933,-1.17281,0.0866884,0.0766946
44,1.72649,1.55537,0.985294,-1.71874,0.0577174,0.294808,-0.0597047,1.62614,0.944116,-1.23623,0.0849214,0.0653547
45,1.73438,1.56214,0.978834,-1.61476,0.117214,0.341314,-0.0609141,1.46757,0.946805,-0.453609,0.0558657,0.0824431
46,1.73417,1.56876,0.980486,-1.57633,0.12975,0.392326,-0.0698466,1.41787,0.971338,-0.294303,0.0514061,0.0948882
47,1.73417,1.56876,0.980486,-1.57633,0.12975,0.392326,-0.0698466,1.41787,0.971338,-0.294303,0.0514061,0.0948882
48,1.73417,1.56876,0.980486,-1.57633,0.12975,0.392326,-0.0698466,1.41787,0.971338,-0.294303,0.0514061,0.0948882
49,1.74231,1.57956,0.97501,-1.60566,0.146441,0.438224,-0.0727931,1.42222,1.02854,-0.640016,0.0519059,0.0749276
50,1.75233,1.58749,0.969907,-1.62447,0.171606,0.45643,-0.0681923,1.37169,1.06237,-0.347536,0.0477366,0.0648837
51,1.75233,1.58749,0.969907,-1.62447,0.171606,0.45643,-0.0681923,1.37169,1.06237,-0.347536,0.0477366,0.0648837
52,1.75128,1.59115,0.964988,-1.62528,0.177206,0.457278,-0.0679489,1.38088,1.07911,-0.969922,0.0490556,0.0234939
53,1.75128,1.59115,0.964988,-1.62528,0.177206,0.457278,-0.0679489,1.38088,1.07911,-0.969922,0.0490556,0.0234939
54,1.74848,1.58991,0.961592,-1.62752,0.17164,0.455577,-0.0688904,1.4125,1.10337,3.122,0.0464929,0.032408
55,1.74147,1.59374,0.96677,-1.56476,0.176625,0.453633,-0.068962,1.36887,1.09531,1.75816,0.0392285,0.0273733
56,1.74147,1.59374,0.96677,-1.56476,0.176625,0.453633,-0.068962,1.36887,1.09531,1.75816,0.0392285,0.0273733
57,1.73651,1.58182,0.987796,-1.60993,0.162451,0.418473,-0.0761118,1.46404,0.990073,0.464844,0.0486118,0.0845191
58,1.73651,1.58182,0.987796,-1.60993,0.162451,0.418473,-0.0761118,1.46404,0.990073,0.464844,0.0486118,0.0845191
59,1.73567,1.58398,0.987887,-1.60467,0.159151,0.400273,-0.0735348,1.40841,0.93718,-0.105693,0.0439965,0.149334
60,1.73783,1.58239,0.989746,-1.61991,0.159669,0.3847,-0.0712473,1.35848,0.79345,-0.244441,0.0575859,0.312182
61,1.73617,1.5885,0.991192,-1.65034,0.135981,0.350371,-0.105319,1.3464,0.754051,-0.385616,0.0836871,0.357506
62,1.73617,1.5885,0.991192,-1.65034,0.135981,0.350371,-0.105319,1.3464,0.754051,-0.385616,0.0836871,0.357506
63,1.73744,1.5943,0.98693,-1.72056,0.111656,0.341215,-0.0624455,1.36418,0.68874,-0.443785,0.0785797,0.469679
64,1.73744,1.5943,0.98693,-1.72056,0.111656,0.341215,-0.0624455,1.36418,0.68874,-0.443785,0.0785797,0.469679
65,1.74954,1.61284,1.00234,-1.6408,0.176038,0.305957,-0.0474421,1.29659,0.641189,-0.2326,0.0883067,0.448228
66,1.76153,1.61851,1.01237,-1.63354,0.210698,0.269053,-0.0371513,1.30071,0.378948,-0.0146455,0.0307344,0.678451
67,1.76153,1.61851,1.01237,-1.63354,0.210698,0.269053,-0.0371513,1.30071,0.378948,-0.0146455,0.0307344,0.678451
68,1.76501,1.61864,1.0173,-1.63512,0.200698,0.200593,-0.0275079,1.31254,0.36239,0.00697609,0.0373929,0.584341
69,1.76501,1.61864,1.0173,-1.63512,0.200698,0.200593,-0.0275079,1.31254,0.36239,0.00697609,0.0373929,0.584341
70,1.76982,1.63488,1.02055,-1.67895,0.183445,0.15694,-0.0222953,1.3685,0.38139,0.0910837,0.0398367,0.527646
71,1.76982,1.63488,1.02055,-1.67895,0.183445,0.15694,-0.0222953,1.3685,0.38139,0.0910837,0.0398367,0.527646
