0,1.75614,1.7468,0.966063,-2.56136,0.0684916,0.0877608,-0.00679663,1.65762,-0.0177371,0.175399,0.0639479,0.605102
1,1.75564,1.74651,0.965081,-2.55918,0.0697991,0.0850918,-0.00656425,1.65545,-0.0237043,0.0932386,0.0617808,0.631109
2,1.75564,1.74651,0.965081,-2.55918,0.0697991,0.0850918,-0.00656425,1.65545,-0.0237043,0.0932386,0.0617808,0.631109
3,1.75508,1.74631,0.965384,-2.56104,0.0713387,0.0859062,-0.00657472,1.65627,-0.0182306,0.133069,0.0612922,0.616554
4,1.75469,1.74655,0.964495,-2.5627,0.0703151,0.0881795,-0.00673073,1.65298,-0.00605427,0.153063,0.0586287,0.593282
5,1.7554,1.74617,0.96265,-2.56261,0.0728611,0.0913652,-0.00685245,1.64623,0.0237325,0.142277,0.0819878,0.579511
6,1.7554,1.74617,0.96265,-2.56261,0.0728611,0.0913652,-0.00685245,1.64623,0.0237325,0.142277,0.0819878,0.579511
7,1.75554,1.7457,0.962675,-2.56217,0.0745567,0.0940111,-0.00701007,1.64938,0.0514254,0.0329634,0.0814052,0.540956
8,1.75593,1.74561,0.962471,-2.55829,0.0770517,0.0980164,-0.0072892,1.63997,0.0613768,0.142561,0.0822273,0.467914
9,1.75667,1.74586,0.961805,-2.55764,0.0798214,0.10295,-0.00757333,1.64403,0.0368123,0.12799,0.0721194,0.528063
10,1.75667,1.74586,0.961805,-2.55764,0.0798214,0.10295,-0.00757333,1.64403,0.0368123,0.12799,0.0721194,0.528063
11,1.75787,1.74629,0.962084,-2.55307,0.0822578,0.105836,-0.00779287,1.64168,0.0303412,0.135152,0.0680755,0.522976
12,1.75822,1.74647,0.962479,-2.55414,0.0825923,0.104932,-0.00770691,1.65012,-0.027778,0.120286,0.0538107,0.619425
13,1.75883,1.74672,0.961919,-2.5547,0.0819699,0.106862,-0.00781447,1.64976,-0.00503109,0.0676998,0.0579965,0.606105
14,1.75896,1.74626,0.961826,-2.5508,0.0833192,0.105143,-0.00768985,1.6511,-0.00117767,0.132595,0.0593479,0.614051
15,1.7592,1.74634,0.961857,-2.54822,0.0833779,0.106159,-0.00780866,1.65128,-0.000345741,0.158925,0.0604624,0.617853
16,1.75916,1.74544,0.963005,-2.54544,0.0863252,0.106406,-0.00780903,1.65084,-0.0141764,0.184954,0.0598164,0.666207
17,1.75916,1.74544,0.963005,-2.54544,0.0863252,0.106406,-0.00780903,1.65084,-0.0141764,0.184954,0.0598164,0.666207
18,1.75652,1.74319,0.966843,-2.52378,0.0892155,0.0983126,-0.00756219,1.65217,-0.0313207,0.172825,0.0625285,0.708978
19,1.75637,1.74245,0.966447,-2.52644,0.0901584,0.100493,-0.00764019,1.65154,-0.0189812,0.142651,0.0646137,0.720943
20,1.75606,1.74102,0.966114,-2.52307,0.0915695,0.101525,-0.00771002,1.72334,0.0849377,0.356535,0.0775786,0.634956
21,1.75606,1.74102,0.966114,-2.52307,0.0915695,0.101525,-0.00771002,1.72334,0.0849377,0.356535,0.0775786,0.634956
22,1.75524,1.73579,0.964369,-2.50172,0.101161,0.0951182,-0.00715482,1.70826,0.0776668,0.327722,0.0759798,0.67538
23,1.75589,1.73194,0.961084,-2.49354,0.110675,0.0885867,-0.0064274,1.68905,0.0923324,0.250937,0.0762157,0.679122
24,1.75361,1.72926,0.964295,-2.47063,0.109891,0.0902765,-0.00689005,1.66213,0.0778937,0.184664,0.0765481,0.729814
25,1.75361,1.72926,0.964295,-2.47063,0.109891,0.0902765,-0.00689005,1.66213,0.0778937,0.184664,0.0765481,0.729814
26,1.75165,1.71501,0.971352,-2.41715,0.112766,0.0937033,-0.00774732,1.60097,0.0766429,0.031101,0.0592762,0.734135
27,1.75354,1.71281,0.973885,-2.428,0.112626,0.110301,-0.00896361,1.58575,0.128531,-0.0415521,0.0608984,0.707947
28,1.75354,1.71281,0.973885,-2.428,0.112626,0.110301,-0.00896361,1.58575,0.128531,-0.0415521,0.0608984,0.707947
29,1.75609,1.70458,0.976208,-2.42652,0.125033,0.119306,-0.00933002,1.6013,0.239235,-0.0325598,0.0762135,0.632587
30,1.75886,1.69288,0.973365,-2.37747,0.154434,0.116136,-0.00883022,1.58793,0.260892,-0.0114921,0.074074,0.622925
31,1.75673,1.68555,0.973061,-2.35276,0.154949,0.119972,-0.00938497,1.58843,0.305714,-0.0479748,0.0765283,0.611066
32,1.75673,1.68555,0.973061,-2.35276,0.154949,0.119972,-0.00938497,1.58843,0.305714,-0.0479748,0.0765283,0.611066
33,1.75544,1.67803,0.975943,-2.31291,0.159496,0.128309,-0.0104396,1.57503,0.29418,-0.0660639,0.0791813,0.670287
34,1.75219,1.67202,0.966506,-2.26478,0.148962,0.149202,-0.0133593,1.61188,0.342588,-0.0169335,0.057548,0.646617
35,1.74886,1.66652,0.961258,-2.24344,0.144428,0.156792,-0.0145827,1.63054,0.347546,-0.0020315,0.0396504,0.650754
36,1.74886,1.66652,0.961258,-2.24344,0.144428,0.156792,-0.0145827,1.63054,0.347546,-0.0020315,0.0396504,0.650754
37,1.74858,1.65984,0.957767,-2.19005,0.147452,0.165907,-0.0163411,1.62561,0.320701,0.0350517,0.0258477,0.734411
38,1.7443,1.64225,0.977094,-1.90239,0.178832,0.161802,-0.0186975,1.53243,0.436515,0.298811,0.0408182,0.5495
39,1.7443,1.64225,0.977094,-1.90239,0.178832,0.161802,-0.0186975,1.53243,0.436515,0.298811,0.0408182,0.5495
40,1.74069,1.63514,0.975333,-1.85245,0.17869,0.163154,-0.0195346,1.51418,0.458321,0.330705,0.0405405,0.516277
41,1.73987,1.64375,0.986261,-1.7817,0.181114,0.216574,-0.0283602,1.50851,0.518594,0.435062,0.0520426,0.510513
42,1.73853,1.64837,0.986575,-1.6351,0.223357,0.281114,-0.0363983,1.42437,0.557309,0.576829,0.039101,0.527045
43,1.73853,1.64837,0.986575,-1.6351,0.223357,0.281114,-0.0363983,1.42437,0.557309,0.576829,0.039101,0.527045
44,1.73574,1.64366,0.987353,-1.63352,0.270637,0.332885,-0.0392261,1.37717,0.579936,0.558069,0.0527799,0.555872
45,1.73234,1.64048,0.989729,-1.6601,0.294377,0.372547,-0.0418171,1.35666,0.626474,0.54246,0.06645,0.558093
46,1.72955,1.63716,0.988993,-1.65661,0.30833,0.396774,-0.0436356,1.31923,0.665989,0.547635,0.0734056,0.531454
47,1.72955,1.63716,0.988993,-1.65661,0.30833,0.396774,-0.0436356,1.31923,0.665989,0.547635,0.0734056,0.531454
48,1.72752,1.63233,0.989599,-1.64527,0.317007,0.416162,-0.0457038,1.27979,0.690507,0.553925,0.0865183,0.512767
49,1.72627,1.62786,0.9915,-1.70003,0.306418,0.4424,-0.0527947,1.2859,0.726086,0.476702,0.0831978,0.480954
50,1.72819,1.62658,0.991786,-1.72165,0.315869,0.46331,-0.0539901,1.26833,0.759239,0.476368,0.0785349,0.452391
51,1.72677,1.60854,0.986334,-1.68663,0.309025,0.429277,-0.0486795,1.25302,0.620544,0.382941,0.0708627,0.549978
52,1.72621,1.60724,0.989129,-1.72101,0.295538,0.466632,-0.0565122,1.26014,0.647295,0.350495,0.0736825,0.555178
53,1.72107,1.60561,0.992222,-1.79917,0.264568,0.50889,-0.0696216,1.32384,0.713518,0.28073,0.0830479,0.523911
54,1.72107,1.60561,0.992222,-1.79917,0.264568,0.50889,-0.0696216,1.32384,0.713518,0.28073,0.0830479,0.523911
55,1.72351,1.60061,0.995329,-1.80165,0.239329,0.52588,-0.0766763,1.34276,0.733807,0.271893,0.0842258,0.51698
56,1.72192,1.60146,0.996833,-1.78405,0.244132,0.519424,-0.0768847,1.34321,0.711383,0.301375,0.0843401,0.533467
57,1.71504,1.60066,1.01294,-1.73895,0.253567,0.541067,-0.0894627,1.34354,0.671561,0.347924,0.094765,0.589171
58,1.71504,1.60066,1.01294,-1.73895,0.253567,0.541067,-0.0894627,1.34354,0.671561,0.347924,0.094765,0.589171
59,1.71294,1.60115,1.01105,-1.71171,0.23692,0.518299,-0.0868823,1.35563,0.649387,0.365286,0.093672,0.601497
60,1.71427,1.60333,1.01241,-1.69634,0.25118,0.504647,-0.0807982,1.34963,0.656752,0.412327,0.0897946,0.573508
61,1.71427,1.60701,1.01598,-1.62628,0.283542,0.459833,-0.0650837,1.31756,0.603642,0.502367,0.0831418,0.592589
62,1.71427,1.60701,1.01598,-1.62628,0.283542,0.459833,-0.0650837,1.31756,0.603642,0.502367,0.0831418,0.592589
63,1.72012,1.6162,0.995518,-1.38801,0.31736,0.256612,-0.0256886,1.23185,0.465253,0.725314,0.0600769,0.535961
64,1.716,1.61152,0.981423,-1.44912,0.255393,0.22588,-0.0271805,1.28083,0.475999,0.636082,0.0572793,0.504065
65,1.716,1.61152,0.981423,-1.44912,0.255393,0.22588,-0.0271805,1.28083,0.475999,0.636082,0.0572793,0.504065
66,1.71911,1.60677,0.975615,-1.50527,0.21958,0.21649,-0.0283722,1.32504,0.400757,0.470897,0.0432652,0.589259
67,1.72226,1.6077,0.978327,-1.56573,0.187029,0.203241,-0.0286928,1.35281,0.41182,0.435418,0.0533834,0.579386
68,1.72746,1.60985,0.98604,-1.6002,0.16165,0.191314,-0.028975,1.33867,0.440349,0.338263,0.0621126,0.494994
69,1.72746,1.60985,0.98604,-1.6002,0.16165,0.191314,-0.028975,1.33867,0.440349,0.338263,0.0621126,0.494994
70,1.72691,1.61815,0.992192,-1.56803,0.159826,0.191266,-0.0295202,1.32608,0.407801,0.354338,0.0576149,0.519347
71,1.72948,1.62163,0.992794,-1.62839,0.145178,0.170916,-0.026825,1.33327,0.363616,0.246886,0.0523236,0.555123
72,1.73124,1.62573,0.994316,-1.68973,0.13588,0.151756,-0.0237048,1.36099,0.366727,0.221154,0.0568625,0.551864
