0,-0.151515,-1.84084,0.763538,1.45253,0.0165925,-0.0273601,-0.000376153,1.41602,-0.128744,0.0238285,0.09078,0.291322
1,-0.149573,-1.84173,0.765865,1.45015,0.0128371,-0.0260139,-0.000276321,1.42424,-0.123531,0.0413092,0.092331,0.295134
2,-0.144607,-1.84141,0.763316,1.43622,0.00948609,-0.024335,-0.00019066,1.43131,-0.108615,0.0186961,0.092247,0.281941
3,-0.144607,-1.84141,0.763316,1.43622,0.00948609,-0.024335,-0.00019066,1.43131,-0.108615,0.0186961,0.092247,0.281941
4,-0.142114,-1.84158,0.762093,1.42739,0.00948351,-0.0231233,-0.000180729,1.43115,-0.0982558,-0.0163979,0.095961,0.258693
5,-0.143156,-1.84099,0.762008,1.42283,0.0127496,-0.0218264,-0.000230279,1.42376,-0.0895361,-0.00293093,0.098275,0.258991
6,-0.140599,-1.84037,0.75863,1.41691,0.011415,-0.0219411,-0.000208165,1.42829,-0.0853234,0.00193978,0.095336,0.257592
7,-0.140599,-1.84037,0.75863,1.41691,0.011415,-0.0219411,-0.000208165,1.42829,-0.0853234,0.00193978,0.095336,0.257592
8,-0.14023,-1.84022,0.760652,1.42905,0.0122759,-0.0233885,-0.000237225,1.4216,-0.07886,-0.0127116,0.099011,0.288084
9,-0.14023,-1.84022,0.760652,1.42905,0.0122759,-0.0233885,-0.000237225,1.4216,-0.07886,-0.0127116,0.099011,0.288084
10,-0.139309,-1.84085,0.760654,1.43087,0.0117493,-0.0216451,-0.000210731,1.42577,-0.0666298,-0.0265242,0.098548,0.319513
11,-0.137898,-1.8403,0.761306,1.43687,0.00870933,-0.0225666,-0.000162612,1.43614,-0.0606565,-0.0475047,0.099281,0.32519
12,-0.13569,-1.8403,0.761252,1.43288,0.00542475,-0.0235667,-0.000105924,1.43621,-0.0412162,-0.124039,0.100867,0.34034
13,-0.13569,-1.8403,0.761252,1.43288,0.00542475,-0.0235667,-0.000105924,1.43621,-0.0412162,-0.124039,0.100867,0.34034
