0,-0.032624,-1.31734,0.804706,1.43127,0.0259754,-0.0590842,-0.00133657,1.45607,-0.0561688,-0.0408116,0.122199,0.43606
1,-0.032624,-1.31734,0.804706,1.43127,0.0259754,-0.0590842,-0.00133657,1.45607,-0.0561688,-0.0408116,0.122199,0.43606
2,-0.033291,-1.31755,0.805456,1.4283,0.0270573,-0.0594423,-0.00140007,1.45953,-0.0552275,-0.0170929,0.122909,0.43319
3,-0.033291,-1.31755,0.805456,1.4283,0.0270573,-0.0594423,-0.00140007,1.45953,-0.0552275,-0.0170929,0.122909,0.43319
4,-0.033205,-1.31793,0.806329,1.42977,0.028313,-0.0597054,-0.00147243,1.45202,-0.0546652,-0.0461338,0.122718,0.429493
5,-0.033386,-1.31778,0.806752,1.43034,0.0282611,-0.0578129,-0.00142209,1.45372,-0.0558409,-0.0386326,0.122743,0.433197
6,-0.033386,-1.31778,0.806752,1.43034,0.0282611,-0.0578129,-0.00142209,1.45372,-0.0558409,-0.0386326,0.122743,0.433197
7,-0.033386,-1.31778,0.806752,1.43034,0.0282611,-0.0578129,-0.00142209,1.45372,-0.0558409,-0.0386326,0.122743,0.433197
8,-0.033386,-1.31778,0.806752,1.43034,0.0282611,-0.0578129,-0.00142209,1.45372,-0.0558409,-0.0386326,0.122743,0.433197
9,-0.033193,-1.31732,0.807925,1.43336,0.0288054,-0.0610627,-0.00153167,1.4598,-0.0625825,-0.0208174,0.12334,0.436265
10,-0.033193,-1.31732,0.807925,1.43336,0.0288054,-0.0610627,-0.00153167,1.4598,-0.0625825,-0.0208174,0.12334,0.436265
11,-0.033989,-1.31801,0.808517,1.434,0.0289608,-0.0586266,-0.00147753,1.45636,-0.0603069,-0.025721,0.124585,0.436008
12,-0.034683,-1.31843,0.807807,1.43441,0.0293559,-0.0554682,-0.00141675,1.45225,-0.0578542,-0.039504,0.124773,0.443676
13,-0.034683,-1.31843,0.807807,1.43441,0.0293559,-0.0554682,-0.00141675,1.45225,-0.0578542,-0.039504,0.124773,0.443676
14,-0.034683,-1.31843,0.807807,1.43441,0.0293559,-0.0554682,-0.00141675,1.45225,-0.0578542,-0.039504,0.124773,0.443676
15,-0.034683,-1.31843,0.807807,1.43441,0.0293559,-0.0554682,-0.00141675,1.45225,-0.0578542,-0.039504,0.124773,0.443676
16,-0.033855,-1.31828,0.80722,1.43618,0.0285403,-0.0556436,-0.00138179,1.45779,-0.0629655,-0.0143159,0.123836,0.456675
17,-0.034031,-1.31716,0.8072,1.43837,0.0286802,-0.0565565,-0.00141185,1.44455,-0.0675124,-0.0713569,0.122826,0.477663
18,-0.034031,-1.31716,0.8072,1.43837,0.0286802,-0.0565565,-0.00141185,1.44455,-0.0675124,-0.0713569,0.122826,0.477663
19,-0.034031,-1.31716,0.8072,1.43837,0.0286802,-0.0565565,-0.00141185,1.44455,-0.0675124,-0.0713569,0.122826,0.477663
20,-0.034031,-1.31716,0.8072,1.43837,0.0286802,-0.0565565,-0.00141185,1.44455,-0.0675124,-0.0713569,0.122826,0.477663
21,-0.03348,-1.31624,0.806913,1.43644,0.0282096,-0.0576005,-0.00141426,1.43677,-0.0768927,-0.104412,0.117343,0.500066
22,-0.033325,-1.31589,0.806739,1.43699,0.0273649,-0.0566631,-0.00134905,1.42691,-0.0891175,-0.117997,0.114527,0.571538
23,-0.033325,-1.31589,0.806739,1.43699,0.0273649,-0.0566631,-0.00134905,1.42691,-0.0891175,-0.117997,0.114527,0.571538
24,-0.033325,-1.31589,0.806739,1.43699,0.0273649,-0.0566631,-0.00134905,1.42691,-0.0891175,-0.117997,0.114527,0.571538
25,-0.033046,-1.31503,0.806624,1.43555,0.0271331,-0.0566762,-0.001339,1.41853,-0.102856,-0.122534,0.11088,0.633727
26,-0.033046,-1.31503,0.806624,1.43555,0.0271331,-0.0566762,-0.001339,1.41853,-0.102856,-0.122534,0.11088,0.633727
27,-0.033046,-1.31503,0.806624,1.43555,0.0271331,-0.0566762,-0.001339,1.41853,-0.102856,-0.122534,0.11088,0.633727
28,-0.03348,-1.31517,0.806825,1.43863,0.0268183,-0.0553081,-0.00129029,1.40844,-0.112938,-0.11865,0.110224,0.704597
29,-0.033499,-1.31511,0.806818,1.44202,0.0268084,-0.0550144,-0.00128327,1.3945,-0.119815,-0.125674,0.106327,0.769401
30,-0.033499,-1.31511,0.806818,1.44202,0.0268084,-0.0550144,-0.00128327,1.3945,-0.119815,-0.125674,0.106327,0.769401
31,-0.033499,-1.31511,0.806818,1.44202,0.0268084,-0.0550144,-0.00128327,1.3945,-0.119815,-0.125674,0.106327,0.769401
32,-0.033177,-1.31444,0.806028,1.44153,0.026577,-0.053869,-0.00124573,1.3755,-0.126445,-0.133971,0.100481,0.837391
33,-0.033177,-1.31444,0.806028,1.44153,0.026577,-0.053869,-0.00124573,1.3755,-0.126445,-0.133971,0.100481,0.837391
34,-0.033177,-1.31444,0.806028,1.44153,0.026577,-0.053869,-0.00124573,1.3755,-0.126445,-0.133971,0.100481,0.837391
35,-0.033114,-1.31437,0.806611,1.43944,0.0266807,-0.0525256,-0.00121852,1.35321,-0.114978,-0.142047,0.094205,0.907364
36,-0.033003,-1.31443,0.807215,1.44426,0.0270018,-0.0525056,-0.00123276,1.33357,-0.104287,-0.130337,0.090553,0.965007
37,-0.033003,-1.31443,0.807215,1.44426,0.0270018,-0.0525056,-0.00123276,1.33357,-0.104287,-0.130337,0.090553,0.965007
38,-0.033003,-1.31443,0.807215,1.44426,0.0270018,-0.0525056,-0.00123276,1.33357,-0.104287,-0.130337,0.090553,0.965007
39,-0.032374,-1.31386,0.807786,1.44778,0.0266053,-0.0538299,-0.00124599,1.31354,-0.092979,-0.129478,0.085293,1.00925
40,-0.032374,-1.31386,0.807786,1.44778,0.0266053,-0.0538299,-0.00124599,1.31354,-0.092979,-0.129478,0.085293,1.00925
41,-0.032374,-1.31386,0.807786,1.44778,0.0266053,-0.0538299,-0.00124599,1.31354,-0.092979,-0.129478,0.085293,1.00925
42,-0.031772,-1.31346,0.807764,1.4494,0.0265827,-0.054192,-0.00125266,1.29734,-0.0754873,-0.127356,0.07901,1.04596
43,-0.031772,-1.31346,0.807764,1.4494,0.0265827,-0.054192,-0.00125266,1.29734,-0.0754873,-0.127356,0.07901,1.04596
44,-0.032024,-1.31223,0.807747,1.45259,0.0266009,-0.0553812,-0.00128142,1.28132,-0.060017,-0.124494,0.070375,1.06181
45,-0.032024,-1.31223,0.807747,1.45259,0.0266009,-0.0553812,-0.00128142,1.28132,-0.060017,-0.124494,0.070375,1.06181
46,-0.031555,-1.31173,0.807915,1.46087,0.0265033,-0.0557096,-0.00128493,1.24381,-0.0272254,-0.130277,0.059712,1.07049
47,-0.031555,-1.31173,0.807915,1.46087,0.0265033,-0.0557096,-0.00128493,1.24381,-0.0272254,-0.130277,0.059712,1.07049
48,-0.031555,-1.31173,0.807915,1.46087,0.0265033,-0.0557096,-0.00128493,1.24381,-0.0272254,-0.130277,0.059712,1.07049
49,-0.03152,-1.31142,0.807891,1.4653,0.0273605,-0.0562442,-0.00133964,1.21772,0.0109974,-0.125637,0.054961,1.0666
50,-0.03152,-1.31142,0.807891,1.4653,0.0273605,-0.0562442,-0.00133964,1.21772,0.0109974,-0.125637,0.054961,1.0666
51,-0.032523,-1.31077,0.80836,1.47615,0.0285389,-0.0569972,-0.00141583,1.1881,0.052706,-0.134119,0.053564,1.05042
52,-0.032678,-1.3109,0.809475,1.48278,0.028498,-0.05763,-0.0014296,1.16428,0.0930395,-0.143586,0.052618,1.02637
53,-0.032678,-1.3109,0.809475,1.48278,0.028498,-0.05763,-0.0014296,1.16428,0.0930395,-0.143586,0.052618,1.02637
54,-0.032678,-1.3109,0.809475,1.48278,0.028498,-0.05763,-0.0014296,1.16428,0.0930395,-0.143586,0.052618,1.02637
55,-0.032678,-1.3109,0.809475,1.48278,0.028498,-0.05763,-0.0014296,1.16428,0.0930395,-0.143586,0.052618,1.02637
56,-0.033374,-1.30997,0.80963,1.48877,0.0296452,-0.0591868,-0.00152788,1.14307,0.122502,-0.149867,0.049426,1.00337
57,-0.033582,-1.31034,0.810097,1.49687,0.0306057,-0.0568311,-0.00151386,1.12294,0.179066,-0.153094,0.049292,0.952252
58,-0.033582,-1.31034,0.810097,1.49687,0.0306057,-0.0568311,-0.00151386,1.12294,0.179066,-0.153094,0.049292,0.952252
59,-0.033049,-1.31016,0.811013,1.50762,0.0308068,-0.0563526,-0.00151095,1.11434,0.218605,-0.146467,0.050719,0.909993
60,-0.033049,-1.31016,0.811013,1.50762,0.0308068,-0.0563526,-0.00151095,1.11434,0.218605,-0.146467,0.050719,0.909993
61,-0.033049,-1.31016,0.811013,1.50762,0.0308068,-0.0563526,-0.00151095,1.11434,0.218605,-0.146467,0.050719,0.909993
62,-0.033049,-1.31016,0.811013,1.50762,0.0308068,-0.0563526,-0.00151095,1.11434,0.218605,-0.146467,0.050719,0.909993
63,-0.031021,-1.30965,0.810393,1.51489,0.028935,-0.0558302,-0.00140574,1.10691,0.25577,-0.144444,0.05155,0.865632
