0,-0.04401,-1.32004,0.810205,1.58097,0.00778907,-0.071213,-0.000483648,1.50298,0.0689341,-0.413003,0.118151,0.470459
1,-0.04401,-1.32004,0.810205,1.58097,0.00778907,-0.071213,-0.000483648,1.50298,0.0689341,-0.413003,0.118151,0.470459
2,-0.043261,-1.32031,0.810125,1.58191,0.00665794,-0.0697053,-0.000404689,1.50308,0.07092,-0.41604,0.119157,0.472329
3,-0.043261,-1.32031,0.810125,1.58191,0.00665794,-0.0697053,-0.000404689,1.50308,0.07092,-0.41604,0.119157,0.472329
4,-0.043388,-1.32002,0.810284,1.58003,0.00524793,-0.0701044,-0.000320704,1.50205,0.0715474,-0.443517,0.120052,0.466811
5,-0.043389,-1.3193,0.810031,1.58145,0.0052053,-0.0712051,-0.000323706,1.50076,0.0652879,-0.436607,0.118108,0.468072
6,-0.043389,-1.3193,0.810031,1.58145,0.0052053,-0.0712051,-0.000323706,1.50076,0.0652879,-0.436607,0.118108,0.468072
7,-0.043389,-1.3193,0.810031,1.58145,0.0052053,-0.0712051,-0.000323706,1.50076,0.0652879,-0.436607,0.118108,0.468072
8,-0.043323,-1.31895,0.811293,1.58391,0.00503426,-0.0719726,-0.000316219,1.50022,0.0622154,-0.442433,0.116768,0.469382
9,-0.043323,-1.31895,0.811293,1.58391,0.00503426,-0.0719726,-0.000316219,1.50022,0.0622154,-0.442433,0.116768,0.469382
10,-0.042475,-1.31908,0.810732,1.58875,0.0039471,-0.0713477,-0.000245446,1.49907,0.0603589,-0.434235,0.114509,0.486472
11,-0.042475,-1.31908,0.810732,1.58875,0.0039471,-0.0713477,-0.000245446,1.49907,0.0603589,-0.434235,0.114509,0.486472
12,-0.042475,-1.31908,0.810732,1.58875,0.0039471,-0.0713477,-0.000245446,1.49907,0.0603589,-0.434235,0.114509,0.486472
13,-0.042475,-1.31908,0.810732,1.58875,0.0039471,-0.0713477,-0.000245446,1.49907,0.0603589,-0.434235,0.114509,0.486472
14,-0.041781,-1.31835,0.811214,1.59217,0.00243451,-0.0719378,-0.000152315,1.49663,0.0607736,-0.443069,0.114811,0.513975
15,-0.041781,-1.31835,0.811214,1.59217,0.00243451,-0.0719378,-0.000152315,1.49663,0.0607736,-0.443069,0.114811,0.513975
16,-0.041781,-1.31835,0.811214,1.59217,0.00243451,-0.0719378,-0.000152315,1.49663,0.0607736,-0.443069,0.114811,0.513975
17,-0.041349,-1.318,0.809297,1.59545,0.000753616,-0.0706035,-4.57451e-05,1.48806,0.0641426,-0.464737,0.109804,0.546953
18,-0.041349,-1.318,0.809297,1.59545,0.000753616,-0.0706035,-4.57451e-05,1.48806,0.0641426,-0.464737,0.109804,0.546953
19,-0.040614,-1.31772,0.809973,1.59956,-0.00217163,-0.0683412,0.00012987,1.47271,0.0673304,-0.489352,0.108261,0.598319
20,-0.040614,-1.31772,0.809973,1.59956,-0.00217163,-0.0683412,0.00012987,1.47271,0.0673304,-0.489352,0.108261,0.598319
21,-0.041182,-1.31727,0.80886,1.60671,-0.00453955,-0.0668626,0.000264417,1.45736,0.0869849,-0.501463,0.102376,0.656052
22,-0.041182,-1.31727,0.80886,1.60671,-0.00453955,-0.0668626,0.000264417,1.45736,0.0869849,-0.501463,0.102376,0.656052
23,-0.042294,-1.31742,0.809723,1.62072,-0.00625036,-0.0656922,0.000357566,1.43746,0.100939,-0.509539,0.097004,0.717242
24,-0.042294,-1.31742,0.809723,1.62072,-0.00625036,-0.0656922,0.000357566,1.43746,0.100939,-0.509539,0.097004,0.717242
25,-0.042294,-1.31742,0.809723,1.62072,-0.00625036,-0.0656922,0.000357566,1.43746,0.100939,-0.509539,0.097004,0.717242
26,-0.043947,-1.31722,0.810884,1.63293,-0.00756616,-0.0666847,0.000440137,1.4272,0.121807,-0.502649,0.091992,0.758185
27,-0.043947,-1.31722,0.810884,1.63293,-0.00756616,-0.0666847,0.000440137,1.4272,0.121807,-0.502649,0.091992,0.758185
28,-0.043947,-1.31722,0.810884,1.63293,-0.00756616,-0.0666847,0.000440137,1.4272,0.121807,-0.502649,0.091992,0.758185
29,-0.045504,-1.31622,0.810438,1.64682,-0.0087559,-0.0667935,0.000510264,1.40799,0.144316,-0.507752,0.086289,0.804135
30,-0.047554,-1.31636,0.811092,1.66551,-0.0102402,-0.0659611,0.000589468,1.39034,0.168659,-0.508171,0.079593,0.844743
31,-0.047554,-1.31636,0.811092,1.66551,-0.0102402,-0.0659611,0.000589468,1.39034,0.168659,-0.508171,0.079593,0.844743
32,-0.047554,-1.31636,0.811092,1.66551,-0.0102402,-0.0659611,0.000589468,1.39034,0.168659,-0.508171,0.079593,0.844743
33,-0.047554,-1.31636,0.811092,1.66551,-0.0102402,-0.0659611,0.000589468,1.39034,0.168659,-0.508171,0.079593,0.844743
34,-0.05038,-1.31548,0.810436,1.68536,-0.0112082,-0.0631452,0.000616904,1.36578,0.21905,-0.516905,0.065904,0.87654
35,-0.053354,-1.31486,0.808963,1.7024,-0.0119873,-0.0577106,0.000602296,1.34072,0.279084,-0.535368,0.057694,0.896301
36,-0.053354,-1.31486,0.808963,1.7024,-0.0119873,-0.0577106,0.000602296,1.34072,0.279084,-0.535368,0.057694,0.896301
37,-0.053354,-1.31486,0.808963,1.7024,-0.0119873,-0.0577106,0.000602296,1.34072,0.279084,-0.535368,0.057694,0.896301
38,-0.053354,-1.31486,0.808963,1.7024,-0.0119873,-0.0577106,0.000602296,1.34072,0.279084,-0.535368,0.057694,0.896301
39,-0.05598,-1.3134,0.807207,1.71757,-0.0123508,-0.0551827,0.000592627,1.31401,0.337607,-0.556442,0.051236,0.902231
40,-0.057982,-1.31274,0.806948,1.73906,-0.0135634,-0.0531852,0.000627446,1.29044,0.390669,-0.567309,0.046243,0.90649
41,-0.057982,-1.31274,0.806948,1.73906,-0.0135634,-0.0531852,0.000627446,1.29044,0.390669,-0.567309,0.046243,0.90649
42,-0.061103,-1.31166,0.807591,1.75666,-0.0144386,-0.0531775,0.000667536,1.27002,0.44559,-0.585886,0.044851,0.900608
43,-0.061103,-1.31166,0.807591,1.75666,-0.0144386,-0.0531775,0.000667536,1.27002,0.44559,-0.585886,0.044851,0.900608
44,-0.061103,-1.31166,0.807591,1.75666,-0.0144386,-0.0531775,0.000667536,1.27002,0.44559,-0.585886,0.044851,0.900608
45,-0.061103,-1.31166,0.807591,1.75666,-0.0144386,-0.0531775,0.000667536,1.27002,0.44559,-0.585886,0.044851,0.900608
46,-0.064867,-1.31145,0.807732,1.79564,-0.0167319,-0.0489671,0.00071281,1.23308,0.524453,-0.589522,0.042403,0.884127
47,-0.06872,-1.3095,0.806121,1.82192,-0.01739,-0.0468018,0.000706981,1.2005,0.605592,-0.613315,0.042749,0.85576
48,-0.06872,-1.3095,0.806121,1.82192,-0.01739,-0.0468018,0.000706981,1.2005,0.605592,-0.613315,0.042749,0.85576
49,-0.06872,-1.3095,0.806121,1.82192,-0.01739,-0.0468018,0.000706981,1.2005,0.605592,-0.613315,0.042749,0.85576
50,-0.06872,-1.3095,0.806121,1.82192,-0.01739,-0.0468018,0.000706981,1.2005,0.605592,-0.613315,0.042749,0.85576
51,-0.072777,-1.30788,0.803958,1.84389,-0.0164424,-0.0447341,0.000638773,1.17063,0.684226,-0.635324,0.046995,0.831671
52,-0.072777,-1.30788,0.803958,1.84389,-0.0164424,-0.0447341,0.000638773,1.17063,0.684226,-0.635324,0.046995,0.831671
53,-0.072777,-1.30788,0.803958,1.84389,-0.0164424,-0.0447341,0.000638773,1.17063,0.684226,-0.635324,0.046995,0.831671
54,-0.075497,-1.30664,0.802442,1.87521,-0.0194962,-0.0427203,0.000723736,1.1474,0.742064,-0.637393,0.050879,0.801655
55,-0.077407,-1.30429,0.801016,1.90361,-0.0196404,-0.0408596,0.000696526,1.12477,0.792809,-0.638489,0.053603,0.768675
56,-0.077407,-1.30429,0.801016,1.90361,-0.0196404,-0.0408596,0.000696526,1.12477,0.792809,-0.638489,0.053603,0.768675
57,-0.081344,-1.30161,0.799469,1.94873,-0.0216855,-0.0359394,0.000676769,1.07676,0.844092,-0.616063,0.053798,0.730931
58,-0.081344,-1.30161,0.799469,1.94873,-0.0216855,-0.0359394,0.000676769,1.07676,0.844092,-0.616063,0.053798,0.730931
59,-0.081344,-1.30161,0.799469,1.94873,-0.0216855,-0.0359394,0.000676769,1.07676,0.844092,-0.616063,0.053798,0.730931
