69;0.548433;0.0149089;0.250901;0.360554;-0.140005;0.310212;
70;0.548433;0.0149089;0.250901;0.360554;-0.140005;0.310212;
71;0.564923;0.0349751;0.256162;0.378982;-0.12187;0.316498;
72;0.579329;0.0522031;0.258057;0.394272;-0.104846;0.320539;
73;0.579329;0.0522031;0.258057;0.394272;-0.104846;0.320539;
74;0.579329;0.0522031;0.258057;0.394272;-0.104846;0.320539;
75;0.579329;0.0522031;0.258057;0.394272;-0.104846;0.320539;
76;0.591498;0.066249;0.257966;0.407501;-0.0913559;0.322159;
77;0.596832;0.0669467;0.258391;0.410008;-0.0862387;0.325066;
78;0.596832;0.0669467;0.258391;0.410008;-0.0862387;0.325066;
79;0.596832;0.0669467;0.258391;0.410008;-0.0862387;0.325066;
80;0.603011;0.0698618;0.257665;0.414232;-0.0800084;0.326339;
81;0.603011;0.0698618;0.257665;0.414232;-0.0800084;0.326339;
82;0.61047;0.0760977;0.256831;0.419046;-0.0697295;0.326874;
83;0.61047;0.0760977;0.256831;0.419046;-0.0697295;0.326874;
84;0.617936;0.0823597;0.254722;0.424757;-0.0604236;0.326202;
85;0.617936;0.0823597;0.254722;0.424757;-0.0604236;0.326202;
86;0.617936;0.0823597;0.254722;0.424757;-0.0604236;0.326202;
87;0.617936;0.0823597;0.254722;0.424757;-0.0604236;0.326202;
88;0.624754;0.0877439;0.252182;0.430035;-0.0524745;0.324559;
89;0.624754;0.0877439;0.252182;0.430035;-0.0524745;0.324559;
90;0.624754;0.0877439;0.252182;0.430035;-0.0524745;0.324559;
91;0.630888;0.0927225;0.248642;0.434814;-0.044631;0.322829;
92;0.630888;0.0927225;0.248642;0.434814;-0.044631;0.322829;
93;0.634586;0.0964259;0.24525;0.437248;-0.0383977;0.320716;
94;0.634586;0.0964259;0.24525;0.437248;-0.0383977;0.320716;
95;0.634586;0.0964259;0.24525;0.437248;-0.0383977;0.320716;
96;0.63855;0.101078;0.239986;0.439834;-0.0309904;0.316699;
97;0.642067;0.105306;0.235054;0.442625;-0.0249792;0.312923;
98;0.642067;0.105306;0.235054;0.442625;-0.0249792;0.312923;
99;0.642067;0.105306;0.235054;0.442625;-0.0249792;0.312923;
0;0.106633;-0.282335;-0.130513;-0.0170002;-0.274018;0.087341;
1;0.105295;-0.281391;-0.130923;-0.0163714;-0.27281;0.0880255;
2;0.105295;-0.281391;-0.130923;-0.0163714;-0.27281;0.0880255;
3;0.105783;-0.28177;-0.13102;-0.015487;-0.273535;0.0881612;
4;0.105783;-0.28177;-0.13102;-0.015487;-0.273535;0.0881612;
5;0.104576;-0.283492;-0.132946;-0.0143739;-0.273992;0.0874529;
6;0.104576;-0.283492;-0.132946;-0.0143739;-0.273992;0.0874529;
7;0.104445;-0.284109;-0.13364;-0.0132489;-0.273643;0.0873879;
8;0.10684;-0.282998;-0.132971;-0.0115851;-0.273031;0.0876886;
9;0.10684;-0.282998;-0.132971;-0.0115851;-0.273031;0.0876886;
10;0.108702;-0.282291;-0.131187;-0.0111551;-0.273198;0.0887365;
11;0.108702;-0.282291;-0.131187;-0.0111551;-0.273198;0.0887365;
12;0.11227;-0.282156;-0.12837;-0.00977063;-0.272764;0.0903371;
13;0.11227;-0.282156;-0.12837;-0.00977063;-0.272764;0.0903371;
14;0.11227;-0.282156;-0.12837;-0.00977063;-0.272764;0.0903371;
15;0.115265;-0.282794;-0.125211;-0.00864793;-0.273046;0.0924253;
16;0.119974;-0.285323;-0.125252;-0.0059267;-0.273195;0.0911197;
17;0.119974;-0.285323;-0.125252;-0.0059267;-0.273195;0.0911197;
18;0.124753;-0.2847;-0.123531;-0.00344841;-0.272718;0.0914935;
19;0.124753;-0.2847;-0.123531;-0.00344841;-0.272718;0.0914935;
20;0.128994;-0.286238;-0.116869;-0.00290071;-0.272504;0.095805;
21;0.137842;-0.283441;-0.107625;-0.00140301;-0.273721;0.100537;
22;0.137842;-0.283441;-0.107625;-0.00140301;-0.273721;0.100537;
23;0.137842;-0.283441;-0.107625;-0.00140301;-0.273721;0.100537;
24;0.14767;-0.281367;-0.100802;0.00129375;-0.277117;0.102596;
25;0.14767;-0.281367;-0.100802;0.00129375;-0.277117;0.102596;
26;0.157246;-0.27797;-0.0935928;0.00423534;-0.278185;0.104908;
27;0.157246;-0.27797;-0.0935928;0.00423534;-0.278185;0.104908;
28;0.167865;-0.275293;-0.0878831;0.00866596;-0.280603;0.105617;
29;0.167865;-0.275293;-0.0878831;0.00866596;-0.280603;0.105617;
30;0.178735;-0.272097;-0.0812727;0.0140721;-0.282602;0.107382;
31;0.178735;-0.272097;-0.0812727;0.0140721;-0.282602;0.107382;
32;0.194282;-0.267191;-0.0712148;0.0227804;-0.282867;0.110874;
33;0.206553;-0.262658;-0.061191;0.0297523;-0.28241;0.115349;
34;0.206553;-0.262658;-0.061191;0.0297523;-0.28241;0.115349;
35;0.206553;-0.262658;-0.061191;0.0297523;-0.28241;0.115349;
36;0.218769;-0.259886;-0.0526311;0.0364317;-0.282103;0.11788;
37;0.228442;-0.25587;-0.0432113;0.0421083;-0.281775;0.122389;
38;0.228442;-0.25587;-0.0432113;0.0421083;-0.281775;0.122389;
39;0.228442;-0.25587;-0.0432113;0.0421083;-0.281775;0.122389;
40;0.239176;-0.250676;-0.0332069;0.0484921;-0.280481;0.126688;
41;0.256682;-0.242895;-0.0150518;0.0589175;-0.278565;0.134721;
42;0.256682;-0.242895;-0.0150518;0.0589175;-0.278565;0.134721;
43;0.271017;-0.235912;0.00346794;0.0671075;-0.276993;0.143282;
44;0.271017;-0.235912;0.00346794;0.0671075;-0.276993;0.143282;
45;0.286593;-0.227409;0.0204803;0.0778419;-0.277344;0.149879;
46;0.286593;-0.227409;0.0204803;0.0778419;-0.277344;0.149879;
47;0.302818;-0.219949;0.0363041;0.0900471;-0.276264;0.156187;
48;0.302818;-0.219949;0.0363041;0.0900471;-0.276264;0.156187;
49;0.31787;-0.210982;0.0550832;0.101798;-0.274447;0.165083;
50;0.31787;-0.210982;0.0550832;0.101798;-0.274447;0.165083;
51;0.338161;-0.201299;0.0837687;0.118116;-0.273581;0.179532;
52;0.338161;-0.201299;0.0837687;0.118116;-0.273581;0.179532;
53;0.35797;-0.190282;0.1057;0.135443;-0.269829;0.189179;
54;0.35797;-0.190282;0.1057;0.135443;-0.269829;0.189179;
55;0.373883;-0.18011;0.124201;0.150295;-0.265634;0.198421;
56;0.387445;-0.171814;0.140909;0.163525;-0.262828;0.207176;
57;0.387445;-0.171814;0.140909;0.163525;-0.262828;0.207176;
58;0.387445;-0.171814;0.140909;0.163525;-0.262828;0.207176;
59;0.401738;-0.161653;0.15716;0.17837;-0.258085;0.217345;
60;0.401738;-0.161653;0.15716;0.17837;-0.258085;0.217345;
61;0.419494;-0.148111;0.17832;0.197044;-0.250736;0.231226;
62;0.436753;-0.134691;0.193252;0.216226;-0.243628;0.241367;
63;0.451973;-0.121483;0.204958;0.23362;-0.236235;0.249328;
64;0.451973;-0.121483;0.204958;0.23362;-0.236235;0.249328;
65;0.464915;-0.11096;0.216077;0.248294;-0.229805;0.258102;
66;0.464915;-0.11096;0.216077;0.248294;-0.229805;0.258102;
67;0.464915;-0.11096;0.216077;0.248294;-0.229805;0.258102;
68;0.477004;-0.0996054;0.225126;0.262801;-0.223269;0.265611;
69;0.477004;-0.0996054;0.225126;0.262801;-0.223269;0.265611;
70;0.494663;-0.0815353;0.235033;0.283641;-0.210437;0.275886;
71;0.494663;-0.0815353;0.235033;0.283641;-0.210437;0.275886;
72;0.510715;-0.0649218;0.242583;0.302432;-0.19816;0.283577;
73;0.510715;-0.0649218;0.242583;0.302432;-0.19816;0.283577;
74;0.524793;-0.0484287;0.247464;0.319967;-0.186665;0.28932;
75;0.538215;-0.0338619;0.250992;0.335775;-0.175166;0.294192;
76;0.538215;-0.0338619;0.250992;0.335775;-0.175166;0.294192;
77;0.538215;-0.0338619;0.250992;0.335775;-0.175166;0.294192;
78;0.550986;-0.0183117;0.25389;0.351533;-0.163577;0.297838;
79;0.550986;-0.0183117;0.25389;0.351533;-0.163577;0.297838;
80;0.565499;0.000155929;0.255435;0.369528;-0.148334;0.304021;
81;0.577793;0.0153544;0.25555;0.383406;-0.13403;0.307634;
82;0.577793;0.0153544;0.25555;0.383406;-0.13403;0.307634;
83;0.587914;0.0288071;0.254001;0.395332;-0.12112;0.310997;
84;0.587914;0.0288071;0.254001;0.395332;-0.12112;0.310997;
85;0.589354;0.0303169;0.252347;0.396433;-0.116305;0.316365;
86;0.589354;0.0303169;0.252347;0.396433;-0.116305;0.316365;
87;0.59431;0.0362247;0.248491;0.401621;-0.107571;0.319261;
88;0.59431;0.0362247;0.248491;0.401621;-0.107571;0.319261;
89;0.599721;0.0445576;0.244241;0.406607;-0.095683;0.320754;
90;0.599721;0.0445576;0.244241;0.406607;-0.095683;0.320754;
91;0.606382;0.0530555;0.241135;0.412822;-0.0851445;0.320192;
92;0.606382;0.0530555;0.241135;0.412822;-0.0851445;0.320192;
93;0.611225;0.0592854;0.237102;0.416472;-0.0748491;0.320132;
94;0.616461;0.0663438;0.235327;0.420444;-0.0661718;0.317982;
95;0.616461;0.0663438;0.235327;0.420444;-0.0661718;0.317982;
96;0.620131;0.0715012;0.231713;0.422823;-0.0588774;0.314696;
97;0.620131;0.0715012;0.231713;0.422823;-0.0588774;0.314696;
98;0.621896;0.0772943;0.225049;0.42377;-0.0508992;0.309474;
99;0.621896;0.0772943;0.225049;0.42377;-0.0508992;0.309474;
0;0.0569642;-0.297614;-0.176001;-0.0244398;-0.277662;0.0601982;
1;0.0538202;-0.296879;-0.194839;-0.0194731;-0.27974;0.0442195;
2;0.0648504;-0.294546;-0.176532;-0.0229459;-0.277914;0.0576261;
3;0.0648504;-0.294546;-0.176532;-0.0229459;-0.277914;0.0576261;
4;0.0648504;-0.294546;-0.176532;-0.0229459;-0.277914;0.0576261;
5;0.0689921;-0.29526;-0.162542;-0.0253494;-0.276754;0.0689143;
6;0.0689921;-0.29526;-0.162542;-0.0253494;-0.276754;0.0689143;
7;0.0713381;-0.29765;-0.154972;-0.0266131;-0.276061;0.0747114;
8;0.0720787;-0.298742;-0.151234;-0.0269565;-0.275188;0.0777903;
9;0.0720787;-0.298742;-0.151234;-0.0269565;-0.275188;0.0777903;
10;0.0720787;-0.298742;-0.151234;-0.0269565;-0.275188;0.0777903;
11;0.0737915;-0.298967;-0.148349;-0.0271333;-0.274786;0.0797827;
12;0.0765368;-0.298759;-0.145638;-0.0264215;-0.275;0.0816279;
13;0.0765368;-0.298759;-0.145638;-0.0264215;-0.275;0.0816279;
14;0.0765368;-0.298759;-0.145638;-0.0264215;-0.275;0.0816279;
15;0.0773653;-0.298719;-0.144995;-0.0258235;-0.274603;0.0821293;
16;0.0773653;-0.298719;-0.144995;-0.0258235;-0.274603;0.0821293;
17;0.0814095;-0.297983;-0.141484;-0.0247277;-0.274354;0.0843282;
18;0.0814095;-0.297983;-0.141484;-0.0247277;-0.274354;0.0843282;
19;0.0850497;-0.296954;-0.138493;-0.0239112;-0.274205;0.0860618;
20;0.0877669;-0.296039;-0.136492;-0.0226737;-0.273548;0.0873645;
21;0.0877669;-0.296039;-0.136492;-0.0226737;-0.273548;0.0873645;
22;0.0877669;-0.296039;-0.136492;-0.0226737;-0.273548;0.0873645;
23;0.0898706;-0.296362;-0.13401;-0.021941;-0.273289;0.0891059;
24;0.0898706;-0.296362;-0.13401;-0.021941;-0.273289;0.0891059;
25;0.0925562;-0.295105;-0.132086;-0.0207123;-0.272594;0.0903508;
26;0.100066;-0.292232;-0.126126;-0.0201177;-0.27445;0.0930873;
27;0.100066;-0.292232;-0.126126;-0.0201177;-0.27445;0.0930873;
28;0.107496;-0.286584;-0.120621;-0.0196868;-0.275748;0.0950683;
29;0.107496;-0.286584;-0.120621;-0.0196868;-0.275748;0.0950683;
30;0.107496;-0.286584;-0.120621;-0.0196868;-0.275748;0.0950683;
31;0.117906;-0.280973;-0.114531;-0.0173816;-0.274896;0.0963601;
32;0.117906;-0.280973;-0.114531;-0.0173816;-0.274896;0.0963601;
33;0.129604;-0.274121;-0.109505;-0.0138756;-0.272304;0.0959822;
34;0.129604;-0.274121;-0.109505;-0.0138756;-0.272304;0.0959822;
35;0.141851;-0.269179;-0.102894;-0.00922839;-0.271246;0.0970701;
36;0.141851;-0.269179;-0.102894;-0.00922839;-0.271246;0.0970701;
37;0.163373;-0.256454;-0.0865202;-0.000632257;-0.272185;0.102344;
38;0.180465;-0.246567;-0.0706397;0.00701698;-0.270442;0.108694;
39;0.180465;-0.246567;-0.0706397;0.00701698;-0.270442;0.108694;
40;0.198907;-0.233203;-0.0545809;0.0163966;-0.267211;0.113788;
41;0.198907;-0.233203;-0.0545809;0.0163966;-0.267211;0.113788;
42;0.198907;-0.233203;-0.0545809;0.0163966;-0.267211;0.113788;
43;0.21614;-0.221277;-0.0388642;0.0268211;-0.265216;0.119384;
44;0.234274;-0.209983;-0.021552;0.0397781;-0.266611;0.126026;
45;0.234274;-0.209983;-0.021552;0.0397781;-0.266611;0.126026;
46;0.234274;-0.209983;-0.021552;0.0397781;-0.266611;0.126026;
47;0.260995;-0.196551;0.00648971;0.0586955;-0.264138;0.138101;
48;0.260995;-0.196551;0.00648971;0.0586955;-0.264138;0.138101;
49;0.282635;-0.184283;0.0310606;0.0755362;-0.260949;0.149582;
50;0.282635;-0.184283;0.0310606;0.0755362;-0.260949;0.149582;
51;0.302252;-0.173897;0.0520569;0.0914527;-0.256953;0.159203;
52;0.319759;-0.164268;0.0706711;0.106211;-0.252077;0.168148;
53;0.319759;-0.164268;0.0706711;0.106211;-0.252077;0.168148;
54;0.319759;-0.164268;0.0706711;0.106211;-0.252077;0.168148;
55;0.337468;-0.15298;0.0893023;0.122634;-0.248054;0.176608;
56;0.337468;-0.15298;0.0893023;0.122634;-0.248054;0.176608;
57;0.360511;-0.139022;0.113481;0.144958;-0.241189;0.190382;
58;0.380415;-0.127007;0.130595;0.164535;-0.233799;0.199922;
59;0.380415;-0.127007;0.130595;0.164535;-0.233799;0.199922;
60;0.380415;-0.127007;0.130595;0.164535;-0.233799;0.199922;
61;0.397972;-0.117262;0.145546;0.181788;-0.226674;0.20964;
62;0.413958;-0.105549;0.157713;0.198816;-0.219557;0.217136;
63;0.413958;-0.105549;0.157713;0.198816;-0.219557;0.217136;
64;0.413958;-0.105549;0.157713;0.198816;-0.219557;0.217136;
65;0.428526;-0.094207;0.168046;0.214726;-0.211542;0.225812;
66;0.428526;-0.094207;0.168046;0.214726;-0.211542;0.225812;
67;0.446912;-0.0804031;0.181886;0.234282;-0.201358;0.236411;
68;0.446912;-0.0804031;0.181886;0.234282;-0.201358;0.236411;
69;0.462074;-0.067202;0.191685;0.250618;-0.190871;0.244667;
70;0.462074;-0.067202;0.191685;0.250618;-0.190871;0.244667;
71;0.47661;-0.0533523;0.200641;0.26617;-0.180252;0.249903;
72;0.490822;-0.0410326;0.20763;0.281418;-0.170015;0.255883;
73;0.490822;-0.0410326;0.20763;0.281418;-0.170015;0.255883;
74;0.490822;-0.0410326;0.20763;0.281418;-0.170015;0.255883;
75;0.503262;-0.0300331;0.213473;0.294756;-0.160574;0.261425;
76;0.503262;-0.0300331;0.213473;0.294756;-0.160574;0.261425;
77;0.518006;-0.0145181;0.21928;0.310981;-0.147336;0.267396;
78;0.518006;-0.0145181;0.21928;0.310981;-0.147336;0.267396;
79;0.530261;-0.00140728;0.223942;0.324242;-0.135936;0.271617;
80;0.530261;-0.00140728;0.223942;0.324242;-0.135936;0.271617;
81;0.540368;0.00978028;0.227216;0.335454;-0.12592;0.27631;
82;0.548606;0.0206935;0.228708;0.344874;-0.116223;0.279323;
83;0.548606;0.0206935;0.228708;0.344874;-0.116223;0.279323;
84;0.548606;0.0206935;0.228708;0.344874;-0.116223;0.279323;
85;0.55569;0.0298044;0.22976;0.35352;-0.108596;0.282553;
86;0.55569;0.0298044;0.22976;0.35352;-0.108596;0.282553;
87;0.563788;0.0427802;0.23111;0.362858;-0.0959662;0.287601;
88;0.562857;0.0436968;0.227955;0.361886;-0.0914896;0.292376;
89;0.562857;0.0436968;0.227955;0.361886;-0.0914896;0.292376;
90;0.562857;0.0436968;0.227955;0.361886;-0.0914896;0.292376;
91;0.563363;0.0471508;0.226545;0.362775;-0.0863742;0.295468;
92;0.565983;0.0520416;0.225401;0.365632;-0.0801405;0.297529;
93;0.565983;0.0520416;0.225401;0.365632;-0.0801405;0.297529;
94;0.565983;0.0520416;0.225401;0.365632;-0.0801405;0.297529;
95;0.569939;0.0582115;0.22837;0.36884;-0.0737585;0.298782;
96;0.569939;0.0582115;0.22837;0.36884;-0.0737585;0.298782;
97;0.57471;0.0639258;0.227975;0.372844;-0.0671281;0.297901;
98;0.577598;0.0683132;0.224502;0.375178;-0.0611164;0.29584;
99;0.577598;0.0683132;0.224502;0.375178;-0.0611164;0.29584;
0;0.0743846;-0.292555;-0.147999;-0.0255182;-0.279076;0.0814625;
1;0.0768203;-0.29287;-0.158437;-0.0223264;-0.278186;0.0712784;
2;0.0768203;-0.29287;-0.158437;-0.0223264;-0.278186;0.0712784;
3;0.0768203;-0.29287;-0.158437;-0.0223264;-0.278186;0.0712784;
4;0.0746712;-0.293648;-0.178329;-0.0161173;-0.278049;0.054757;
5;0.0746712;-0.293648;-0.178329;-0.0161173;-0.278049;0.054757;
6;0.0838594;-0.285585;-0.161232;-0.0182285;-0.27682;0.0674946;
7;0.0838594;-0.285585;-0.161232;-0.0182285;-0.27682;0.0674946;
8;0.0874457;-0.284218;-0.147403;-0.020365;-0.276982;0.0787374;
9;0.0874457;-0.284218;-0.147403;-0.020365;-0.276982;0.0787374;
10;0.0901037;-0.282357;-0.140098;-0.0205391;-0.276971;0.0847213;
11;0.0978326;-0.279311;-0.131632;-0.0189813;-0.276279;0.0900884;
12;0.0978326;-0.279311;-0.131632;-0.0189813;-0.276279;0.0900884;
13;0.0978326;-0.279311;-0.131632;-0.0189813;-0.276279;0.0900884;
14;0.10853;-0.275378;-0.126042;-0.0154746;-0.275201;0.0917592;
15;0.118881;-0.272153;-0.120831;-0.0123135;-0.274516;0.0927039;
16;0.118881;-0.272153;-0.120831;-0.0123135;-0.274516;0.0927039;
17;0.118881;-0.272153;-0.120831;-0.0123135;-0.274516;0.0927039;
18;0.130288;-0.265343;-0.113928;-0.00773067;-0.2732;0.095127;
19;0.14338;-0.257826;-0.105215;-0.00227239;-0.273179;0.0981668;
20;0.14338;-0.257826;-0.105215;-0.00227239;-0.273179;0.0981668;
21;0.164633;-0.246385;-0.0913704;0.00844515;-0.269995;0.103213;
22;0.164633;-0.246385;-0.0913704;0.00844515;-0.269995;0.103213;
23;0.185155;-0.23422;-0.0778657;0.01922;-0.267319;0.107026;
24;0.185155;-0.23422;-0.0778657;0.01922;-0.267319;0.107026;
25;0.185155;-0.23422;-0.0778657;0.01922;-0.267319;0.107026;
26;0.202084;-0.22426;-0.0654166;0.0293802;-0.265012;0.111579;
27;0.21827;-0.213089;-0.0497103;0.0386125;-0.262328;0.117961;
28;0.21827;-0.213089;-0.0497103;0.0386125;-0.262328;0.117961;
29;0.234979;-0.203312;-0.0339168;0.0495513;-0.261349;0.124397;
30;0.234979;-0.203312;-0.0339168;0.0495513;-0.261349;0.124397;
31;0.234979;-0.203312;-0.0339168;0.0495513;-0.261349;0.124397;
32;0.257568;-0.191202;-0.0138043;0.0665514;-0.25731;0.134376;
33;0.277381;-0.179115;0.00315696;0.0826122;-0.252555;0.142751;
34;0.277381;-0.179115;0.00315696;0.0826122;-0.252555;0.142751;
35;0.277381;-0.179115;0.00315696;0.0826122;-0.252555;0.142751;
36;0.294048;-0.169484;0.0183755;0.0973425;-0.249471;0.151507;
37;0.308756;-0.16113;0.0313909;0.111294;-0.245757;0.160471;
38;0.308756;-0.16113;0.0313909;0.111294;-0.245757;0.160471;
39;0.308756;-0.16113;0.0313909;0.111294;-0.245757;0.160471;
40;0.325416;-0.15033;0.0464252;0.126799;-0.242038;0.168719;
41;0.346243;-0.135799;0.0630949;0.147826;-0.233391;0.181084;
42;0.346243;-0.135799;0.0630949;0.147826;-0.233391;0.181084;
43;0.346243;-0.135799;0.0630949;0.147826;-0.233391;0.181084;
44;0.362972;-0.122178;0.0738308;0.16641;-0.22516;0.190332;
45;0.362972;-0.122178;0.0738308;0.16641;-0.22516;0.190332;
46;0.37912;-0.108088;0.0861332;0.184112;-0.218169;0.198689;
47;0.393253;-0.0928623;0.102751;0.198424;-0.210117;0.208146;
48;0.393253;-0.0928623;0.102751;0.198424;-0.210117;0.208146;
49;0.393253;-0.0928623;0.102751;0.198424;-0.210117;0.208146;
50;0.409583;-0.0739817;0.125178;0.21288;-0.200563;0.215177;
51;0.426299;-0.0545341;0.143666;0.23001;-0.18785;0.224366;
52;0.426299;-0.0545341;0.143666;0.23001;-0.18785;0.224366;
53;0.426299;-0.0545341;0.143666;0.23001;-0.18785;0.224366;
54;0.440579;-0.0391098;0.158099;0.243566;-0.175604;0.231379;
55;0.440579;-0.0391098;0.158099;0.243566;-0.175604;0.231379;
56;0.453458;-0.0252306;0.167225;0.257679;-0.165246;0.237091;
57;0.453458;-0.0252306;0.167225;0.257679;-0.165246;0.237091;
58;0.465709;-0.0126543;0.173931;0.271803;-0.156346;0.241517;
59;0.465709;-0.0126543;0.173931;0.271803;-0.156346;0.241517;
60;0.47687;-0.0017385;0.179124;0.283704;-0.14701;0.245442;
61;0.47687;-0.0017385;0.179124;0.283704;-0.14701;0.245442;
62;0.489982;0.010202;0.186005;0.297874;-0.136515;0.252211;
63;0.489982;0.010202;0.186005;0.297874;-0.136515;0.252211;
64;0.500368;0.0210875;0.191769;0.308878;-0.126406;0.258044;
65;0.509244;0.0291127;0.196174;0.318263;-0.118423;0.263805;
66;0.509244;0.0291127;0.196174;0.318263;-0.118423;0.263805;
67;0.51678;0.0366851;0.199129;0.327482;-0.112389;0.268107;
68;0.51678;0.0366851;0.199129;0.327482;-0.112389;0.268107;
69;0.51678;0.0366851;0.199129;0.327482;-0.112389;0.268107;
70;0.524857;0.0437618;0.200587;0.336342;-0.105568;0.271137;
71;0.532665;0.0515957;0.20381;0.345022;-0.0976729;0.276773;
72;0.532665;0.0515957;0.20381;0.345022;-0.0976729;0.276773;
73;0.532665;0.0515957;0.20381;0.345022;-0.0976729;0.276773;
74;0.535113;0.0500508;0.208363;0.345273;-0.0950847;0.283934;
75;0.535113;0.0500508;0.208363;0.345273;-0.0950847;0.283934;
76;0.537858;0.0509222;0.210594;0.347337;-0.0923769;0.287935;
77;0.542998;0.054937;0.210315;0.352365;-0.0866366;0.290505;
78;0.542998;0.054937;0.210315;0.352365;-0.0866366;0.290505;
